Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   6   2   0   0   0   0   0   4   0   0   1  .333  .286  .333 
Bobby Bolin        R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
John Boozer        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Nelson Briles      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Bob Bruce          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Buhl           R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Jim Bunning        R  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
Lew Burdette       R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Don Cardwell       R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Tony Cloninger     R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Larry Dierker      R   7   1   0   0   0   3   0   4   0   0   0  .143  .400  .143 
Don Drysdale       R  13   2   1   0   0   0   0   4   0   0   0  .154  .154  .231 
Dick Ellsworth     L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Don Elston         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Turk Farrell       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Hank Fischer       R   7   4   0   0   1   0   0   0   0   0   0  .571  .571 1.000 
Bob Gibson         R  15   2   0   0   0   0   0   6   0   0   0  .133  .133  .133 
Bill Hands         R   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Larry Jackson      R  11   3   0   0   1   2   1   0   0   0   0  .273  .385  .545 
Pat Jarvis         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joey Jay           R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cal Koonce         R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Vern Law           R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Denny Lemaster     L   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Jim Maloney        R  16   4   0   1   0   2   1   4   0   0   0  .250  .333  .375 
Al McBean          R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Lindy McDaniel     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Phil Niekro        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Don Nottebart      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim O'Toole        L   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
Milt Pappas        R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Gaylord Perry      R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Bob Purkey         R  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Ron Reed           R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Jack Sanford       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Don Sutton         R   9   0   0   0   0   1   0   3   0   0   0  .000  .100  .000 
Paul Toth          R   6   4   0   0   0   1   0   0   0   0   0  .667  .714  .667 
John Tsitouris     R   4   1   0   1   0   1   0   0   0   0   0  .250  .400  .750 
Jim Umbricht       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Gary Wagner        R   5   1   0   0   0   1   1   2   0   0   0  .200  .333  .200
