Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Terry Adams        R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Joel Adamson       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
A. Alfonseca       R   5   3   0   0   0   1   1   0   0   0   0  .600  .667  .600 
Brian Anderson     L   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Jimmy Anderson     L  11   6   3   1   1   0   0   0   0   0   0  .545  .545 1.273 
Kevin Appier       R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Jamie Arnold       R   3   1   0   0   0   1   0   1   1   0   0  .333  .600  .333 
Rolando Arrojo     R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Bronson Arroyo     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Andy Ashby         R  13   3   0   0   1   4   0   2   0   1   0  .231  .412  .462 
Pedro Astacio      R  14   3   1   0   0   2   0   3   0   0   0  .214  .313  .286 
Bobby Ayala        R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Burke Badenhop     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Cha-Seung Baek     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Miguel Batista     R  10   5   0   0   2   1   0   2   1   0   1  .500  .538 1.100 
Andy Benes         R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Armando Benitez    R  11   4   0   0   0   0   0   4   0   0   0  .364  .364  .364 
Kris Benson        R  10   3   1   0   0   2   0   4   1   0   0  .300  .462  .400 
Jason Bere         R  10   1   0   0   0   2   0   5   0   0   0  .100  .250  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Bergmann     R   5   2   0   0   1   0   0   0   2   0   0  .400  .571 1.000 
Willie Blair       R  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Doug Bochtler      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Boehringer   R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Mitchell Boggs     R   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Brian Bohanon      L   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Ricky Bones        R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Doug Brocail       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Chris Brock        R   5   1   0   0   0   1   0   0   0   0   1  .200  .286  .200 
Kevin Brown        R   8   2   0   0   0   0   0   2   1   0   0  .250  .333  .250 
Paul Byrd          R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Jose Cabrera       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Matt Cain          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Candiotti      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Matt Capps         R   3   2   0   0   1   0   0   0   1   0   0  .667  .750 1.667 
Buddy Carlyle      R   5   3   1   0   1   0   0   0   0   0   0  .600  .600 1.400 
Chris Carpenter    R  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Carlos Castillo    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bruce Chen         L   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Bobby Chouinard    R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
