Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jake Arrieta       R  21   5   1   0   0   0   0   8   0   0   0  .238  .238  .286 
Bronson Arroyo     R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Burke Badenhop     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Homer Bailey       R   8   4   0   1   0   4   0   1   0   0   0  .500  .667  .750 
Antonio Bastardo   L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Joaquin Benoit     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Chad Bettis        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Joe Blanton        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
David Buchanan     R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
A.J. Burnett       R  11   3   0   0   0   2   0   1   0   0   0  .273  .385  .273 
Trevor Cahill      R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Carlos Carrasco    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andrew Cashner     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tony Cingrani      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gerrit Cole        R  23   4   1   0   1   0   0   4   0   0   0  .174  .174  .348 
Josh Collmenter    R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Bartolo Colon      R  11   4   0   0   0   1   0   1   0   0   0  .364  .417  .364 
Neal Cotts         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tyler Cravy        R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Cueto       R  10   1   0   0   0   1   0   3   0   0   1  .100  .167  .100 
Justin De Fratus   R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jacob deGrom       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jorge de la Rosa   L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rubby de la Rosa   R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
A. DeSclafani      R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
O. Despaigne       R   7   1   1   0   0   1   0   0   0   0   0  .143  .250  .286 
Jumbo Diaz         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Zach Duke          L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Marco Estrada      R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Michael Fiers      R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Doug Fister        R   7   4   1   1   1   0   0   0   0   0   0  .571  .571 1.429 
Carlos Frias       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Matt Garza         R  10   1   0   0   0   2   0   1   0   0   0  .100  .250  .100 
David Goforth      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jeanmar Gomez      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Gio Gonzalez       L   5   3   0   0   0   1   1   2   0   0   0  .600  .667  .600 
Zack Greinke       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Justin Grimm       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jesse Hahn         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Hale         R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Brad Hand          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
J.A. Happ          L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Aaron Harang       R   8   4   0   0   0   0   0   1   1   0   0  .500  .556  .500 
Dan Haren          R   8   5   2   1   0   0   0   1   0   0   0  .625  .625 1.125 
Matt Harvey        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kyle Hendricks     R   9   2   1   0   0   1   0   0   0   0   0  .222  .300  .333 
Chris Heston       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
David Holmberg     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
J.J. Hoover        R   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Jared Hughes       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Raisel Iglesias    R   5   3   0   0   1   1   0   1   1   0   0  .600  .714 1.200 
Edwin Jackson      R   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Jeremy Jeffress    R   3   1   1   0   0   2   2   0   0   0   0  .333  .600  .667 
Kyle Kendrick      R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Tom Koehler        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mat Latos          R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Mike Leake         R  25   7   0   0   1   1   0   1   0   0   1  .280  .296  .400 
Jon Lester         L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
F. Liriano         L  19   4   1   0   0   0   0   1   0   0   0  .211  .211  .263 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Locke         L   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Kyle Lohse         R  14   6   1   0   1   0   0   1   1   0   0  .429  .467  .714 
Javier Lopez       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Melancon      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Shelby Miller      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Charlie Morton     R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
