Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Joaquin Andujar    R  10   3   1   0   0   1   0   1   0   0   0  .300  .364  .400 
Steve Bedrosian    R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Mike Bielecki      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Vida Blue          L   4   1   0   0   0   3   0   2   0   0   1  .250  .500  .250 
Tom Browning       L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Ray Burris         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Carlton      L  17   3   1   0   0   2   0   4   0   1   0  .176  .263  .235 
Don Carman         L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Danny Cox          R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
John Curtis        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Mark Davis         L   9   1   0   0   0   0   0   5   0   0   0  .111  .111  .111 
Ken Dayley         L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Dave Dravecky      L  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Dennis Eckersley   R   7   2   0   0   2   0   0   3   0   0   0  .286  .286 1.143 
Pete Falcone       L   5   1   0   0   1   2   0   1   0   0   0  .200  .429  .800 
Sid Fernandez      L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ray Fontenot       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Forsch         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gene Garber        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dwight Gooden      R   5   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Atlee Hammaker     L  19   2   0   0   0   0   0   5   0   0   0  .105  .105  .105 
Andy Hawkins       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
G. Hernandez       L   2   0   0   0   0   3   1   1   0   0   0  .000  .600  .000 
Orel Hershiser     R   8   1   0   0   0   1   0   2   0   0   2  .125  .182  .125 
Al Holland         L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Rick Honeycutt     L   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Burt Hooton        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Bob Knepper        L   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Mike Krukow        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Dave LaPoint       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Laskey        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Gary Lavelle       L   6   2   0   0   0   1   1   1   0   0   0  .333  .429  .333 
Charlie Lea        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Craig Lefferts     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tim Lollar         L   7   3   0   0   0   3   0   1   0   0   0  .429  .600  .429 
Renie Martin       R   1   0   0   0   0   3   1   0   0   0   0  .000  .750  .000 
Larry McWilliams   L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Greg Minton        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Phil Niekro        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Ojeda          L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jesse Orosco       L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Shane Rawley       L   6   3   1   0   0   4   0   0   0   0   0  .500  .700  .667 
Jerry Reuss        L  14   5   1   0   0   3   2   2   0   0   1  .357  .444  .429 
Bruce Ruffin       L   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Scott Sanderson    R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Mike Scott         R   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Steve Shields      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Eric Show          R   6   2   2   0   0   0   0   2   0   0   0  .333  .333  .667 
Zane Smith         L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
John Stuper        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Bruce Sutter       R   4   0   0   0   0   1   1   2   0   1   0  .000  .200  .000 
John Tudor         L   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
F. Valenzuela      L  19   4   1   0   0   3   0   8   0   0   0  .211  .318  .263 
Chris Welsh        L  13   4   0   0   0   0   0   0   0   0   0  .308  .308  .308
