Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jeremy Accardo     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Juan Acevedo       R   4   2   1   0   0   0   0   1   1   0   0  .500  .600  .750 
Alfredo Aceves     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Terry Adams        R   9   2   1   0   0   1   0   1   2   0   0  .222  .417  .333 
Jeremy Affeldt     L   5   1   0   0   1   2   0   1   1   0   0  .200  .500  .800 
Brian Anderson     L  10   4   0   0   1   2   0   0   0   0   0  .400  .500  .700 
Matt Anderson      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Kevin Appier       R  12   4   1   0   0   0   0   1   0   0   0  .333  .333  .417 
Rolando Arrojo     R   9   3   1   0   0   0   0   4   0   0   0  .333  .333  .444 
Bronson Arroyo     R  17   4   2   0   0   2   0   5   0   1   0  .235  .316  .353 
Andy Ashby         R   7   3   1   0   2   0   0   1   0   0   0  .429  .429 1.429 
Brandon Backe      R   6   1   1   0   0   2   0   0   0   0   0  .167  .375  .333 
Michael Bacsik     L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Cha-Seung Baek     R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Danys Baez         R  14   4   0   0   1   0   0   4   0   0   0  .286  .286  .500 
Cory Bailey        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Baker        R  12   1   0   0   0   0   0   3   0   0   0  .083  .083  .083 
James Baldwin      R  10   2   0   0   1   2   0   2   1   0   0  .200  .385  .500 
Grant Balfour      R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bannister    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lorenzo Barcelo    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Daniel Bard        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Antonio Bastardo   L   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Miguel Batista     R  18   7   1   0   0   1   0   0   0   0   0  .389  .421  .444 
Denny Bautista     R   5   0   0   0   0   0   0   1   2   0   0  .000  .286  .000 
Josh Beckett       R  22   5   3   0   1   0   0   9   0   0   0  .227  .227  .500 
Erik Bedard        L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Rob Bell           R  12   3   0   0   2   0   0   1   0   0   0  .250  .250  .750 
Joaquin Benoit     R  18   7   1   0   2   2   0   1   0   0   0  .389  .450  .778 
Kris Benson        R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Adam Bernero       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Rocky Biddle       R   6   2   0   0   0   0   0   1   1   0   0  .333  .429  .333 
Nick Bierbrodt     L   6   1   0   0   1   1   0   1   1   1   0  .167  .375  .667 
Chad Billingsley   R   3   1   0   0   0   2   0   0   0   0   1  .333  .500  .333 
Willie Blair       R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Joe Blanton        R  17   8   1   0   2   0   0   1   0   1   0  .471  .471  .882 
Jeremy Bonderman   R  14   5   0   0   0   0   0   5   0   0   0  .357  .357  .357 
Boof Bonser        R  11   2   0   0   1   0   0   2   0   0   0  .182  .182  .455 
Joe Borowski       R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dallas Braden      L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Chad Bradford      R  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Dewon Brazelton    R   5   1   0   0   1   0   0   1   2   0   0  .200  .429  .800 
Craig Breslow      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Brocail       R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Kevin Brown        R  11   3   0   0   1   3   0   5   0   0   0  .273  .429  .545 
Jonathan Broxton   R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Brian Bruney       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Clay Buchholz      R   9   1   0   0   0   1   0   2   1   0   0  .111  .273  .111 
Mark Buehrle       L  30   4   2   0   0   2   0   6   0   0   1  .133  .182  .200 
M. Bumgarner       L   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Dave Burba         R   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
John Burkett       R  18   2   0   0   0   0   0   4   0   1   0  .111  .111  .111 
A.J. Burnett       R  23   8   2   0   1   4   0   6   0   0   0  .348  .444  .565 
David Bush         R  14   4   1   0   0   1   0   2   2   0   0  .286  .412  .357 
Paul Byrd          R  17   2   0   0   2   1   0   5   0   0   0  .118  .167  .471 
Trevor Cahill      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Matt Cain          R   7   1   0   0   1   0   0   0   1   0   0  .143  .250  .571 
Kiko Calero        R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mickey Callaway    R   6   0   0   0   0   2   0   3   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Camp         R  11   3   0   0   0   0   0   0   0   0   0  .273  .273  .273 
Jesse Carlson      L   5   3   0   0   2   1   1   1   0   0   0  .600  .667 1.800 
Fausto Carmona     R  18   4   1   0   0   1   0   3   1   0   0  .222  .300  .278 
Chris Carpenter    R  14   2   0   0   0   2   0   5   5   0   0  .143  .429  .143 
D.J. Carrasco      R   7   1   0   0   1   2   0   1   0   0   0  .143  .333  .571 
Hector Carrasco    R   6   4   1   0   0   0   0   0   1   0   0  .667  .714  .833 
Lance Carter       R   4   2   0   0   2   1   0   0   0   0   0  .500  .600 2.000 
Scott Cassidy      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Frank Castillo     R  12   4   1   0   0   1   0   2   0   0   0  .333  .385  .417 
Brett Cecil        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Gustavo Chacin     L  15   0   0   0   0   4   0   4   0   0   0  .000  .211  .000 
Shawn Chacon       R   5   1   0   0   0   2   0   0   1   1   0  .200  .500  .200 
Joba Chamberlain   R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Bruce Chen         L   4   1   0   0   0   0   0   2   1   0   0  .250  .400  .250 
Matt Chico         L   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Vinnie Chulk       R   5   2   1   0   0   0   0   0   0   0   1  .400  .333  .600 
Roger Clemens      R  26   5   2   0   0   4   0   4   2   0   1  .192  .333  .269 
Matt Clement       R  22   9   0   0   0   1   0   4   1   0   0  .409  .458  .409 
Jesus Colome       R  10   3   1   0   0   3   0   4   0   0   0  .300  .462  .400 
Bartolo Colon      R  30   9   4   0   1   3   0   5   0   0   0  .300  .364  .533 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Cone         R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jose Contreras     R  21   5   0   0   0   4   0   2   1   1   0  .238  .385  .238 
Tim Corcoran       R   8   0   0   0   0   2   0   5   0   0   0  .000  .200  .000 
Chad Cordero       R   1   0   0   0   0   2   1   1   1   0   0  .000  .750  .000 
F. Cordero         R   9   1   0   0   0   2   0   4   0   0   0  .111  .273  .111 
Bryan Corey        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rheal Cormier      L   6   0   0   0   0   1   0   0   0   1   0  .000  .143  .000 
Nate Cornejo       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Neal Cotts         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jesse Crain        R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Doug Creek         L   7   2   1   0   1   0   0   2   0   0   0  .286  .286  .857 
Omar Daal          L   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
John Danks         L  12   4   1   0   0   3   1   2   0   0   0  .333  .467  .417 
Kyle Davies        R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Doug Davis         L  15   3   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jason Davis        R   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Wade Davis         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jorge de la Rosa   L   7   3   2   0   0   0   0   2   0   0   0  .429  .429  .714 
Manny Delcarmen    R   9   1   0   0   0   2   0   3   1   0   0  .111  .333  .111 
Ryan Dempster      R   8   2   0   0   0   2   0   3   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ross Detwiler      L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
R.A. Dickey        R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Lenny DiNardo      L   9   4   1   0   1   1   0   1   0   0   0  .444  .500  .889 
Brendan Donnelly   R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Octavio Dotel      R  11   4   2   0   0   2   0   5   0   0   0  .364  .462  .545 
Scott Downs        L  18   4   0   0   1   1   0   4   0   0   0  .222  .263  .389 
J. Duchscherer     R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
B. Duckworth       R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Zach Duke          L   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Chad Durbin        R  13   5   1   0   2   2   0   2   0   0   0  .385  .467  .923 
Scott Elarton      R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Alan Embree        L   3   0   0   0   0   1   1   1   0   0   1  .000  .200  .000 
Scott Erickson     R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Kelvim Escobar     R  34  10   2   0   2   5   0   9   2   1   0  .294  .415  .529 
Kyle Farnsworth    R  11   5   0   0   0   0   0   2   0   0   0  .455  .455  .455 
Scott Feldman      R   6   2   0   0   0   0   0   1   0   0   1  .333  .286  .333 
Bob File           R   6   2   0   0   0   0   0   0   1   0   0  .333  .429  .333 
Chuck Finley       L  11   1   1   0   0   0   0   0   0   1   0  .091  .091  .182 
Gavin Floyd        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Casey Fossum       L  28   8   1   1   1   5   0   3   0   0   0  .286  .394  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Keith Foulke       R   9   4   2   0   1   0   0   2   0   1   0  .444  .444 1.000 
Jeff Francis       L   6   1   0   0   0   0   0   5   0   0   0  .167  .167  .167 
Frank Francisco    R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Ryan Franklin      R  15   7   3   0   1   0   0   2   0   1   1  .467  .438  .867 
Jason Frasor       R  13   5   0   0   0   3   0   2   0   1   0  .385  .500  .385 
Kevin Frederick    R   3   1   0   0   1   1   0   0   0   0   1  .333  .400 1.333 
Brian Fuentes      L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Aaron Fultz        L   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Kason Gabbard      L   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Eric Gagne         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
A. Galarraga       R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Rich Garces        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Freddy Garcia      R  31   9   0   0   1   2   0   5   1   0   0  .290  .353  .387 
Jon Garland        R  36  11   2   0   0   3   0   7   0   0   0  .306  .359  .361 
Matt Garza         R  24   2   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Chris George       L  11   6   2   0   0   0   0   1   1   0   0  .545  .583  .727 
