Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Hank Aguirre       L  11   2   2   0   0   0   0   3   0   0   0  .182  .182  .364 
Jack Aker          R   5   1   0   0   0   0   0   2   1   1   0  .200  .333  .200 
Gerry Arrigo       L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Jack Baldschun     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Steve Barber       L   8   5   1   0   0   0   0   0   0   0   0  .625  .625  .750 
Gary Bell          R   9   1   0   0   1   2   0   1   0   0   0  .111  .273  .444 
Dennis Bennett     L   8   3   1   0   0   0   0   2   0   0   1  .375  .333  .500 
Frank Bertaina     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Blass        R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Vida Blue          L  16   3   0   0   1   1   0   3   0   0   0  .188  .235  .375 
Bert Blyleven      R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Dick Bosman        R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Dave Boswell       R   7   5   0   0   1   1   0   0   0   0   0  .714  .750 1.143 
Tom Bradley        R   8   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Ken Brett          L  11   4   1   0   1   0   0   2   0   0   0  .364  .364  .727 
Jim Britton        R   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
George Brunet      L  17   5   1   0   0   0   0   2   0   0   1  .294  .278  .353 
Ron Bryant         L   8   1   1   0   0   1   1   4   0   0   1  .125  .200  .250 
Jim Bunning        R   5   3   1   1   0   0   0   1   0   0   0  .600  .600 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Burgmeier      L   4   1   1   0   0   2   1   0   0   0   0  .250  .500  .500 
Les Cain           L   9   3   0   0   1   1   0   1   0   0   0  .333  .400  .667 
Cisco Carlos       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Carlton      L  24   8   0   0   2   0   0   4   0   0   0  .333  .333  .583 
Clay Carroll       R   7   2   0   0   0   0   0   0   0   0   1  .286  .250  .286 
Bill Champion      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dean Chance        R  10   3   0   0   1   0   0   4   0   0   0  .300  .300  .600 
Rickey Clark       R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Joe Coleman        R  12   4   1   0   1   0   0   4   0   0   0  .333  .333  .667 
Danny Coombs       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ray Corbin         R  10   4   1   0   2   1   0   2   0   0   0  .400  .455 1.100 
Casey Cox          R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Cuellar       L  15   5   0   0   1   0   0   2   0   0   0  .333  .333  .533 
Ray Culp           R   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
George Culver      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Curtis        L  16   3   3   0   0   1   0   3   0   0   0  .188  .235  .375 
Larry Dierker      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jack DiLauro       L   7   1   0   0   1   2   0   1   0   0   0  .143  .333  .571 
Chuck Dobson       R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Pat Dobson         R  12   5   3   0   0   0   0   2   0   0   0  .417  .417  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Downing         L   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Moe Drabowsky      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dick Drago         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dock Ellis         R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Sammy Ellis        R   7   3   0   0   0   0   0   0   0   0   1  .429  .375  .429 
Dick Ellsworth     L  12   5   3   0   0   0   0   3   0   0   0  .417  .417  .667 
Ed Farmer          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Rollie Fingers     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Eddie Fisher       R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Jack Fisher        R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Whitey Ford        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Terry Forster      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Alan Foster        R   7   2   0   0   1   0   0   3   0   0   0  .286  .286  .714 
Woodie Fryman      L  19   4   2   0   1   1   0   7   0   0   0  .211  .250  .474 
Fred Gladding      R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Dave Goltz         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rich Gossage       R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Wayne Granger      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tom Hall           L   5   1   0   0   0   1   1   4   0   0   0  .200  .333  .200 
Jim Hannan         R  14   3   0   0   0   0   0   3   0   0   0  .214  .214  .214 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Hargan       R   8   2   0   0   1   0   0   0   0   0   0  .250  .250  .625 
C. Hartenstein     R   3   3   0   0   1   0   0   0   0   0   1 1.000  .750 2.000 
Ron Herbel         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Hiller        L   8   0   0   0   0   2   1   0   0   0   0  .000  .200  .000 
Joe Hoerner        L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Ken Holtzman       L  31   9   3   0   1   0   0   4   0   0   0  .290  .290  .484 
Joe Horlen         R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Humphreys      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Catfish Hunter     R  18   4   0   1   0   1   0   4   0   0   0  .222  .263  .333 
Grant Jackson      L  14   3   0   0   1   2   0   5   0   1   0  .214  .313  .429 
Pat Jarvis         R  12   2   0   0   0   1   1   0   0   0   0  .167  .231  .167 
Larry Jaster       L   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Fergie Jenkins     R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Tommy John         L  18   6   0   1   1   2   1   2   0   0   0  .333  .400  .611 
Bart Johnson       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Randy Jones        L  10   3   1   0   1   2   2   2   0   0   0  .300  .417  .700 
Jim Kaat           L  22   7   1   1   0   1   1   4   0   0   0  .318  .348  .455 
Mike Kekich        L   7   1   0   0   0   2   0   0   0   0   0  .143  .333  .143 
Dick Kelley        L   8   3   1   0   1   0   0   2   0   0   0  .375  .375  .875 
Clay Kirby         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Kline          R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Darold Knowles     L   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Cal Koonce         R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Jerry Koosman      L  21   4   0   1   0   1   0   4   0   0   0  .190  .227  .286 
Lew Krausse        R   7   4   1   0   1   0   0   0   0   1   0  .571  .571 1.143 
Bill Lee           L   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Denny Lemaster     L  26   8   0   0   3   0   0   4   0   0   0  .308  .308  .654 
Dave Leonhard      R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Paul Lindblad      L   9   2   0   0   2   1   0   0   0   0   0  .222  .300  .889 
Bob Locker         R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Mickey Lolich      L  31   9   2   0   2   1   0   6   1   1   0  .290  .333  .548 
Jim Lonborg        R  13   3   0   0   1   1   0   4   0   0   0  .231  .286  .462 
Marcelino Lopez    L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Sparky Lyle        L   9   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Jim Maloney        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Juan Marichal      R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Jon Matlack        L   7   1   0   0   0   4   2   2   0   1   0  .143  .455  .143 
Rudy May           L   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim McAndrew       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Billy McCool       L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike McCormick     L  18   2   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Sam McDowell       L  36   6   0   0   2   4   0  12   0   0   0  .167  .250  .333 
Dan McGinn         L   7   1   0   0   0   1   1   3   0   0   0  .143  .250  .143 
Jim McGlothlin     R  15   4   0   0   0   0   0   2   0   0   0  .267  .267  .267 
Tug McGraw         L   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Denny McLain       R  11   1   0   0   0   1   0   1   0   0   0  .091  .167  .091 
Don McMahon        R  11   1   0   0   0   0   0   5   0   0   0  .091  .091  .091 
Dave McNally       L  22   8   0   0   3   4   0   3   1   0   0  .364  .481  .773 
Jim Merritt        L  24   8   0   0   3   0   0   1   0   0   2  .333  .308  .708 
Andy Messersmith   R  11   1   0   0   0   1   0   1   0   1   0  .091  .167  .091 
Barry Moore        L   6   1   0   0   0   1   0   0   0   0   1  .167  .250  .167 
Dave Morehead      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Carl Morton        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Tom Murphy         R  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Jim Nash           R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Roger Nelson       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Niekro         R  15   6   1   0   0   0   0   0   0   0   0  .400  .400  .467 
Phil Niekro        R  12   3   0   0   0   0   0   4   0   0   0  .250  .250  .250 
Gary Nolan         R   9   4   0   0   1   0   0   3   0   0   0  .444  .444  .778 
Rich Nye           L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Nyman        L   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Blue Moon Odom     R  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Phil Ortega        R   9   1   1   0   0   0   0   0   0   1   0  .111  .111  .222 
