Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
M. Bumgarner       L   9   1   1   0   0   0   0   6   0   0   0  .111  .111  .222 
A.J. Burnett       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Cain          R   5   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Jhoulys Chacin     R   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Kevin Correia      R   8   1   0   0   0   2   0   6   0   1   0  .125  .300  .125 
Randall Delgado    R   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Jeff Francis       L   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Yovani Gallardo    R   4   1   0   0   0   0   0   1   0   2   0  .250  .250  .250 
Dillon Gee         R   5   1   1   0   0   0   0   4   0   0   0  .200  .200  .400 
Zack Greinke       R   9   1   1   0   0   0   0   4   0   0   0  .111  .111  .222 
Jason Hammel       R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Tim Hudson         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kenshin Kawakami   R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Clayton Kershaw    L   7   0   0   0   0   2   0   4   0   2   0  .000  .222  .000 
Mike Leake         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ted Lilly          L   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tim Lincecum       R  11   1   0   0   0   0   0   6   0   3   0  .091  .091  .091 
Cory Luebke        L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Paul Maholm        L   3   0   0   0   0   3   0   2   0   0   0  .000  .500  .000 
Jason Marquis      R   5   1   0   0   0   0   0   3   0   1   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tyler Matzek       L   3   0   0   0   0   1   0   2   0   1   0  .000  .250  .000 
Shelby Miller      R   3   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Guillermo Mota     R   3   2   1   0   0   0   0   0   0   1   0  .667  .667 1.000 
Chris Narveson     L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Pelfrey       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Phelps       R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Jeff Samardzija    R   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Anibal Sanchez     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Ryan Vogelsong     R   8   3   1   0   0   1   0   4   0   1   0  .375  .444  .500 
Todd Wellemeyer    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Travis Wood        L   1   0   0   0   0   2   0   1   0   1   0  .000  .667  .000
