Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Vicente Amor       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Luis Arroyo        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ralph Beard        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Don Bessent        R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Joe Black          R  11   3   1   0   0   1   1   3   0   0   0  .273  .333  .364 
Al Brazle          L  10   3   0   0   2   0   0   2   0   0   0  .300  .300  .900 
Jim Brosnan        R   6   2   0   0   1   1   1   0   0   0   0  .333  .429  .833 
Bob Buhl           R  33   9   1   0   1   2   1   0   0   0   0  .273  .314  .394 
Lew Burdette       R  29   8   2   0   0   2   0   6   0   0   0  .276  .323  .345 
Don Cardwell       R   7   1   0   0   0   0   0   3   0   0   1  .143  .125  .143 
Cliff Chambers     L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jackie Collum      L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Gene Conley        R  30   8   0   0   0   6   1   4   0   0   0  .267  .389  .267 
Roger Craig        R  13   2   0   0   0   1   0   3   0   0   0  .154  .214  .154 
Ray Crone          R  18   6   2   0   1   2   0   2   0   0   0  .333  .400  .611 
Murry Dickson      R  24   9   0   0   2   2   1   5   0   0   0  .375  .423  .625 
Karl Drews         R   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Dick Drott         R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Don Drysdale       R   8   2   0   0   0   3   1   1   0   0   0  .250  .455  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Elston         R   2   2   2   0   0   2   1   0   0   0   0 1.000 1.000 2.000 
Carl Erskine       R  23   4   2   0   0   5   0   1   0   0   0  .174  .321  .261 
Roy Face           R  11   2   1   0   0   1   0   1   0   0   0  .182  .250  .273 
Art Fowler         R  28  12   0   1   1   4   0   3   0   0   1  .429  .485  .607 
Hersh Freeman      R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Bob Friend         R  35  12   1   0   2   6   1   4   0   0   1  .343  .429  .543 
Don Gross          L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Warren Hacker      R  38  13   3   0   2   3   0   3   0   0   0  .342  .390  .579 
Harvey Haddix      L   9   2   0   0   1   2   0   2   0   0   0  .222  .364  .556 
Dick Hall          R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Andy Hansen        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Johnny Hetki       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Dave Hillman       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Cal Hogue          R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Jim Hughes         R   8   0   0   0   0   1   0   4   0   0   0  .000  .111  .000 
Larry Jackson      R  20   4   2   0   0   1   0   3   0   0   0  .200  .238  .300 
Hal Jeffcoat       R   7   2   0   0   0   0   0   2   1   0   0  .286  .375  .286 
Ernie Johnson      R   3   0   0   0   0   4   0   1   0   0   0  .000  .571  .000 
Dave Jolly         R   9   2   0   0   2   2   0   2   1   0   0  .222  .417  .889 
Gordon Jones       R   7   2   0   0   0   1   1   2   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sam Jones          R  11   1   0   0   0   3   0   5   0   0   0  .091  .286  .091 
Sheldon Jones      R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Howie Judson       R   8   1   1   0   0   1   0   0   0   0   0  .125  .222  .250 
Don Kaiser         R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Bob Kelly          R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Ron Kline          R  32   8   1   0   2   1   0   4   0   0   0  .250  .273  .469 
J. Klippstein      R  23   5   2   0   0   5   0   5   0   0   0  .217  .357  .304 
Jim Konstanty      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Clem Labine        R  12   3   0   0   0   1   0   1   0   0   0  .250  .308  .250 
Paul LaPalme       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Vern Law           R  17   4   1   1   0   1   0   3   0   0   2  .235  .250  .412 
Brooks Lawrence    R  10   5   0   1   2   2   1   1   0   0   0  .500  .583 1.300 
Dick Littlefield   L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Billy Loes         R  14   3   0   0   0   5   1   2   0   0   0  .214  .421  .214 
