Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cy Acosta          R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Hank Aguirre       L   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Jack Aker          R   5   0   0   0   0   1   0   1   1   0   0  .000  .286  .000 
Doyle Alexander    R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Lloyd Allen        R  11   2   0   0   0   6   0   1   0   0   0  .182  .471  .182 
Bob Allen          L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Stan Bahnsen       R  36  13   3   0   0  11   0   3   1   0   0  .361  .521  .444 
Steve Bailey       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dave Baldwin       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Barber       L  36   6   1   0   0   5   0   6   0   0   0  .167  .268  .194 
Fred Beene         R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Jerry Bell         R   9   1   0   1   0   3   0   1   0   0   0  .111  .333  .333 
Gary Bell          R  21   3   1   1   0   3   0   7   0   0   0  .143  .250  .286 
Dennis Bennett     L  22   4   0   0   1   2   0   4   0   0   1  .182  .240  .318 
Frank Bertaina     L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Jim Bibby          R  12   4   0   0   1   1   0   1   0   0   0  .333  .385  .583 
Vida Blue          L  42  10   2   0   1   5   0   7   0   0   1  .238  .313  .357 
Bert Blyleven      R  36  13   3   0   2   9   1   3   0   0   0  .361  .489  .611 
Bobby Bolin        R   9   4   1   0   0   1   0   1   0   0   0  .444  .500  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Bosman        R  34   9   1   0   0   0   0   2   0   1   0  .265  .265  .294 
Dave Boswell       R  36   5   2   0   0   6   0   6   1   1   0  .139  .279  .194 
Jim Bouton         R   8   2   0   1   0   0   0   1   0   0   0  .250  .250  .500 
Gene Brabender     R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Tom Bradley        R  25   4   3   0   0   5   0   3   0   0   0  .160  .300  .280 
Bucky Brandon      R   3   3   0   1   0   1   0   0   0   0   0 1.000 1.000 1.667 
Ken Brett          L   9   4   1   1   0   4   0   1   0   0   0  .444  .615  .778 
Marshall Bridges   L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pete Broberg       R  15   7   1   0   0   3   0   0   0   0   0  .467  .556  .533 
Jackie Brown       R  12   3   1   0   0   1   0   0   1   0   0  .250  .357  .333 
George Brunet      L   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Wally Bunker       R  28   8   2   1   0   3   1   2   0   0   0  .286  .355  .429 
Steve Busby        R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
John Buzhardt      R   9   1   0   0   0   2   0   0   0   0   0  .111  .273  .111 
Les Cain           L  12   2   1   0   0   1   0   4   0   0   0  .167  .231  .250 
Bill Campbell      R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Cisco Carlos       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dean Chance        R   6   2   0   0   0   1   0   0   1   0   0  .333  .500  .333 
Rickey Clark       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
David Clyde        L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vince Colbert      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Colborn        R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Coleman        R  41   8   1   0   2   5   0   5   0   1   0  .195  .283  .366 
Ray Corbin         R  24   4   0   0   1   3   0   3   0   0   1  .167  .250  .292 
Casey Cox          R  17   4   2   0   0   3   0   2   0   0   3  .235  .304  .353 
Jerry Crider       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Cuellar       L  28  11   1   1   0   0   0   2   0   0   0  .393  .393  .500 
Ray Culp           R  15   6   1   1   2   0   0   1   0   0   0  .400  .400 1.000 
George Culver      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Curtis        L  17   5   2   0   0   2   0   0   0   0   0  .294  .368  .412 
Bruce Dal Canton   R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Bennie Daniels     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Joe Decker         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Jim Dickson        R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Bill Dillman       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Chuck Dobson       R  24   5   1   0   1   5   0   1   0   0   0  .208  .345  .375 
Pat Dobson         R  24   8   0   0   0   2   0   4   0   0   1  .333  .370  .333 
