Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   8   1   0   0   1   1   0   1   0   0   0  .125  .222  .500 
Ed Albosta         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Johnny Antonelli   L  31  12   1   0   1   2   0   5   0   0   0  .387  .424  .516 
Luis Arroyo        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fred Baczewski     L   9   1   0   0   0   2   0   0   0   0   0  .111  .273  .111 
Dan Bankhead       R   4   1   1   0   0   3   1   0   0   0   0  .250  .571  .500 
Rex Barney         R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Frank Baumann      L   4   3   1   0   0   1   0   1   0   0   0  .750  .800 1.000 
Hank Behrman       R   6   2   0   0   1   1   0   3   0   0   0  .333  .429  .833 
Don Bessent        R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Vern Bickford      R  26   5   2   0   0   1   0   6   1   1   0  .192  .250  .269 
Joe Black          R  16   6   2   0   0   0   0   1   0   0   0  .375  .375  .500 
Ewell Blackwell    R  24   7   2   0   0   2   0   3   0   0   0  .292  .346  .375 
Tiny Bonham        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Hank Borowy        R  16   3   1   0   0   2   0   2   0   0   0  .188  .278  .250 
Roger Bowman       L   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Ralph Branca       R  28   5   1   0   0   1   0   7   0   3   0  .179  .207  .214 
Jim Brosnan        R  16   2   0   0   1   2   1   1   0   0   0  .125  .222  .313 
Bob Buhl           R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Lew Burdette       R  16   4   1   0   0   0   0   3   0   2   0  .250  .250  .313 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Burnside      L   2   1   1   0   0   1   1   0   0   0   1  .500  .500 1.000 
Max Butcher        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Bud Byerly         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Hugh Casey         R   4   2   2   0   0   0   0   1   1   0   0  .500  .600 1.000 
Cliff Chambers     L  30   7   0   0   0   4   0   5   0   2   0  .233  .324  .233 
Tom Cheney         R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Bob Chesnes        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bob Chipman        L  52  14   4   0   2   8   1   4   0   1   0  .269  .367  .462 
Bubba Church       R  19   7   2   0   1   1   0   1   0   1   0  .368  .400  .632 
Hy Cohen           R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Jackie Collum      L  14   4   0   0   1   1   0   1   0   0   0  .286  .333  .500 
Al Corwin          R   9   3   1   0   1   1   0   1   0   0   0  .333  .400  .778 
Roger Craig        R  12   2   1   0   0   3   3   3   0   0   0  .167  .333  .250 
Leo Cristante      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
