Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Larry Bearnarth    R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Steve Blass        R   4   0   0   0   0   1   0   4   0   0   0  .000  .200  .000 
Jim Brewer         L   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
Ernie Broglio      R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Bob Bruce          R  16   2   0   0   0   1   0   5   0   1   0  .125  .176  .125 
Bob Buhl           R  10   3   0   1   0   2   0   3   0   0   0  .300  .417  .500 
Don Cardwell       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Galen Cisco        R   6   1   0   0   1   0   0   1   0   0   1  .167  .143  .667 
Roger Craig        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Cuellar       L   2   1   0   0   0   1   0   0   0   1   1  .500  .500  .500 
Don Drysdale       R  15   3   0   0   0   1   0   5   1   0   0  .200  .294  .200 
Sammy Ellis        R   8   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Roy Face           R   5   3   3   0   0   0   0   1   0   0   0  .600  .600 1.200 
Turk Farrell       R  14   6   1   0   0   0   0   2   0   0   0  .429  .429  .500 
Hank Fischer       R   7   4   2   0   0   0   0   2   0   0   0  .571  .571  .857 
Jack Fisher        R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Bob Friend         R  12   3   0   0   1   0   0   1   0   1   0  .250  .250  .500 
Bob Gibson         R   7   1   0   0   0   0   0   2   0   1   0  .143  .143  .143 
Dave Giusti        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Hamilton      R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Ron Herbel         R   6   1   0   0   0   0   0   0   1   1   0  .167  .286  .167 
Billy Hoeft        L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Larry Jackson      R  15   3   0   0   2   3   0   4   0   1   0  .200  .333  .600 
Ken Johnson        R  14   5   1   0   0   0   0   2   0   0   0  .357  .357  .429 
Don Larsen         R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Frank Lary         R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Vern Law           R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Jim Maloney        R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Juan Marichal      R  19   0   0   0   0   0   0   8   0   0   0  .000  .000  .000 
Al McBean          R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Lindy McDaniel     R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Bob Miller         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Moeller        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Don Nottebart      R   8   3   0   1   0   1   0   0   0   0   0  .375  .444  .625 
Billy O'Dell       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Phil Ortega        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Jim Owens          R   6   1   0   1   0   2   1   1   0   0   0  .167  .375  .500 
Ron Perranoski     L   4   2   0   0   0   1   0   2   0   0   0  .500  .600  .500 
Gaylord Perry      R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Purkey         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Claude Raymond     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Robin Roberts      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Sadowski       R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Jack Sanford       R   8   1   0   0   0   0   0   1   0   0   1  .125  .111  .125 
Tommie Sisk        R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
S. Slaughter       R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Tracy Stallard     R  10   2   0   1   0   0   0   1   0   1   0  .200  .200  .400 
John Tsitouris     R  12   1   0   0   0   2   0   2   0   1   0  .083  .214  .083 
Ray Washburn       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333
