Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Glenn Abbott       R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Jim Acker          R   9   3   1   0   0   1   0   0   0   0   0  .333  .400  .444 
Doyle Alexander    R  23   5   1   0   0   3   0   3   0   0   0  .217  .308  .261 
Neil Allen         R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Larry Andersen     R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Joaquin Andujar    R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Luis Aponte        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mike Armstrong     R   5   3   0   0   0   1   1   0   0   0   1  .600  .571  .600 
Keith Atherton     R  10   3   1   0   0   1   0   2   0   0   0  .300  .364  .400 
Doug Bair          R   9   3   0   1   0   0   0   2   0   0   0  .333  .333  .556 
Steve Baker        R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Len Barker         R  17   4   1   0   0   2   0   2   0   0   0  .235  .316  .294 
Jim Beattie        R  22   6   0   0   1   1   0   3   1   0   0  .273  .333  .409 
Joe Beckwith       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Juan Berenguer     R  19   5   1   0   1   2   0   2   0   0   0  .263  .333  .474 
Jim Bibby          R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Buddy Black        L  17   4   0   0   0   0   0   0   0   0   0  .235  .235  .235 
Vida Blue          L  10   6   1   0   0   2   0   0   0   1   0  .600  .667  .700 
Bert Blyleven      R  57  19   2   2   1   0   0   4   1   0   0  .333  .345  .491 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Boddicker     R  24   4   0   0   0   2   0   3   1   0   0  .167  .259  .167 
Tommy Boggs        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Pedro Borbon       R   4   1   0   1   0   0   0   0   0   1   0  .250  .250  .750 
Paul Boris         R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Oil Can Boyd       R  22   4   2   0   0   3   0   1   0   0   0  .182  .280  .273 
Mike Brown         R   5   4   0   0   0   0   0   0   0   0   0  .800  .800  .800 
Steve Brown        R   5   2   0   1   0   1   0   0   0   0   0  .400  .500  .800 
Ray Burris         R  28   1   0   0   0   1   0   1   0   0   0  .036  .069  .036 
John Butcher       R  29   6   2   0   0   1   0   0   0   1   0  .207  .233  .276 
Marty Bystrom      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Caldwell      L   9   4   0   0   0   0   0   0   0   0   0  .444  .444  .444 
John Candelaria    L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bobby Castillo     R  13   2   0   1   0   0   0   0   0   0   0  .154  .154  .308 
Bill Caudill       R  11   2   0   0   0   1   0   3   0   0   0  .182  .250  .182 
Jim Clancy         R  20   6   2   0   0   3   0   1   1   0   0  .300  .417  .400 
Bryan Clark        L  14   6   2   0   0   2   0   2   0   0   0  .429  .500  .571 
Mark Clear         R   8   2   0   0   0   2   0   1   0   0   0  .250  .400  .250 
Roger Clemens      R  14   3   1   0   0   2   0   4   0   0   0  .214  .313  .286 
Jaime Cocanower    R  14   4   0   1   1   3   0   0   0   0   0  .286  .412  .643 
Chris Codiroli     R  33   7   0   1   1   3   0   2   0   1   0  .212  .278  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Comer        R  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Tim Conroy         L  10   2   0   1   0   0   0   3   0   0   0  .200  .200  .400 
Doug Corbett       R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Joe Cowley         R   9   2   0   0   0   2   0   2   0   0   0  .222  .364  .222 
Steve Crawford     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Keith Creel        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Curtis        L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
John D'Acquisto    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Danny Darwin       R  25   6   4   1   0   1   0   0   0   0   0  .240  .269  .480 
Storm Davis        R  16   2   0   0   0   1   0   2   0   0   0  .125  .176  .125 
Joel Davis         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ron Davis          R   6   1   0   0   0   2   1   0   0   0   0  .167  .375  .167 
Ken Dixon          R   8   2   1   1   0   2   0   2   0   0   0  .250  .400  .625 
