Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Wilson Alvarez     L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Rolando Arrojo     R   3   2   1   0   0   0   0   0   1   0   0  .667  .750 1.000 
Pedro Astacio      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Avery        L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
James Baldwin      R   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Carlos Castillo    R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Steve Cooke        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Doug Drabek        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Bryce Florie       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Marvin Freeman     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Fyhrie        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
John Halama        L   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000 
Chris Hammond      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Mike Hampton       L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Butch Henry        L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Greg Hibbard       L   4   4   2   0   0   1   0   0   0   0   0 1.000 1.000 1.500 
Eric Hillman       L   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Danny Jackson      L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jimmy Key          L   4   0   0   0   0   2   0   2   1   0   0  .000  .429  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Darryl Kile        R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Bill Krueger       L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Mark Langston      L   8   1   0   0   1   0   0   3   0   0   0  .125  .125  .500 
Sean Lowe          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ramiro Mendoza     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bob Milacki        R   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Eric Milton        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Mimbs         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Morton       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jamie Moyer        L   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Jaime Navarro      R   2   0   0   0   0   1   0   0   1   1   0  .000  .500  .000 
Denny Neagle       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Omar Olivares      R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Dave Otto          L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Andy Pettitte      L   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Mark Portugal      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tim Pugh           R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Remlinger     L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Kenny Rogers       L   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Bruce Ruffin       L   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Rupe          R   5   0   0   0   0   0   0   2   1   0   0  .000  .167  .000 
Curt Schilling     R   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Aaron Sele         R   4   3   2   0   0   1   0   1   1   0   0  .750  .833 1.250 
John Smiley        L   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Greg Swindell      L   8   2   1   0   0   1   1   4   0   1   0  .250  .333  .375 
Justin Thompson    L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Steve Trachsel     R   3   0   0   0   0   1   0   1   1   0   1  .000  .333  .000 
Paul Wagner        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000
