Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Bearden       L   9   1   0   0   0   2   0   0   0   0   0  .111  .273  .111 
Frank Biscan       L   6   4   1   0   0   0   0   0   0   1   0  .667  .667  .833 
Lou Brissie        L   9   5   1   1   0   4   0   1   0   0   0  .556  .692  .889 
Tommy Byrne        L   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Joe Coleman        R  13   2   0   0   0   1   0   2   0   0   0  .154  .214  .154 
Sandy Consuegra    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Joe Dobson         R   7   1   0   0   0   1   1   2   0   0   0  .143  .250  .143 
Bill Evans         R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Cliff Fannin       R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Bob Feller         R  13   3   1   0   0   2   0   2   0   0   0  .231  .333  .308 
Tom Ferrick        R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Dave Ferriss       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Whitey Ford        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Denny Galehouse    R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mike Garcia        R  11   4   0   0   0   1   1   2   0   0   0  .364  .417  .364 
Ned Garver         R   7   1   0   0   0   4   0   0   0   0   0  .143  .455  .143 
Al Gettel          R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Ted Gray           L   5   1   1   0   0   3   0   0   0   1   0  .200  .500  .400 
Steve Gromek       R  10   2   0   0   0   5   0   1   0   0   0  .200  .467  .200 
Orval Grove        R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Randy Gumpert      R   6   3   2   0   0   2   0   0   0   0   0  .500  .625  .833 
Harvey Haddix      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mickey Haefner     L  10   3   1   0   0   2   1   1   0   0   0  .300  .417  .400 
Bubba Harris       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mickey Harris      L  17   2   0   0   0   2   1   1   0   0   0  .118  .211  .118 
Earl Harrist       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Joe Haynes         R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Ray Herbert        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bob Hooper         R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Art Houtteman      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Sid Hudson         R  14   6   1   0   0   8   0   1   0   0   0  .429  .636  .500 
Fred Hutchinson    R  14   2   1   0   0   2   0   0   0   0   0  .143  .250  .214 
Earl Johnson       L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Alex Kellner       L  14   3   0   0   0   3   0   2   0   0   0  .214  .353  .214 
Bill Kennedy       L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Leo Kiely          L   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Ellis Kinder       R   9   4   0   1   0   2   0   0   0   0   0  .444  .545  .667 
Jack Kramer        R   5   2   1   0   0   2   0   1   0   0   0  .400  .571  .600 
Lou Kretlow        R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Johnny Kucab       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Kuzava         L   7   4   0   1   1   0   0   0   0   0   0  .571  .571 1.286 
Bob Lemon          R  18   7   0   1   0   3   0   2   0   0   0  .389  .476  .500 
Eddie Lopat        L   7   1   0   0   0   2   0   0   0   1   0  .143  .333  .143 
Bob Mahoney        R   6   1   0   0   0   3   0   0   0   0   0  .167  .444  .167 
Phil Marchildon    R   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Connie Marrero     R  12   5   1   0   0   1   0   0   0   1   0  .417  .462  .500 
Walt Masterson     R   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
Bill McCahan       R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Mickey McDermott   L   8   0   0   0   0   2   0   0   0   0   0  .000  .200  .000 
Jim McDonald       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Julio Moreno       R   9   2   0   0   0   3   0   0   0   0   0  .222  .417  .222 
Glen Moulder       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Hal Newhouser      L  38   8   1   1   0  10   1   3   0   0   0  .211  .375  .289 
Satchel Paige      R   2   0   0   0   0   2   0   1   0   1   0  .000  .500  .000 
Al Papai           R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Frank Papish       L   9   0   0   0   0   2   0   1   0   0   0  .000  .182  .000 
Mel Parnell        L  11   2   0   0   0   2   0   3   0   0   0  .182  .308  .182 
Duane Pillette     R  12   5   1   0   0   1   0   1   0   0   0  .417  .462  .500 
Bob Porterfield    R   5   0   0   0   0   1   0   1   0   1   0  .000  .167  .000 
Vic Raschi         R  14   5   1   0   0   1   0   2   0   0   0  .357  .400  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Allie Reynolds     R   5   1   0   0   0   1   0   0   1   0   0  .200  .429  .200 
Saul Rogovin       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Fred Sanford       R   9   0   0   0   0   1   0   0   0   0   0  .000  .100  .000 
Carl Scheib        R   4   1   0   0   0   3   0   1   0   0   0  .250  .571  .250 
Bobby Shantz       L   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Spec Shea          R   4   1   1   0   0   1   0   1   1   0   0  .250  .500  .500 
Al Sima            L   2   0   0   0   0   4   1   0   0   0   0  .000  .667  .000 
Dick Starr         R   7   2   0   0   0   1   1   1   0   0   0  .286  .375  .286 
Chuck Stobbs       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
