Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Andersen     R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joaquin Andujar    R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jim Barr           R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Bedrosian    R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Bruce Berenyi      R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Jim Bibby          R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Rich Bordi         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Fred Breining      R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tom Browning       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Warren Brusstar    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ray Burris         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Marty Bystrom      R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Rick Camp          R   8   2   0   0   1   1   0   3   0   0   0  .250  .333  .625 
Bill Campbell      R  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
John Candelaria    L  32  11   1   1   0   1   0   7   0   0   0  .344  .364  .438 
Steve Carlton      L  30   5   1   0   1   0   0  10   0   0   0  .167  .167  .300 
Don Carman         L   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Danny Cox          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Curtis        L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Ron Darling        R   8   3   1   0   1   2   0   2   0   0   0  .375  .500  .875 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Davis         L   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Jose DeLeon        R  16   4   0   0   0   1   0   8   0   0   0  .250  .294  .250 
Luis DeLeon        R   8   3   0   1   1   1   1   1   0   0   0  .375  .444 1.000 
John Denny         R  12   1   0   0   0   1   0   5   0   0   0  .083  .154  .083 
Carlos Diaz        L   9   2   0   0   0   2   1   2   0   0   0  .222  .364  .222 
Frank DiPino       L   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Dave Dravecky      L  27   8   0   0   0   0   0   6   0   1   0  .296  .296  .296 
Dennis Eckersley   R   9   1   1   0   0   0   0   3   0   0   1  .111  .100  .222 
J. Eichelberger    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pete Falcone       L  13   3   0   0   2   1   0   3   0   0   0  .231  .286  .692 
Sid Fernandez      L  12   1   0   0   0   0   0   5   0   0   0  .083  .083  .083 
