Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   7   5   0   1   0   0   0   0   0   0   0  .714  .714 1.000 
Jose Alvarez       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
R.J. Alvarez       R   4   4   0   0   3   0   0   0   0   0   0 1.000 1.000 3.250 
Chris Archer       R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Trevor Bauer       R   3   1   0   0   1   1   0   2   0   0   1  .333  .400 1.333 
Dellin Betances    R   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Matt Boyd          L   6   2   1   0   1   0   0   1   0   0   1  .333  .286 1.000 
Mark Buehrle       L   7   4   2   0   1   1   0   1   0   1   0  .571  .625 1.286 
Jesse Chavez       R   6   4   2   0   1   0   0   0   0   0   0  .667  .667 1.500 
Kevin Correia      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jarred Cosart      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Felix Doubront     L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roenis Elias       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Danny Farquhar     R   5   1   0   0   1   2   0   1   0   0   0  .200  .429  .800 
Scott Feldman      R  14   5   1   0   1   1   0   4   0   0   0  .357  .400  .643 
Kyle Gibson        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kendall Graveman   R   4   0   0   0   0   1   0   0   1   0   0  .000  .333  .000 
Sonny Gray         R  21   2   1   0   0   1   0   6   1   0   0  .095  .174  .143 
Jeremy Guthrie     R   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Jason Hammel       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J.A. Happ          L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Andrew Heaney      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
J. Hellickson      R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Felix Hernandez    R  17   2   1   1   0   0   0   7   1   0   0  .118  .167  .294 
Phil Hughes        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Drew Hutchison     R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Hisashi Iwakuma    R  11   5   0   0   1   0   0   2   0   0   0  .455  .455  .727 
Ubaldo Jimenez     R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Scott Kazmir       L  14   2   1   0   0   0   0   3   0   0   0  .143  .143  .214 
Ian Kennedy        R   5   2   1   1   0   0   0   1   0   0   0  .400  .400 1.000 
Dallas Keuchel     L  17   2   0   0   1   1   0   4   1   0   0  .118  .211  .294 
Brandon Maurer     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brandon McCarthy   R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Lance McCullers    R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Collin McHugh      R  13   4   1   0   0   0   0   0   0   0   0  .308  .308  .385 
Mike Montgomery    L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mike Morin         R   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Sean Nolin         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bud Norris         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Vidal Nuno         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
B. Oberholtzer     L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
James Paxton       L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Brad Peacock       R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
David Phelps       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Drew Pomeranz      L   4   2   0   0   0   1   0   0   1   1   0  .500  .667  .500 
Chad Qualls        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Erasmo Ramirez     R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Cesar Ramos        L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Cory Rasmus        R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Robbie Ray         L   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Garrett Richards   R  17   1   0   0   0   1   0   7   0   0   1  .059  .105  .059 
Tyson Ross         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Drew Rucinski      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Jeff Samardzija    R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Anibal Sanchez     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Hector Santiago    L  17   9   3   0   1   1   0   2   2   0   0  .529  .600  .882 
Evan Scribner      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Matt Shoemaker     R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Tony Sipp          L   6   2   1   0   0   1   0   3   1   0   0  .333  .500  .500 
Joe Smith          R   6   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Drew Smyly         L   7   1   1   0   0   0   0   4   0   0   0  .143  .143  .286 
Dan Straily        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Huston Street      R   4   2   0   0   1   0   0   0   0   0   1  .500  .400 1.250 
Joe Thatcher       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Chris Tillman      R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Nick Tropeano      R   5   1   0   1   0   0   0   0   0   1   0  .200  .200  .600 
Justin Verlander   R   8   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Taijuan Walker     R   8   5   0   0   1   0   0   1   0   0   0  .625  .625 1.000 
Jered Weaver       R  13   3   1   0   0   1   0   1   0   0   0  .231  .286  .308
