Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bagby          R   4   2   0   1   0   3   1   0   0   0   0  .500  .714 1.000 
Gene Bearden       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Benton          R  16   4   0   0   1   2   0   0   0   0   0  .250  .333  .438 
Joe Berry          R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Don Black          R  13   3   1   0   1   0   0   4   0   0   0  .231  .231  .538 
Charlie Bowles     R   2   2   1   0   0   2   1   0   0   0   0 1.000 1.000 1.500 
Lou Brissie        L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Mace Brown         R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Harry Byrd         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tommy Byrne        L   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Bob Cain           L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Earl Caldwell      R   7   1   0   0   0   5   1   0   0   0   0  .143  .500  .143 
Paul Calvert       R  14   6   1   0   1   1   0   1   0   0   0  .429  .467  .714 
Milo Candini       R  10   1   1   0   0   1   0   0   0   0   0  .100  .182  .200 
Alex Carrasquel    R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
George Caster      R   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Bob Chakales       R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Russ Christopher   R  20   5   0   1   0   2   1   2   0   0   0  .250  .318  .350 
Joe Coleman        R  38   9   0   1   1   4   0   5   0   1   0  .237  .310  .368 
Sandy Consuegra    R  12   0   0   0   0   6   0   3   0   0   0  .000  .333  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Dietrich      R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Dobson         R  41  11   1   0   1   4   1   3   0   1   0  .268  .333  .366 
Fritz Dorish       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Clem Dreisewerd    L   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Karl Drews         R  17   5   0   0   0   1   0   0   0   1   0  .294  .333  .294 
Red Embree         R  17   4   0   0   1   1   0   1   0   0   0  .235  .278  .412 
Cliff Fannin       R  28   4   0   0   0   7   2   3   0   0   0  .143  .314  .143 
Bob Feller         R  66  19   2   1   4   9   2  12   0   0   0  .288  .373  .530 
Tom Ferrick        R  16   4   0   0   1   2   0   1   0   0   0  .250  .333  .438 
Dave Ferriss       R  27  10   3   2   2   3   0   4   0   0   0  .370  .433  .852 
Jesse Flores       R  10   4   1   0   0   1   0   0   0   0   0  .400  .455  .500 
Dick Fowler        R  29   5   0   0   0   4   0   1   0   0   0  .172  .273  .172 
Denny Galehouse    R  30   7   2   0   0   6   3   5   0   0   0  .233  .361  .300 
Mike Garcia        R  14   1   0   0   0   2   0   1   0   1   0  .071  .188  .071 
Ned Garver         R  34   7   2   0   0   8   0   6   0   1   0  .206  .357  .265 
Al Gettel          R   8   2   0   0   1   6   1   1   0   0   0  .250  .571  .625 
Steve Gromek       R  19   3   1   0   0   1   0   2   0   0   0  .158  .200  .211 
Orval Grove        R  15   4   0   0   0   1   0   0   0   0   0  .267  .313  .267 
Randy Gumpert      R  10   3   0   0   1   5   2   2   0   0   0  .300  .533  .600 
Mickey Haefner     L  11   2   1   0   0   2   0   1   0   0   0  .182  .308  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ralph Hamner       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bubba Harris       R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Mickey Harris      L  11   3   1   0   0   4   0   0   0   1   0  .273  .467  .364 
Earl Harrist       R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Joe Haynes         R  21   7   3   0   1   4   0   1   0   0   0  .333  .440  .619 
Lloyd Hittle       L   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Ken Holcombe       R   8   4   0   0   1   2   0   2   0   0   0  .500  .600  .875 
