Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jimmy Anderson     L   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Joe Beimel         L   3   0   0   0   0   2   0   1   0   0   1  .000  .333  .000 
Kris Benson        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ricky Bones        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Brower         R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Matt Clement       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Bartolo Colon      R   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Elmer Dessens      R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Octavio Dotel      R   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Jeff Fassero       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jared Fernandez    R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Chuck Finley       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Casey Fossum       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Geremi Gonzalez    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Zack Greinke       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jimmy Haynes       R   5   4   0   0   1   1   0   0   0   0   0  .800  .833 1.400 
Matt Herges        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Livan Hernandez    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kazuhisa Ishii     L   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Doug Johns         L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Randy Johnson      L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Sean Lowe          R   7   4   1   0   0   1   1   1   1   0   0  .571  .667  .714 
Mike Matthews      L   4   2   1   0   0   0   0   1   1   0   0  .500  .600  .750 
Eric Milton        L   6   2   0   1   0   0   0   2   0   0   0  .333  .333  .667 
Dave Mlicki        R   3   0   0   0   0   2   1   1   0   0   0  .000  .400  .000 
Matt Morris        R  10   2   1   0   1   0   0   3   0   0   0  .200  .200  .600 
Mark Mulder        L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Mussina       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brett Myers        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Charles Nagy       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Denny Neagle       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roy Oswalt         R   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Andy Pettitte      L   6   2   1   0   0   1   0   3   0   0   0  .333  .429  .500 
Ruben Quevedo      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Rick Reed          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Shane Reynolds     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Kenny Rogers       L   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Glendon Rusch      L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Tony Saunders      L   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
Aaron Sele         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bud Smith          L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Denny Stark        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Blake Stein        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ricky Stone        R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Jeff Suppan        R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Justin Thompson    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Thomson       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Timlin        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Steve Trachsel     R   4   0   0   0   0   1   1   2   0   0   0  .000  .200  .000 
Ron Villone        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Billy Wagner       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Wakefield      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Wasdin        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Rick White         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
David Williams     L   6   4   2   0   1   0   0   1   0   0   0  .667  .667 1.500 
Jaret Wright       R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Masato Yoshii      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250
