Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   7   1   0   0   0   0   0   1   0   0   1  .143  .125  .143 
Craig Anderson     R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Bob Anderson       R   5   2   0   0   0   2   0   0   0   0   1  .400  .500  .400 
Jack Baldschun     R  19   6   0   1   0   2   0   1   0   0   0  .316  .381  .421 
Ed Bauta           R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Larry Bearnarth    R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Dennis Bennett     L   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Steve Blass        R  11   3   2   0   0   0   0   0   0   0   0  .273  .273  .455 
Bobby Bolin        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Jim Brewer         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ernie Broglio      R  40   8   1   2   0   4   0   2   0   1   0  .200  .273  .325 
Jim Brosnan        R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Hal Brown          R  11   1   1   0   0   0   0   1   0   0   0  .091  .091  .182 
Bob Bruce          R  34   2   1   0   0   4   0   3   0   1   1  .059  .154  .088 
George Brunet      L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Bob Buhl           R  54  12   1   0   1   3   0   3   0   0   0  .222  .263  .296 
Jim Bunning        R  33   9   3   0   0   1   0   4   1   1   0  .273  .314  .364 
Lew Burdette       R  32   9   2   0   1   2   0   1   0   0   0  .281  .324  .438 
Tom Butters        R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
John Buzhardt      R  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Conrad Cardinal    R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Don Cardwell       R  36   5   2   1   0   1   0   2   0   2   0  .139  .162  .250 
Clay Carroll       R   7   1   0   0   1   1   0   0   0   0   0  .143  .250  .571 
Galen Cisco        R  10   3   0   0   0   0   0   0   0   1   0  .300  .300  .300 
Tony Cloninger     R  32  12   2   1   1   3   0   2   0   2   0  .375  .429  .594 
Roger Craig        R  32  10   1   1   0   0   0   0   0   0   0  .313  .313  .406 
Mike Cuellar       L   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Ray Culp           R  15   2   1   0   0   2   0   1   2   1   0  .133  .316  .200 
Don Dennis         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Larry Dierker      R  21   3   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Moe Drabowsky      R   3   1   0   0   0   0   0   0   0   1   1  .333  .250  .333 
Dick Drott         R  14   3   1   0   0   6   0   0   0   1   0  .214  .450  .286 
Don Drysdale       R  78  23   2   0   0   5   0   7   1   1   0  .295  .345  .321 
