Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Brewer         R  14   2   0   0   0   1   0   1   0   0   0  .143  .200  .143 
Hal Brown          R  11   1   0   0   0   0   0   0   0   0   0  .091  .091  .091 
Jim Bunning        R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Tommy Byrne        L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Bob Chakales       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tex Clevenger      R   6   4   4   0   0   0   0   0   0   0   0  .667  .667 1.333 
Ike Delock         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Art Ditmar         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dick Donovan       R  15   1   0   0   0   1   0   1   0   0   0  .067  .125  .067 
Bob Feller         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Fischer       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Whitey Ford        L  11   1   1   0   0   0   0   3   0   0   0  .091  .091  .182 
Mike Fornieles     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Paul Foytack       R  16   3   0   0   1   1   1   1   0   0   0  .188  .235  .375 
Mike Garcia        R  13   1   0   0   0   0   0   0   0   0   0  .077  .077  .077 
Hal Griggs         R   4   3   1   0   0   0   0   0   0   0   1  .750  .600 1.000 
Steve Gromek       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Billy Hoeft        L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dixie Howell       R   6   1   0   0   0   1   1   0   0   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Connie Johnson     R  20   3   0   0   0   1   0   6   0   0   0  .150  .190  .150 
Bob Keegan         R   6   1   1   0   0   0   0   0   1   0   0  .167  .286  .333 
Russ Kemmerer      R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Johnny Kucks       R  13   4   0   0   0   1   0   0   0   0   0  .308  .357  .308 
Paul LaPalme       L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Don Larsen         R  12   2   0   0   0   2   0   2   0   0   0  .167  .286  .167 
Frank Lary         R   9   2   0   0   1   2   1   0   0   0   0  .222  .364  .556 
Don Lee            R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Lemon          R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Billy Loes         R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Duke Maas          R   8   4   1   0   1   0   0   0   0   0   0  .500  .500 1.000 
Cal McLish         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ray Moore          R   9   3   0   0   0   3   0   2   0   0   0  .333  .500  .333 
Don Mossi          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ray Narleski       R  11   1   0   0   0   4   0   1   0   0   0  .091  .333  .091 
Willard Nixon      R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Erv Palica         R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Mel Parnell        L   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Camilo Pascual     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bud Podbielan      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Porterfield    R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Pedro Ramos        R  15   2   0   0   0   0   0   1   0   0   0  .133  .133  .133 
Dave Sisler        R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Gerry Staley       R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bunky Stewart      L   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
Chuck Stobbs       L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dean Stone         L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Tom Sturdivant     R  13   1   0   0   0   0   0   3   0   0   0  .077  .077  .077 
Frank Sullivan     R  16   7   2   0   0   2   2   0   0   0   0  .438  .500  .563 
George Susce       R   6   4   0   0   1   0   0   0   0   0   0  .667  .667 1.167 
Virgil Trucks      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Bob Turley         R  22   2   0   0   0   1   0   4   0   0   0  .091  .130  .091 
V. Valentinetti    R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Bob Wiesler        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Wilson         R  11   2   0   1   0   0   0   0   0   1   0  .182  .182  .364 
Early Wynn         R  14   3   1   0   1   0   0   0   0   0   0  .214  .214  .500
