Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ed Acosta          R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Hank Aguirre       L  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Jack Aker          R  18   5   2   0   0   0   0   1   0   0   0  .278  .278  .389 
Santo Alcala       R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Joaquin Andujar    R  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Bob Apodaca        R  11   2   1   0   0   1   0   2   0   0   0  .182  .250  .273 
Steve Arlin        R  18   9   2   0   1   0   0   1   1   0   0  .500  .526  .778 
Stan Bahnsen       R  28   4   2   0   0   3   0   1   0   0   0  .143  .226  .214 
Steve Bailey       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Baldwin       R   9   2   0   0   1   1   0   0   0   0   0  .222  .300  .556 
Rick Baldwin       R   8   4   0   0   0   0   0   0   0   0   1  .500  .444  .500 
Mark Ballinger     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Floyd Bannister    L   8   2   0   0   0   2   0   2   0   0   1  .250  .364  .250 
Steve Barber       L  42   7   2   0   0   4   0   5   0   0   0  .167  .239  .214 
Ray Bare           R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Jim Barr           R  35   8   2   0   1   1   0   6   0   0   0  .229  .250  .371 
Mike Beard         L   4   3   0   0   0   1   1   0   0   0   0  .750  .800  .750 
Gary Bell          R  31   3   0   2   1   0   0   7   0   1   1  .097  .094  .323 
Dennis Bennett     L  24   4   0   0   0   3   0   5   0   0   0  .167  .259  .167 
Frank Bertaina     L  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bibby          R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Jack Billingham    R  51  14   1   0   1   3   0   5   0   0   0  .275  .315  .353 
Dennis Blair       R  14   3   0   0   1   6   0   1   0   0   1  .214  .429  .429 
Wade Blasingame    L   5   2   0   1   0   0   0   0   0   0   1  .400  .333  .800 
Steve Blass        R  18   4   1   0   0   2   0   3   1   0   0  .222  .333  .278 
Vida Blue          L  22   3   0   0   1   2   0   4   0   0   0  .136  .208  .273 
Bert Blyleven      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Bill Bonham        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pedro Borbon       R  23   8   1   0   0   3   1   1   0   0   0  .348  .423  .391 
Dick Bosman        R  16   4   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Boswell       R  50  13   1   0   2   2   0   6   0   0   0  .260  .288  .400 
Ralph Botting      L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jim Bouton         R  20   7   3   0   0   3   0   1   0   0   0  .350  .435  .500 
Gene Brabender     R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Tom Bradley        R  10   4   0   0   0   1   0   0   0   2   0  .400  .455  .400 
Bucky Brandon      R  24  11   2   2   2   1   0   4   0   0   0  .458  .480  .958 
