Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Juan Acevedo       R   7   3   1   0   0   1   0   0   1   0   0  .429  .556  .571 
Terry Adams        R  10   2   0   0   0   3   0   3   0   0   0  .200  .385  .200 
Willie Adams       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Juan Agosto        L   6   1   0   0   0   3   0   0   0   0   0  .167  .444  .167 
Rick Aguilera      R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Darrel Akerfelds   R   4   2   1   0   0   3   0   1   1   1   0  .500  .750  .750 
Doyle Alexander    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
A. Alfonseca       R   6   2   0   0   2   1   0   1   0   1   0  .333  .429 1.333 
Carlos Almanzar    R   4   0   0   0   0   0   0   1   1   0   1  .000  .167  .000 
Wilson Alvarez     L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Larry Andersen     R   3   0   0   0   0   2   0   2   0   1   0  .000  .400  .000 
Brian Anderson     L   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Jimmy Anderson     L  12   8   2   1   1   0   0   1   0   0   0  .667  .667 1.250 
Luis Andujar       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Rick Ankiel        L   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Kevin Appier       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Luis Aquino        R   2   0   0   0   0   1   0   0   0   1   1  .000  .250  .000 
Jack Armstrong     R  11   6   0   1   0   2   0   1   0   0   0  .545  .615  .727 
Rene Arocha        R   9   1   1   0   0   0   0   1   1   0   0  .111  .200  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Ashby         R  48  10   2   0   2   7   0  12   2   0   0  .208  .333  .375 
Paul Assenmacher   L  11   5   1   1   1   1   0   2   0   0   0  .455  .500 1.000 
Pedro Astacio      R  44  11   2   0   1   0   0  14   2   0   0  .250  .283  .364 
Keith Atherton     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Avery        L  58  19   4   0   2  10   0   5   0   0   0  .328  .426  .500 
Bobby Ayala        R   8   3   0   0   1   1   0   2   0   0   0  .375  .444  .750 
Manny Aybar        R   8   4   1   1   0   3   0   1   0   0   0  .500  .636  .875 
Roger Bailey       R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Cory Bailey        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Bankhead     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Willie Banks       R   9   4   0   0   0   1   0   0   0   0   0  .444  .500  .444 
Floyd Bannister    L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Brian Barnes       L  14   2   0   1   0   2   1   3   0   0   0  .143  .250  .286 
Miguel Batista     R   6   0   0   0   0   0   0   3   1   0   0  .000  .143  .000 
Jose Bautista      R  14   6   1   0   0   0   0   2   0   0   0  .429  .429  .500 
Blaine Beatty      L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Rod Beck           R  14   3   0   0   1   2   0   5   0   0   0  .214  .313  .429 
Steve Bedrosian    R   5   0   0   0   0   1   0   2   0   1   0  .000  .167  .000 
Tim Belcher        R  33   8   3   0   0   5   0   9   0   2   0  .242  .342  .333 
Eric Bell          L   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rigo Beltran       L   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Alan Benes         R  14   4   1   0   1   0   0   4   0   0   0  .286  .286  .571 
Andy Benes         R  52  12   3   0   0   2   0  10   0   4   0  .231  .259  .288 
Armando Benitez    R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Kris Benson        R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Jason Bere         R   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Juan Berenguer     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Sean Bergman       R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Mike Bielecki      R  21  12   4   2   0   3   0   4   0   3   0  .571  .625  .952 
Mike Birkbeck      R   3   0   0   0   0   1   0   0   0   0   1  .000  .200  .000 
Buddy Black        L  17   5   1   1   1   2   0   4   0   1   0  .294  .368  .647 
Willie Blair       R  17   5   1   0   0   1   0   7   1   0   0  .294  .368  .353 
Bert Blyleven      R   9   2   0   0   1   0   0   5   0   0   0  .222  .222  .556 
Mike Boddicker     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Brian Boehringer   R  11   2   0   0   1   1   1   3   0   0   0  .182  .250  .455 
Joe Boever         R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Brian Bohanon      L  25   3   3   0   0   3   0   5   0   0   0  .120  .214  .240 
Ricky Bones        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Toby Borland       R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Shawn Boskie       R  23   6   1   0   0   1   0   3   0   4   0  .261  .292  .304 
