Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L  16   6   1   0   1   0   0   5   0   0   1  .375  .353  .625 
Jack Aker          R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Steve Barber       L  11   2   0   0   0   4   1   4   0   0   0  .182  .400  .182 
Dennis Bennett     L  10   3   1   0   0   0   0   1   0   1   0  .300  .300  .400 
Dave Boswell       R   8   1   1   0   0   1   0   4   0   0   0  .125  .222  .250 
Jim Bouton         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Marshall Bridges   L   2   2   0   1   0   2   0   0   0   0   0 1.000 1.000 2.000 
George Brunet      L  23   6   0   0   0   1   0   3   0   0   0  .261  .292  .261 
Wally Bunker       R  13   4   1   1   0   0   0   1   0   0   1  .308  .286  .538 
John Buzhardt      R  13   1   0   0   0   0   0   2   0   0   0  .077  .077  .077 
Dean Chance        R  27   6   2   0   0   1   0   8   0   0   0  .222  .250  .296 
Jim Coates         R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Jack Cullen        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chuck Dobson       R   8   0   0   0   0   1   0   1   0   1   0  .000  .111  .000 
Al Downing         L  12   2   0   0   0   1   0   4   0   0   0  .167  .231  .167 
Moe Drabowsky      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Eddie Fisher       R  16   5   0   0   0   0   0   4   0   0   0  .313  .313  .313 
Terry Fox          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Friend         R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Fred Gladding      R   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mudcat Grant       R  23   5   1   0   0   0   0   3   0   0   0  .217  .217  .261 
Jack Hamilton      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Steve Hamilton     L   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Bob Heffner        R   6   3   1   2   0   0   0   1   0   0   0  .500  .500 1.333 
Joe Horlen         R  16   3   0   0   0   0   0   1   1   0   0  .188  .235  .188 
Bruce Howard       R  13   2   1   0   0   0   0   2   0   0   0  .154  .154  .231 
Bob Humphreys      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Catfish Hunter     R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Tommy John         L  20   7   2   0   0   2   0   2   1   0   0  .350  .435  .450 
Jim Kaat           L  24   7   0   0   0   1   0   5   0   0   0  .292  .320  .292 
Ron Kline          R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
J. Klippstein      R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Howie Koplitz      R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Jack Kralick       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Lew Krausse        R   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
Bob Lee            R   9   4   1   0   0   0   0   2   0   1   0  .444  .444  .556 
Paul Lindblad      L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Dick Lines         L   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Bob Locker         R  13   5   1   0   0   0   0   1   0   0   0  .385  .385  .462 
