Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Billingham    R  10   4   0   0   0   1   0   0   1   0   0  .400  .500  .400 
Steve Blass        R  13   1   0   1   0   1   0   3   0   0   0  .077  .143  .231 
Nelson Briles      R   8   2   1   0   0   0   0   1   1   0   0  .250  .333  .375 
Jim Britton        R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Jim Bunning        R  15   3   1   0   0   1   0   4   0   0   0  .200  .250  .267 
Don Cardwell       R   6   2   1   0   0   0   0   1   0   1   0  .333  .333  .500 
Steve Carlton      L  14   2   0   1   0   0   0   2   0   1   0  .143  .143  .286 
Bill Champion      R   3   1   1   0   0   2   0   0   0   0   0  .333  .600  .667 
Tony Cloninger     R  12   4   1   0   0   1   0   1   0   0   0  .333  .385  .417 
George Culver      R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Larry Dierker      R  15   1   0   0   0   0   0   2   0   0   0  .067  .067  .067 
Dock Ellis         R  13   4   0   0   0   0   0   5   0   0   0  .308  .308  .308 
Turk Farrell       R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Jack Fisher        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Alan Foster        R   7   5   0   0   0   0   0   0   0   0   0  .714  .714  .714 
Woodie Fryman      L  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Gary Gentry        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Gibson         R  21   2   0   0   0   0   0   2   0   0   0  .095  .095  .095 
Dave Giusti        R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Tom Griffin        R  10   3   0   0   0   1   0   3   0   0   0  .300  .364  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Hands         R  10   3   0   0   0   0   0   1   0   1   0  .300  .300  .300 
Grant Jackson      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jeff James         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pat Jarvis         R  13   5   2   0   0   0   0   1   0   0   0  .385  .385  .538 
Fergie Jenkins     R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Jerry Koosman      L  11   4   1   0   0   0   0   0   1   1   0  .364  .417  .455 
Denny Lemaster     L   6   0   0   0   0   0   0   4   1   0   0  .000  .143  .000 
Frank Linzy        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jim Maloney        R   5   4   2   0   0   0   0   1   0   0   0  .800  .800 1.200 
Juan Marichal      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jim McAndrew       R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Al McBean          R   4   1   1   0   0   1   0   2   0   0   0  .250  .400  .500 
Jim McGlothlin     R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Mike McQueen       L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Merritt        L   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Joe Moeller        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Nash           R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Phil Niekro        R  10   2   0   0   0   1   1   1   0   0   0  .200  .273  .200 
Gary Nolan         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Claude Osteen      L  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Milt Pappas        R  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Gaylord Perry      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Ray            R   5   2   1   1   0   1   0   0   0   0   0  .400  .500 1.000 
Howie Reed         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Reed           R  12   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Steve Renko        R   7   1   0   0   0   3   0   1   0   0   0  .143  .400  .143 
Jerry Robertson    R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Ray Sadecki        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tom Seaver         R  13   1   0   0   0   0   0   1   0   0   0  .077  .077  .077 
Dick Selma         R  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Short        L   5   1   0   0   0   1   0   0   1   0   0  .200  .429  .200 
Bill Singer        R  14   2   0   0   0   0   0   2   1   0   0  .143  .200  .143 
George Stone       L   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Bill Stoneman      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Don Sutton         R  11   2   0   0   0   1   0   3   0   0   0  .182  .250  .182 
Chuck Taylor       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Mike Torrez        R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Cecil Upshaw       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Bob Veale          L  15   3   0   0   1   0   0   3   0   0   0  .200  .200  .400 
Luke Walker        L  13   1   0   0   0   1   0   2   0   0   0  .077  .143  .077 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Washburn       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gary Waslewski     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Wegener       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Don Wilson         R   8   4   1   0   0   0   0   1   1   0   0  .500  .556  .625 
Rick Wise          R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000
