Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   7   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Paul Abbott        R  12   2   1   0   0   3   0   1   0   0   0  .167  .333  .250 
Jeremy Accardo     R   6   4   0   0   2   0   0   1   0   0   0  .667  .667 1.667 
Jeremy Affeldt     L  13   5   2   0   0   0   0   5   0   0   0  .385  .385  .538 
Matt Albers        R   8   1   1   0   0   0   0   3   1   0   0  .125  .222  .250 
Scott Aldred       L   6   3   0   1   0   0   0   1   0   0   0  .500  .500  .833 
A. Alfonseca       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Carlos Almanzar    R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Wilson Alvarez     L  12   3   0   0   0   0   0   4   0   0   0  .250  .250  .250 
Brett Anderson     L   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Brian Anderson     L  12   2   0   0   1   3   0   1   0   0   0  .167  .333  .417 
Kevin Appier       R  27   9   1   0   2   6   2   4   0   0   0  .333  .455  .593 
Jake Arrieta       R  10   1   1   0   0   1   0   3   0   0   0  .100  .182  .200 
Rolando Arrojo     R  14   2   1   0   0   1   0   5   0   0   0  .143  .200  .214 
Bronson Arroyo     R  16   3   1   0   0   0   0   1   0   0   0  .188  .188  .250 
Pedro Astacio      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Scott Atchison     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Steve Avery        L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Bobby Ayala        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cha-Seung Baek     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danys Baez         R  16   2   0   0   0   2   0   8   0   0   0  .125  .222  .125 
Andrew Bailey      R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Scott Baker        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
James Baldwin      R  21   5   3   0   0   4   1   9   0   0   0  .238  .360  .381 
John Bale          L   5   2   1   0   0   3   1   1   0   0   0  .400  .625  .600 
Grant Balfour      R   6   5   0   0   1   2   0   0   0   0   0  .833  .875 1.333 
Brian Bannister    R   8   3   2   0   0   1   0   0   0   0   0  .375  .444  .625 
Daniel Bard        R   7   0   0   0   0   3   1   3   0   0   0  .000  .300  .000 
Miguel Batista     R  14   7   1   0   0   1   0   1   0   0   0  .500  .533  .571 
Rick Bauer         R  10   1   1   0   0   3   0   4   0   0   1  .100  .286  .200 
Rod Beck           R   3   1   0   0   1   3   1   2   0   0   0  .333  .667 1.333 
Josh Beckett       R  45  12   1   0   1   3   0  14   0   0   0  .267  .313  .356 
Erik Bedard        L  21   6   1   0   0   2   0   6   0   0   0  .286  .348  .333 
Kevin Beirne       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tim Belcher        R   6   4   0   0   2   0   0   1   0   0   0  .667  .667 1.667 
Rob Bell           R   8   1   0   0   0   3   0   1   0   0   0  .125  .364  .125 
Armando Benitez    R   6   1   0   0   0   3   0   2   0   0   0  .167  .444  .167 
Joaquin Benoit     R  13   6   3   0   1   3   0   1   0   0   0  .462  .563  .923 
Kris Benson        R   8   4   2   0   1   0   0   1   0   0   0  .500  .500 1.125 
