Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  16   3   0   0   1   2   0   2   2   0   0  .188  .350  .375 
Steve Arlin        R   6   1   1   0   0   4   3   2   0   0   0  .167  .500  .333 
Gerry Arrigo       L  17   4   1   0   2   2   0   3   0   1   0  .235  .316  .647 
Jack Baldschun     R  13   2   0   0   0   2   0   4   0   1   0  .154  .267  .154 
Steve Barber       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jim Barr           R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Larry Bearnarth    R   2   0   0   0   0   0   0   0   0   1   1  .000  .000  .000 
Bo Belinsky        L   9   6   1   1   2   3   1   1   1   0   0  .667  .769 1.667 
Dennis Bennett     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Billingham    R  20   5   1   0   0   3   0   3   1   0   0  .250  .375  .300 
Wade Blasingame    L  26  12   2   0   3   5   0   3   0   0   1  .462  .531  .885 
Steve Blass        R  21   4   1   0   0   3   0   3   0   1   0  .190  .292  .238 
Bobby Bolin        R  21   4   0   0   0   5   1   6   0   0   0  .190  .346  .190 
John Boozer        R   4   0   0   0   0   3   1   1   0   0   0  .000  .429  .000 
Nelson Briles      R  23  11   1   0   0   1   0   3   0   0   0  .478  .500  .522 
Jim Britton        R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Bob Bruce          R  22  10   3   1   2   1   1   2   0   1   0  .455  .478  .955 
Ron Bryant         L   9   2   1   0   0   0   0   1   0   0   2  .222  .182  .333 
Bob Buhl           R  12   2   1   0   0   1   1   0   0   0   0  .167  .231  .250 
Jim Bunning        R  39  13   3   0   3   2   1   5   0   1   0  .333  .366  .641 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buzz Capra         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Cardwell       R  27   9   1   0   1   1   0   5   0   0   0  .333  .357  .481 
Steve Carlton      L  27   5   2   0   0   1   0  10   0   1   1  .185  .207  .259 
Frank Carpin       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Carrithers     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Clay Carroll       R  32  13   2   0   0   5   3   3   0   0   0  .406  .486  .469 
