Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
Paul Abbott        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Rick Aguilera      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Aldred       L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Wilson Alvarez     L  24   9   3   0   1   3   1   7   0   0   0  .375  .444  .625 
Brian Anderson     L   6   1   0   0   0   3   0   3   0   0   0  .167  .444  .167 
Luis Andujar       R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Kevin Appier       R  18   4   1   0   0   2   0   7   0   0   0  .222  .300  .278 
Rolando Arrojo     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Paul Assenmacher   L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
James Baldwin      R  21   5   1   0   1   2   0   6   0   0   0  .238  .304  .429 
Scott Bankhead     R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Willie Banks       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Miguel Batista     R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Tim Belcher        R  17   3   0   0   3   2   0   3   0   0   0  .176  .263  .706 
Stan Belinda       R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Jason Bere         R  10   2   0   0   0   0   0   2   0   0   1  .200  .182  .200 
Sean Bergman       R  12   4   0   0   1   0   0   2   0   0   0  .333  .333  .583 
Willie Blair       R   5   1   1   0   0   2   0   1   0   0   0  .200  .429  .400 
Brian Boehringer   R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Boever         R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Brian Bohanon      L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Tom Bolton         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Ricky Bones        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chris Bosio        R  10   1   0   0   1   1   0   5   2   0   0  .100  .308  .400 
Shawn Boskie       R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Mark Brandenburg   R   7   1   0   0   1   1   0   4   0   0   0  .143  .250  .571 
John Briscoe       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kevin Brown        R  25   8   2   0   1   1   0   6   1   1   1  .320  .357  .520 
Dave Burba         R   7   2   0   0   1   0   0   3   0   0   0  .286  .286  .714 
John Burkett       R  13   3   0   0   1   0   0   1   0   0   0  .231  .231  .462 
Greg Cadaret       L   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Rafael Carmona     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Giovanni Carrara   R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Larry Casian       L   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Tony Castillo      L   5   2   1   0   1   2   0   0   0   0   0  .400  .571 1.200 
Carlos Castillo    R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Norm Charlton      L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Mark Clark         R  11   2   0   0   0   2   0   1   1   0   0  .182  .357  .182 
Terry Clark        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Clemens      R  25   6   3   0   1   2   0   8   0   0   0  .240  .296  .480 
Bartolo Colon      R   6   1   0   0   0   5   0   2   1   0   0  .167  .583  .167 
David Cone         R  23   3   0   0   1   4   0   5   0   0   0  .130  .259  .261 
Dennis Cook        L  10   1   0   0   0   1   0   4   0   0   0  .100  .182  .100 
Brian Cooper       R   3   1   0   0   0   2   0   1   1   0   0  .333  .667  .333 
Rocky Coppinger    R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Rheal Cormier      L   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Brad Cornett       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Corsi          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tim Crabtree       R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Ron Darling        R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Danny Darwin       R  21   5   1   0   1   3   0   7   0   0   0  .238  .333  .429 
Jim Deshaies       L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry DiPoto       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Doherty       R   9   2   0   1   0   1   0   0   0   0   1  .222  .273  .444 
Mark Eichhorn      R  10   2   1   0   0   0   0   2   1   0   0  .200  .273  .300 
Dave Eiland        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Scott Erickson     R  26   8   2   0   1   2   0   4   2   0   0  .308  .400  .500 
Kelvim Escobar     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Vaughn Eshelman    L   8   4   1   0   0   2   0   2   0   0   0  .500  .600  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Estes        L   7   1   1   0   0   3   0   1   0   0   0  .143  .400  .286 
Hector Fajardo     R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Jeff Fassero       L  10   6   1   0   3   4   0   2   0   0   0  .600  .714 1.600 
Alex Fernandez     R  26   6   1   0   1   0   0   7   0   0   0  .231  .231  .385 
Chuck Finley       L  34  13   2   0   1   9   0   8   0   0   0  .382  .512  .529 
Dave Fleming       L   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Bryce Florie       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Keith Foulke       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ryan Franklin      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Todd Frohwirth     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Rich Garces        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Freddy Garcia      R  10   1   0   0   1   1   0   6   1   0   0  .100  .250  .400 
Mark Gardner       R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Paul Gibson        L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Tom Glavine        L   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Wayne Gomes        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Dwight Gooden      R  10   3   0   0   0   2   0   3   0   0   0  .300  .417  .300 
Tom Gordon         R  18   5   1   0   1   3   0   4   0   0   0  .278  .381  .500 
Joe Grahe          R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Mark Grant         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
