Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600 
Jack Aker          R   8   6   1   0   1   0   0   0   0   0   0  .750  .750 1.250 
Santo Alcala       R   7   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Doyle Alexander    R  26  10   0   0   1   0   0   2   0   0   0  .385  .385  .500 
Neil Allen         R  22   6   2   0   1   3   3   1   0   0   0  .273  .360  .500 
Porfi Altamirano   R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Larry Andersen     R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Joaquin Andujar    R  82  22   2   0   2   4   0   3   2   0   2  .268  .311  .366 
Bob Apodaca        R  12   4   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Steve Arlin        R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Bill Atkinson      R   3   2   1   0   0   1   0   0   0   0   1  .667  .600 1.000 
Stan Bahnsen       R  16   6   0   0   2   0   0   1   0   0   0  .375  .375  .750 
Doug Bair          R  20   4   1   0   1   2   0   4   0   0   0  .200  .273  .400 
Floyd Bannister    L  13   4   0   1   1   1   0   2   0   0   0  .308  .357  .692 
Steve Barber       L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Jim Barr           R  81  25   2   3   2   1   0   3   0   0   1  .309  .313  .481 
Joe Beckwith       R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Steve Bedrosian    R  29   8   1   0   1   6   1   4   0   0   0  .276  .400  .414 
Bruce Berenyi      R  33   4   0   0   0   0   0   4   0   0   1  .121  .118  .121 
Dwight Bernard     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bibby          R  10   4   0   0   1   1   0   2   0   0   0  .400  .455  .700 
Mike Bielecki      R  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
Jack Billingham    R  54  23   4   1   3   4   0   6   0   0   1  .426  .458  .704 
Doug Bird          R  16   1   0   0   0   0   0   4   0   0   0  .063  .063  .063 
Wade Blasingame    L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Steve Blass        R  10   3   1   0   1   0   0   0   0   0   0  .300  .300  .700 
Vida Blue          L  53  13   3   0   3   1   1   9   0   0   1  .245  .255  .472 
Bert Blyleven      R  25   5   0   0   1   3   1   3   0   0   1  .200  .276  .320 
Tommy Boggs        R  35  14   2   0   3   0   0   4   0   0   0  .400  .400  .714 
Bill Bonham        R  53   8   1   0   0   4   1  10   0   0   0  .151  .211  .170 
Pedro Borbon       R  46  17   3   0   4   2   1   2   0   1   1  .370  .388  .696 
Jim Bouton         R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Tom Bradley        R  21   9   0   1   0   2   0   1   0   0   0  .429  .478  .524 
Fred Breining      R  26  11   4   0   1   1   0   2   0   0   0  .423  .444  .692 
Tom Brennan        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Ken Brett          L  22   5   0   0   0   1   1   1   0   0   0  .227  .261  .227 
Nelson Briles      R  11   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tony Brizzolara    R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Jackie Brown       R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Tom Browning       L  33  10   1   0   1   1   0   3   0   0   1  .303  .314  .424 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Bruhert       R   6   4   0   0   0   0   0   0   0   0   1  .667  .571  .667 
Warren Brusstar    R  18   5   0   0   0   4   3   5   0   0   0  .278  .409  .278 
Ron Bryant         L  29  10   2   0   0   2   0   2   0   0   1  .345  .375  .414 
Tim Burke          R   7   1   0   0   1   0   0   3   0   0   0  .143  .143  .571 
Ray Burris         R  48  18   3   1   3   3   1   2   0   0   0  .375  .412  .667 
Marty Bystrom      R  16   7   2   0   0   0   0   2   0   0   0  .438  .438  .563 
Mike Caldwell      L  16   7   1   0   2   0   0   4   1   0   0  .438  .471  .875 
Rick Camp          R  45  15   1   0   1   0   0   4   0   0   0  .333  .333  .422 
Dave Campbell      R  11   4   0   0   1   1   1   1   0   0   0  .364  .417  .636 
Bill Campbell      R  14   3   0   0   0   0   0   2   0   0   0  .214  .214  .214 
John Candelaria    L  55   9   0   0   0   1   0   4   1   0   0  .164  .193  .164 
Doug Capilla       L   7   1   0   0   0   1   1   2   0   0   0  .143  .250  .143 
Buzz Capra         R  28   6   0   0   1   0   0   6   0   0   1  .214  .207  .321 
Steve Carlton      L  83  16   4   0   4   4   1  11   0   0   2  .193  .225  .386 
Don Carman         L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Don Carrithers     R  19   3   0   1   0   2   0   3   2   0   1  .158  .292  .263 
Clay Carroll       R  32  14   1   0   2   1   0   2   1   0   0  .438  .471  .656 
Tom Carroll        R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Bobby Castillo     R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Keefe Cato         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Caudill       R  10   4   0   0   2   0   0   3   1   0   0  .400  .455 1.000 
Bill Champion      R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
L. Christenson     R  50  15   4   1   2   4   0   4   0   0   0  .300  .352  .540 
Reggie Cleveland   R  11   2   0   1   0   0   0   3   0   0   0  .182  .182  .364 
Joe Coleman        R   4   1   1   0   0   1   1   1   0   0   0  .250  .400  .500 
Geoff Combe        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Conroy         L   7   2   1   0   0   1   1   2   0   0   0  .286  .375  .429 
Danny Coombs       L   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Mike Corkins       R  15   6   1   0   0   0   0   2   0   0   0  .400  .400  .467 
Terry Cornutt      R   5   3   0   1   1   0   0   0   0   1   0  .600  .600 1.600 
Mike Cosgrove      L   7   3   0   0   0   1   0   0   0   0   2  .429  .400  .429 
Danny Cox          R  20   6   1   1   0   0   0   1   0   0   0  .300  .300  .450 
George Culver      R   3   1   0   0   0   0   0   0   0   0   2  .333  .200  .333 
John Cumberland    L   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
John Curtis        L  44  17   3   0   4   3   1   6   0   0   1  .386  .417  .727 
John D'Acquisto    R  32  10   3   0   1   3   0   6   0   0   0  .313  .371  .500 
Bruce Dal Canton   R   7   2   0   0   0   2   0   3   0   0   0  .286  .444  .286 
Pat Darcy          R  11   5   1   0   1   0   0   0   0   0   0  .455  .455  .818 
Ron Darling        R  23   6   0   0   1   1   0   2   0   0   0  .261  .292  .391 
Mark Davis         L  24   8   2   0   1   1   0   6   0   0   0  .333  .360  .542 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Dawley        R  14   7   0   0   1   1   0   1   0   0   0  .500  .533  .714 
Ken Dayley         L   9   4   0   0   0   1   1   0   0   0   0  .444  .500  .444 
Jeff Dedmon        R  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Jose DeLeon        R  19   6   1   0   1   0   0   4   0   0   0  .316  .316  .526 
Luis DeLeon        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Demery       R  23   5   0   0   0   3   1   1   0   0   0  .217  .308  .217 
Don DeMola         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Denny         R  73  18   4   0   3   6   1   7   0   0   2  .247  .296  .425 
Jim Deshaies       L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Tom Dettore        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Adrian Devine      R  14   8   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Carlos Diaz        L  11   1   1   0   0   0   0   3   0   0   0  .091  .091  .182 
Larry Dierker      R  37  13   3   1   1   3   0   4   0   0   0  .351  .400  .568 
Frank DiPino       L  10   3   0   0   0   2   2   0   0   0   0  .300  .417  .300 
Tom Dixon          R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Pat Dobson         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Rob Dressler       R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Hal Dues           R   6   2   1   0   0   0   0   0   0   0   1  .333  .286  .500 
Steve Dunning      R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Jamie Easterly     L  10   1   1   0   0   2   0   1   0   0   0  .100  .250  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rawly Eastwick     R  18   6   0   0   1   1   1   1   0   0   1  .333  .350  .500 
Dennis Eckersley   R  12   2   1   0   0   0   0   0   0   0   0  .167  .167  .250 
J. Eichelberger    R  35  11   1   0   2   3   0   9   0   1   2  .314  .350  .514 
Dock Ellis         R  34  12   2   0   1   0   0   5   0   0   1  .353  .343  .500 
Nino Espinosa      R  37  18   2   0   2   1   0   2   0   0   0  .486  .500  .703 
Pete Falcone       L  50  10   1   0   3   4   2   7   0   0   0  .200  .259  .400 
Ed Farmer          R   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Sid Fernandez      L  24   5   0   0   3   1   0   3   0   0   0  .208  .240  .583 
Rollie Fingers     R  20   6   1   0   0   0   0   7   0   2   0  .300  .300  .350 
Rich Folkers       L  22   6   0   0   1   1   1   7   0   0   0  .273  .304  .409 
Ray Fontenot       L   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Ken Forsch         R  75  22   4   0   0   5   1   6   0   0   0  .293  .338  .347 
Bob Forsch         R  77  22   9   0   3   5   1   5   0   1   3  .286  .318  .519 
Terry Forster      L  11   2   1   0   0   2   1   1   0   0   0  .182  .308  .273 
Alan Foster        R  13   4   0   0   0   1   0   0   0   0   0  .308  .357  .308 
Alan Fowlkes       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ken Frailing       L   4   1   0   0   1   1   1   0   0   0   0  .250  .400 1.000 
John Franco        L  14   4   1   0   0   4   2   4   0   0   0  .286  .444  .357 
George Frazier     R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Jimmy Freeman      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Freisleben    R  48  14   2   0   2   2   0   5   1   0   0  .292  .333  .458 
Danny Frisella     R  13   4   0   0   1   1   1   1   1   0   1  .308  .375  .538 
Woodie Fryman      L  34  10   2   3   0   7   3   3   0   0   0  .294  .415  .529 
Brent Gaff         R  11   6   1   0   0   0   0   0   0   0   0  .545  .545  .636 
Rich Gale          R   8   4   1   0   0   0   0   0   0   0   1  .500  .444  .625 
Gene Garber        R  57  11   0   0   1   3   1   7   1   1   0  .193  .246  .246 
Mike Garman        R  13   4   1   0   0   1   1   1   0   0   1  .308  .333  .385 
Scott Garrelts     R  15   4   0   0   0   0   0   2   0   0   0  .267  .267  .267 
Gary Gentry        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Bob Gibson         R  18   3   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Dave Giusti        R  21   6   3   1   0   1   0   1   0   0   0  .286  .318  .524 
Fred Gladding      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Dwight Gooden      R  24   9   4   0   0   0   0   4   0   0   0  .375  .375  .542 
Rich Gossage       R   3   1   0   0   0   1   1   2   0   1   0  .333  .500  .333 
Jim Gott           R   5   1   0   0   0   1   0   1   0   0   1  .200  .286  .200 
Wayne Granger      R  11   5   1   0   0   0   0   0   0   0   0  .455  .455  .545 
Bill Greif         R  21   6   0   0   0   4   3   3   0   0   0  .286  .400  .286 
Mike Griffin       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Tom Griffin        R  59  13   4   0   1   7   1  10   0   0   1  .220  .299  .339 
Ross Grimsley      L  24  11   2   1   0   1   0   2   0   0   0  .458  .480  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Gross        R  12   3   1   0   0   1   0   2   0   0   0  .250  .308  .333 
Cecilio Guante     R   9   5   1   0   1   0   0   2   0   0   0  .556  .556 1.000 
Don Gullett        L  46  17   3   1   5   1   0   8   0   0   0  .370  .383  .804 
Bill Gullickson    R  45   8   0   0   1   3   0   7   0   0   0  .178  .229  .244 
Ed Halicki         R  62  18   4   0   1   3   1  10   0   0   1  .290  .318  .403 
Tom Hall           L   7   2   2   0   0   1   0   3   0   0   0  .286  .375  .571 
Steve Hamilton     L   2   1   0   0   1   2   2   0   0   0   0  .500  .750 2.000 
Atlee Hammaker     L  22   7   2   0   0   3   3   3   0   0   0  .318  .400  .409 
Preston Hanna      R  23   9   3   0   2   0   0   3   0   0   0  .391  .391  .783 
Gerry Hannahs      L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Larry Hardy        R   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Steve Hargan       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg Harris        R   8   4   1   0   2   1   0   3   0   0   0  .500  .556 1.375 
Roric Harrison     R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Tom Hausman        R  10   3   1   0   0   1   0   1   0   0   0  .300  .364  .400 
Dave Heaverlo      R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
G. Hernandez       L   7   1   0   0   0   0   0   3   0   0   1  .143  .125  .143 
Ramon Hernandez    L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Orel Hershiser     R  23   2   1   0   0   1   0   7   0   0   0  .087  .125  .130 
Joe Hesketh        L  16   6   0   0   2   0   0   2   0   0   1  .375  .353  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
