Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Doyle Alexander    R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Luis Aquino        R   8   2   0   0   0   2   0   0   0   0   0  .250  .400  .250 
Rene Arocha        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Andy Ashby         R   9   2   1   0   0   2   0   4   0   0   0  .222  .364  .333 
Pedro Astacio      R  12   5   1   0   0   0   0   1   0   0   0  .417  .417  .500 
Roger Bailey       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Bankhead     R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Willie Banks       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jose Bautista      R   6   3   0   0   1   1   0   1   0   0   0  .500  .571 1.000 
Rod Beck           R  13   3   0   0   1   0   0   2   0   0   0  .231  .231  .462 
Tim Belcher        R  16   7   3   0   2   0   0   1   0   0   0  .438  .438 1.000 
Alan Benes         R   5   3   0   0   0   0   0   0   1   0   0  .600  .667  .600 
Andy Benes         R  22   6   0   1   0   2   0   4   0   0   0  .273  .333  .364 
Juan Berenguer     R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Willie Blair       R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Bert Blyleven      R  12   1   1   0   0   1   0   3   0   0   0  .083  .154  .167 
Doug Bochtler      R   4   1   0   0   0   3   1   0   0   0   0  .250  .571  .250 
Mike Boddicker     R   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
Chris Bosio        R  12   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Boskie       R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Ricky Bottalico    R   5   4   0   1   1   0   0   0   0   0   0  .800  .800 1.800 
Kent Bottenfield   R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Ryan Bowen         R   6   2   0   0   0   2   1   0   0   0   0  .333  .500  .333 
Oil Can Boyd       R  17   4   0   0   2   0   0   7   0   0   0  .235  .235  .588 
Jeff Brantley      R   6   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Doug Brocail       R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Kevin Brown        R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
DeWayne Buice      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Bullinger      R   6   0   0   0   0   2   0   2   1   0   0  .000  .333  .000 
Dave Burba         R  15   4   0   0   0   0   0   5   0   0   0  .267  .267  .267 
John Burkett       R  13   3   1   0   0   1   0   0   0   0   0  .231  .286  .308 
Paul Byrd          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Campbell      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Tom Candiotti      R  14   4   0   1   0   2   0   1   0   0   0  .286  .375  .429 
Hector Carrasco    R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Frank Castillo     R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Jim Clancy         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mark Clark         R   8   3   0   0   2   1   0   1   0   0   0  .375  .444 1.125 
Roger Clemens      R  11   2   0   0   0   2   0   2   0   0   0  .182  .308  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
B. Clutterbuck     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Chuck Crim         R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Rich Croushore     R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Omar Daal          L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Ron Darling        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Storm Davis        R   5   3   1   0   0   3   0   1   0   0   0  .600  .750  .800 
Jose DeLeon        R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Mark Dewey         R   1   0   0   0   0   3   0   1   0   0   0  .000  .750  .000 
Jerry DiPoto       R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Richard Dotson     R   9   3   0   0   0   2   0   2   0   0   0  .333  .455  .333 
Doug Drabek        R  13   5   1   0   0   0   0   2   0   0   0  .385  .385  .462 
Darren Dreifort    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Dunne         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennis Eckersley   R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Bryce Florie       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Tony Fossas        L   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Kevin Foster       R  12   4   0   0   1   1   0   1   0   0   0  .333  .385  .583 
John Franco        L   7   3   0   0   1   0   0   3   0   0   0  .429  .429  .857 
Willie Fraser      R   6   4   1   0   1   2   1   1   0   0   0  .667  .750 1.333 
Marvin Freeman     R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Gardner       R  13   2   0   0   1   1   0   3   0   0   0  .154  .214  .385 
Dwight Gooden      R  18   7   0   0   2   4   0   0   0   0   0  .389  .500  .722 
Mauro Gozzo        R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tyler Green        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Tommy Greene       R  12   6   1   1   2   1   0   1   0   0   0  .500  .538 1.250 
Kevin Gross        R  20   8   1   0   2   1   0   3   0   0   0  .400  .429  .750 
Cecilio Guante     R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Mark Gubicza       R   8   3   1   0   1   0   0   3   0   0   0  .375  .375  .875 
Joey Hamilton      R  16   5   0   0   0   1   0   5   0   0   0  .313  .353  .313 
Mike Hampton       L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Erik Hanson        R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Pete Harnisch      R  14   4   1   0   0   3   0   1   0   0   0  .286  .412  .357 
Greg Harris        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bryan Harvey       R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Andy Hawkins       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Mike Henneman      R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Doug Henry         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Gil Heredia        R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Xavier Hernandez   R   6   3   2   0   0   0   0   2   0   0   0  .500  .500  .833 
Orel Hershiser     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Hill           R  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Trevor Hoffman     R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Brian Holman       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Darren Holmes      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Brian Holton       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Charlie Hough      R   9   2   1   0   0   2   0   4   0   0   0  .222  .364  .333 
Kevin Jarvis       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Doug Jones         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Jones        R   7   2   0   0   0   1   0   0   0   0   1  .286  .333  .286 
Todd Jones         R   8   2   2   0   0   0   0   3   0   0   0  .250  .250  .500 
Jeff Juden         R   6   3   1   0   1   1   0   1   0   0   0  .500  .571 1.167 
Darryl Kile        R  20   5   1   0   0   5   0   3   0   0   0  .250  .400  .300 
Eric King          R   4   0   0   0   0   4   0   0   0   0   0  .000  .500  .000 
Dennis Lamp        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Mark Leiter        R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
Curt Leskanic      R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
