Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  12   5   1   0   0   2   0   0   1   0   0  .417  .533  .500 
Hank Aguirre       L  31  10   1   0   2   2   0   7   0   0   0  .323  .364  .548 
Bob Allen          L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Anderson       R  17   5   2   0   0   2   0   3   0   0   0  .294  .368  .412 
Johnny Antonelli   L  45  17   2   1   2   7   0   5   0   0   1  .378  .453  .600 
Luis Arroyo        L   9   4   0   0   1   0   0   1   0   1   0  .444  .444  .778 
Steve Barber       L  27   5   0   0   0   1   0   3   0   1   0  .185  .214  .185 
Curt Barclay       R  17   4   1   0   0   0   0   0   0   0   0  .235  .235  .294 
Frank Baumann      L   5   3   2   0   0   2   1   0   0   0   0  .600  .714 1.000 
Bo Belinsky        L  20   6   0   0   0   3   0   3   0   2   0  .300  .391  .300 
Gary Bell          R   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
Ron Blackburn      R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Joe Bonikowski     R   7   1   0   0   0   1   0   1   0   0   1  .143  .222  .143 
Jim Bouton         R  15   3   0   0   1   2   0   2   0   0   0  .200  .294  .400 
Ted Bowsfield      L   4   4   0   2   0   0   0   0   0   0   1 1.000  .800 2.000 
Jim Brewer         L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Marshall Bridges   L   5   2   0   0   0   1   1   1   0   0   0  .400  .500  .400 
Ernie Broglio      R  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Jim Brosnan        R  31   2   0   0   0   2   0   6   0   0   0  .065  .121  .065 
Bob Buhl           R  29   8   2   0   0   5   0   6   0   0   0  .276  .382  .345 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bunning        R  10   2   1   0   0   0   0   1   0   0   1  .200  .182  .300 
Lew Burdette       R  42  15   3   2   1   2   0   3   0   3   0  .357  .386  .595 
Pete Burnside      L  11   2   1   0   0   0   0   1   0   1   1  .182  .167  .273 
John Buzhardt      R  35   9   1   0   0   1   0   7   1   0   1  .257  .289  .286 
Don Cardwell       R  27   6   1   0   0   4   0   4   0   0   0  .222  .323  .259 
Art Ceccarelli     L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dean Chance        R  19   5   1   0   0   2   0   3   0   0   0  .263  .333  .316 
Tom Cheney         R  15   3   0   0   0   2   0   5   0   1   1  .200  .278  .200 
Nelson Chittum     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chuck Churn        R   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Galen Cisco        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Coates         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Gene Conley        R  40   4   0   0   1   2   0   2   0   0   0  .100  .143  .175 
Roger Craig        R  14   2   0   0   0   1   0   0   0   0   0  .143  .200  .143 
Ray Crone          R  21   8   0   0   1   1   0   4   0   0   0  .381  .409  .524 
Jack Curtis        L  10   4   1   0   1   0   0   1   0   0   0  .400  .400  .800 
Bill Dailey        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bud Daley          L  12   2   0   1   0   0   0   1   0   0   0  .167  .167  .333 
Bennie Daniels     R  21   7   0   0   0   1   0   2   0   0   0  .333  .364  .333 
Ike Delock         R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Donovan       R  11   4   0   0   0   1   0   1   0   0   0  .364  .417  .364 
Whammy Douglas     R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Al Downing         L  13   3   0   1   0   0   0   2   0   0   0  .231  .231  .385 
Moe Drabowsky      R  27   9   0   0   0   4   0   5   0   0   0  .333  .419  .333 
Dick Drott         R  19   5   1   1   0   4   0   7   1   0   0  .263  .417  .421 
Don Drysdale       R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Duckworth      R  10   4   1   1   0   0   0   3   0   0   0  .400  .400  .700 
Arnold Earley      L   9   5   0   2   0   0   0   0   0   0   0  .556  .556 1.000 
Dick Ellsworth     L  22   5   0   0   0   0   0   2   0   0   0  .227  .227  .227 
Don Elston         R  21   6   1   0   0   2   0   8   0   0   0  .286  .348  .333 
Chuck Estrada      R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Roy Face           R   9   2   0   0   0   1   0   1   0   1   1  .222  .273  .222 
Turk Farrell       R  21   2   0   0   0   2   0   1   0   0   0  .095  .174  .095 
Don Ferrarese      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Eddie Fisher       R  12   2   1   0   0   0   0   2   0   0   2  .167  .143  .250 
Gene Fodge         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Whitey Ford        L  27  11   1   2   0   0   0   2   0   0   1  .407  .393  .593 
Art Fowler         R  17   6   1   0   0   2   1   2   0   1   0  .353  .421  .412 
Terry Fox          R   6   1   0   1   0   1   0   0   0   0   0  .167  .286  .500 
Paul Foytack       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hersh Freeman      R   8   1   0   0   0   1   0   1   0   1   0  .125  .222  .125 
Mark Freeman       R   5   2   0   0   0   1   0   3   0   0   0  .400  .500  .400 
Bob Friend         R  50  13   1   0   2   3   0   5   0   2   0  .260  .302  .400 
Doug Gallagher     L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Joe Gibbon         L   6   1   0   0   1   3   0   2   0   0   0  .167  .444  .667 
Paul Giel          R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
Ruben Gomez        R  34  11   2   0   0   2   0   3   0   0   0  .324  .361  .382 
Mudcat Grant       R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Eli Grba           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dallas Green       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Marv Grissom       R   8   1   1   0   0   1   0   5   0   2   0  .125  .222  .250 
Warren Hacker      R  17   6   1   1   0   0   0   1   0   1   0  .353  .353  .529 
Harvey Haddix      L  31   9   2   0   1   0   0   2   0   0   0  .290  .290  .452 
Dick Hall          R   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Steve Hamilton     L  15   3   0   1   0   0   0   4   0   0   0  .200  .200  .333 
Jim Hearn          R  11   5   0   1   1   1   0   0   1   1   0  .455  .538  .909 
Bob Heffner        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Henry         L   8   3   1   1   1   0   0   2   0   0   0  .375  .375 1.125 
Ray Herbert        R  27   5   1   0   0   0   0   3   0   2   0  .185  .185  .222 
Dave Hillman       R   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glen Hobbie        R  25  10   2   0   1   1   0   5   1   1   0  .400  .444  .600 
Billy Hoeft        L   5   2   0   2   0   0   0   0   0   0   0  .400  .400 1.200 
Jay Hook           R  11   4   0   1   0   2   0   0   0   1   0  .364  .462  .545 
Joe Horlen         R   8   4   1   0   1   0   0   0   0   0   0  .500  .500 1.000 
Larry Jackson      R  21   7   3   0   0   4   0   5   0   0   0  .333  .440  .476 
Joey Jay           R  30  10   0   0   0   0   0   4   0   1   0  .333  .333  .333 
Hal Jeffcoat       R  21   7   1   0   1   1   0   3   1   0   0  .333  .391  .524 
Ernie Johnson      R  11   2   0   0   0   0   0   2   0   1   0  .182  .182  .182 
Dave Jolly         R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Sam Jones          R  44   9   4   0   0   2   0  16   0   0   0  .205  .239  .295 
Jim Kaat           L   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Don Kaiser         R   7   3   1   0   0   0   0   1   0   0   1  .429  .375  .571 
Alex Kellner       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nellie King        R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Ron Kline          R  33  10   4   1   1   1   0   2   0   0   0  .303  .324  .576 
J. Klippstein      R  19   5   1   1   1   4   0   4   0   0   0  .263  .391  .579 
Hal Kolstad        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Howie Koplitz      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Sandy Koufax       L  43   5   1   0   0   7   0  10   0   0   0  .116  .240  .140 
Jack Kralick       L  23   5   0   1   1   2   0   2   1   0   0  .217  .308  .435 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Clem Labine        R   8   4   3   0   0   0   0   0   0   0   0  .500  .500  .875 
Jack Lamabe        R   8   2   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Barry Latman       R  16   2   1   0   0   1   0   2   0   0   0  .125  .176  .188 
Vern Law           R  23   9   1   0   0   0   0   2   0   0   0  .391  .391  .435 
Brooks Lawrence    R  36  13   4   0   0   1   0   4   0   0   1  .361  .368  .472 
Don Lee            R  12   8   0   1   0   0   0   1   0   0   0  .667  .667  .833 
Mike Lee           L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Billy Loes         R   3   2   2   0   0   0   0   0   0   1   0  .667  .667 1.333 
Mickey Lolich      L  14   3   0   0   0   0   0   2   0   0   1  .214  .200  .214 
Turk Lown          R  12   4   0   0   0   2   1   1   0   0   0  .333  .429  .333 
Bob Mabe           R  11   2   1   0   1   0   0   1   0   0   0  .182  .182  .545 
Art Mahaffey       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Juan Marichal      R   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Ken McBride        R  17   4   2   0   0   2   0   3   0   0   0  .235  .316  .353 
Mike McCormick     L  55  19   2   0   0   3   3   1   1   0   0  .345  .390  .382 
Lindy McDaniel     R  23   7   0   0   0   0   0   3   0   0   0  .304  .304  .304 
Von McDaniel       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Danny McDevitt     L  12   4   1   1   0   0   0   1   0   0   1  .333  .308  .583 
Sam McDowell       L  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Don McMahon        R  10   5   1   0   0   4   1   1   0   0   0  .500  .643  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave McNally       L   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Lloyd Merritt      R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Jack Meyer         R   6   1   1   0   0   2   0   2   0   1   1  .167  .333  .333 
Bob Miller         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Stu Miller         R  28   8   1   0   1   3   1   6   0   0   0  .286  .355  .429 
V. Mizell          L   5   0   0   0   0   1   0   1   0   1   1  .000  .143  .000 
B. Monbouquette    R  14   3   0   0   0   2   0   2   0   0   0  .214  .313  .214 
Ramon Monzant      R  15   2   0   0   1   0   0   2   0   0   0  .133  .133  .333 
Ray Moore          R   6   4   2   0   0   0   0   1   0   0   0  .667  .667 1.000 
Dave Morehead      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Seth Morehead      L  13   2   0   1   0   0   0   1   0   0   0  .154  .154  .308 
Don Mossi          L  18   5   1   2   0   2   0   5   0   0   0  .278  .350  .556 
Billy Muffett      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Julio Navarro      R   5   2   0   1   0   1   0   2   0   0   0  .400  .500  .800 
Mel Nelson         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Don Newcombe       R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Chet Nichols       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ron Nischwitz      L   3   0   0   0   0   1   0   0   0   1   0  .000  .250  .000 
Joe Nuxhall        L  24   7   1   2   0   3   2   4   0   0   0  .292  .370  .500 
Billy O'Dell       L  12   3   0   1   0   0   0   2   0   0   0  .250  .250  .417 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Osinski        R  19   5   0   1   0   0   0   2   0   0   0  .263  .263  .368 
Claude Osteen      L  22   2   1   0   0   3   0   1   0   0   0  .091  .200  .136 
Jim O'Toole        L  30   5   1   0   0   1   0   6   0   0   0  .167  .194  .200 
Jim Owens          R  20   5   2   0   1   3   1   3   0   0   1  .250  .333  .500 
Milt Pappas        R  16   3   0   0   0   0   0   5   0   0   0  .188  .188  .188 
Camilo Pascual     R  31   8   1   0   1   2   0   5   0   1   0  .258  .303  .387 
Orlando Pena       R  11   4   0   0   1   0   0   3   0   0   0  .364  .364  .636 
Jim Perry          R  21  10   1   0   0   4   0   1   0   1   1  .476  .538  .524 
Gary Peters        L  18   3   0   1   0   1   0   4   0   0   0  .167  .211  .278 
Taylor Phillips    L  12   6   2   0   0   3   0   2   0   0   0  .500  .600  .667 
Juan Pizarro       L  48  11   2   2   1   6   0  13   0   0   0  .229  .315  .417 
Johnny Podres      L  37   8   0   0   0   2   0   8   0   1   0  .216  .256  .216 
Tom Poholsky       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bob Porterfield    R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Bob Purkey         R  28   8   0   1   0   1   0   0   0   0   0  .286  .310  .357 
Dick Radatz        R  11   1   1   0   0   1   0   6   0   0   0  .091  .167  .182 
Pedro Ramos        R  16   5   2   0   0   3   0   3   1   0   0  .313  .450  .438 
Phil Regan         R  17   4   0   0   0   1   0   3   1   0   0  .235  .316  .235 
Hal Reniff         R   6   1   0   0   1   0   0   3   0   0   0  .167  .167  .667 
Steve Ridzik       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Robin Roberts      R  71  19   1   1   2   1   0   8   0   1   0  .268  .278  .394 
H. Robinson        R  12   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ed Roebuck         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jim Roland         L   5   2   0   0   0   1   0   1   0   0   1  .400  .429  .400 
Don Rudolph        L  17   5   0   1   0   1   0   4   0   0   1  .294  .316  .412 
Bob Rush           R  28  10   1   0   1   2   0   7   1   0   0  .357  .419  .500 
Ray Sadecki        L   9   3   0   0   0   2   0   1   0   0   0  .333  .455  .333 
Raul Sanchez       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jack Sanford       R  35   8   2   1   0   4   0   5   0   0   1  .229  .300  .343 
Joe Schaffernoth   R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Willard Schmidt    R   8   1   0   0   0   2   0   4   0   1   1  .125  .273  .125 
Ray Semproch       R  10   2   2   0   0   0   0   1   0   0   0  .200  .200  .400 
Rollie Sheldon     R   7   1   0   0   0   0   0   2   0   0   1  .143  .125  .143 
Larry Sherry       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Chris Short        L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Curt Simmons       L  28   4   1   0   0   1   0   5   0   0   0  .143  .172  .179 
