Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Armas         R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Luis Ayala         R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Joe Beimel         L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Kris Benson        R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
David Bush         R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Mike Bynum         L   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Chris Capuano      L  17   4   2   0   0   0   0   2   1   0   0  .235  .278  .353 
Chris Carpenter    R  12   3   1   0   0   0   0   2   0   0   0  .250  .250  .333 
Brandon Claussen   L   8   1   0   0   1   2   0   1   0   0   0  .125  .300  .500 
Todd Coffey        R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Aaron Cook         R   5   1   0   0   1   2   0   0   0   0   0  .200  .429  .800 
Omar Daal          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Doug Davis         L  19   4   3   0   1   5   0   7   0   0   0  .211  .375  .526 
Ryan Dempster      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ryan Drese         R   6   5   1   0   0   2   0   1   0   0   0  .833  .875 1.000 
Zach Duke          L  15   4   1   0   1   2   0   2   0   0   0  .267  .353  .533 
Dana Eveland       L   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Chuck Finley       L   4   2   0   1   1   1   0   0   0   0   0  .500  .600 1.750 
Josh Fogg          R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Wayne Franklin     L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Glavine        L  11   4   1   0   1   0   0   2   0   0   1  .364  .333  .727 
Mike Gonzalez      L   3   0   0   0   0   3   0   1   0   0   0  .000  .500  .000 
Tom Gorzelanny     L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
John Grabow        L   2   2   0   0   1   1   0   0   0   0   1 1.000  .750 2.500 
Danny Graves       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Brad Halsey        L   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Cole Hamels        L   8   1   0   0   1   1   0   2   0   0   0  .125  .222  .500 
Mike Hampton       L   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Aaron Harang       R  15   5   2   0   2   1   0   2   1   0   0  .333  .412  .867 
Rick Helling       R   7   1   0   0   1   0   0   3   1   0   0  .143  .250  .571 
Brad Hennessey     R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Livan Hernandez    R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Rich Hill          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Howry          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tim Hudson         R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Kazuhisa Ishii     L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
J. Isringhausen    R   8   1   0   0   0   2   0   4   0   1   0  .125  .300  .125 
Chuck James        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Jennings     R   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Todd Jones         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Kennedy        L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Byung-Hyun Kim     R   5   2   1   0   1   1   0   1   0   0   0  .400  .500 1.200 
Ray King           L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Danny Kolb         R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
John Koronka       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Justin Lehr        R   2   1   1   0   0   1   0   0   0   0   1  .500  .500 1.000 
Ted Lilly          L   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Braden Looper      R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Derek Lowe         R  12   5   0   0   0   1   0   0   0   0   0  .417  .462  .417 
Noah Lowry         L  14   2   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Greg Maddux        R  20   4   1   0   1   0   0   3   0   0   0  .200  .200  .400 
Ron Mahay          L   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Paul Maholm        L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Gary Majewski      R   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600 
Jason Marquis      R  19   7   1   0   0   1   0   0   0   0   1  .368  .381  .421 
Sean Marshall      L   7   3   1   0   1   4   0   1   0   0   0  .429  .636 1.000 
Damaso Marte       L   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Brian Meadows      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Kent Mercker       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jose Mesa          R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eric Milton        L  14   2   2   0   0   0   0   5   0   0   0  .143  .143  .286 
Sergio Mitre       R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Matt Morris        R   7   2   0   0   1   1   0   0   0   0   0  .286  .375  .714 
Guillermo Mota     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Mark Mulder        L  13   4   0   0   1   0   0   3   0   0   0  .308  .308  .538 
Roberto Novoa      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Wes Obermueller    R   8   3   2   0   0   0   0   1   0   0   0  .375  .375  .625 
Tomo Ohka          R   7   2   0   0   1   0   0   3   0   0   0  .286  .286  .714 
Will Ohman         L   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Ryan O'Malley      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ramon Ortiz        R  12   2   0   0   0   0   0   1   0   0   1  .167  .154  .167 
F. Osoria          R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Chan Ho Park       R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jake Peavy         R  13   3   1   0   0   2   0   2   0   0   0  .231  .333  .308 
Brad Penny         R   4   0   0   0   0   1   0   0   0   0   1  .000  .167  .000 
Odalis Perez       L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Oliver Perez       L   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Mark Prior         R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Elizardo Ramirez   R   3   1   0   0   1   1   0   1   1   0   0  .333  .600 1.333 
Horacio Ramirez    L   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Redman        L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Chris Reitsma      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Kenny Rogers       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Kirk Rueter        L   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Glendon Rusch      L  21   6   1   0   1   3   0   4   0   1   0  .286  .375  .476 
Duaner Sanchez     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Victor Santos      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Rudy Seanez        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Ben Sheets         R  16   5   4   0   0   0   0   3   0   0   0  .313  .313  .563 
Ian Snell          R   8   1   0   0   1   1   0   2   0   0   0  .125  .222  .500 
Mike Stanton       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jeff Suppan        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Julian Tavarez     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
John Thomson       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Brett Tomko        R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Salomon Torres     R   8   2   0   0   0   1   0   2   0   1   0  .250  .333  .250 
Derrick Turnbow    R   3   0   0   0   0   3   0   2   0   0   0  .000  .500  .000 
Jose Valverde      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Claudio Vargas     R   3   1   0   0   0   1   0   1   1   0   0  .333  .600  .333 
Javier Vazquez     R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ryan Vogelsong     R   8   1   1   0   0   1   0   0   0   0   0  .125  .222  .250 
Ryan Wagner        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
John Wasdin        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
David Weathers     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Todd Wellemeyer    R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kip Wells          R  10   1   0   0   0   1   0   2   0   0   0  .100  .182  .100 
Rick White         R   8   3   0   0   0   0   0   3   0   0   0  .375  .375  .375 
David Williams     L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Woody Williams     R   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Jerome Williams    R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
