Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Jim Abbott         L   8   4   2   0   0   5   0   1   0   0   1  .500  .643  .750 
Paul Abbott        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Acker          R  10   7   2   0   1   3   1   0   1   0   0  .700  .786 1.200 
Juan Agosto        L   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Rick Aguilera      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Doyle Alexander    R  36  13   2   0   1   0   0   4   0   0   0  .361  .361  .500 
Gerald Alexander   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Neil Allen         R  11   3   0   0   0   2   0   2   0   0   0  .273  .385  .273 
Allan Anderson     L  24   9   4   0   0   4   0   2   0   0   1  .375  .448  .542 
Joaquin Andujar    R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Appier       R  17   5   2   0   0   1   0   0   0   0   1  .294  .316  .412 
Luis Aquino        R   8   4   0   0   0   2   1   1   0   0   0  .500  .600  .500 
Keith Atherton     R   8   2   0   0   2   4   2   0   0   0   0  .250  .500 1.000 
Don August         R  14   4   0   0   1   1   1   1   0   0   0  .286  .333  .500 
Scott Bailes       L  12   4   0   0   0   6   0   2   0   0   0  .333  .556  .333 
Doug Bair          R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Jeff Ballard       L  29   9   2   0   1   5   0   3   0   0   0  .310  .412  .483 
Floyd Bannister    L  32   6   2   0   1   6   0   6   0   0   0  .188  .316  .344 
John Barfield      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Bautista      R   9   2   0   0   1   0   0   2   0   0   0  .222  .222  .556 
Joe Beckwith       R   4   0   0   0   0   3   1   1   0   0   0  .000  .429  .000 
Steve Bedrosian    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Juan Berenguer     R  27   9   4   0   2   6   2   7   0   0   0  .333  .455  .704 
Mike Birkbeck      R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Buddy Black        L  34   7   0   0   1   4   0   4   0   1   2  .206  .275  .294 
Willie Blair       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bert Blyleven      R  61   9   2   0   1   6   0  14   0   0   0  .148  .224  .230 
Mike Boddicker     R  49  19   4   0   2   7   1   5   0   0   0  .388  .464  .592 
Tom Bolton         L  11   6   2   0   1   2   0   2   0   0   0  .545  .615 1.000 
Rich Bordi         R   6   0   0   0   0   2   1   0   0   0   0  .000  .250  .000 
Chris Bosio        R  20   7   2   0   2   2   1   2   0   0   0  .350  .409  .750 
Oil Can Boyd       R  30   9   0   1   0   1   0   2   0   0   1  .300  .313  .367 
Kevin Brown        R  15   4   1   0   0   0   0   1   0   0   0  .267  .267  .333 
Mike Brown         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
T.R. Bryden        R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
DeWayne Buice      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Britt Burns        L  12   1   0   0   0   0   0   3   1   0   0  .083  .154  .083 
Todd Burns         R   4   0   0   0   0   3   1   1   0   0   0  .000  .429  .000 
Ray Burris         R  20   5   3   0   1   1   0   3   0   0   0  .250  .286  .550 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Butcher       R   7   1   0   0   1   4   0   1   0   0   0  .143  .455  .571 
Greg Cadaret       L  17   3   1   0   1   4   0   4   0   0   0  .176  .333  .412 
Mike Caldwell      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ernie Camacho      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Candelaria    L  15   6   1   0   1   1   0   2   0   0   1  .400  .412  .667 
Tom Candiotti      R  39  13   1   0   0   4   0   7   0   0   0  .333  .395  .359 
Steve Carlton      L   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Chuck Cary         L   6   1   0   0   0   1   0   1   0   1   0  .167  .286  .167 
Larry Casian       L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bill Caudill       R   3   2   1   0   1   3   2   0   0   0   1  .667  .714 2.000 
John Cerutti       L  24   7   0   0   0   0   0   5   0   0   0  .292  .292  .292 
Jim Clancy         R  33   6   1   0   1   2   0   6   0   0   0  .182  .229  .303 
Bryan Clark        L   7   2   0   0   1   1   0   2   0   0   0  .286  .375  .714 
Terry Clark        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Clear         R   6   2   0   0   0   3   0   3   0   0   0  .333  .556  .333 
Roger Clemens      R  44  13   4   0   3   7   3   6   0   0   0  .295  .392  .591 
Stew Cliburn       R   4   1   0   0   0   2   1   1   0   0   0  .250  .500  .250 
Jaime Cocanower    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chris Codiroli     R  12   1   1   0   0   2   0   2   2   0   0  .083  .313  .167 
David Cone         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Corbett       R   5   2   0   0   0   1   1   0   0   0   0  .400  .500  .400 
Ed Correa          R   7   0   0   0   0   4   1   2   0   0   0  .000  .364  .000 
Jim Corsi          R   3   1   0   0   0   1   0   0   0   0   1  .333  .400  .333 
Joe Cowley         R   8   4   2   0   0   0   0   2   0   0   1  .500  .444  .750 
Steve Crawford     R  11   1   0   0   0   3   1   2   0   0   0  .091  .286  .091 
Keith Creel        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chuck Crim         R  11   2   0   0   1   3   0   4   0   0   0  .182  .357  .455 
Steve Cummings     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ron Darling        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Danny Darwin       R  23   8   0   0   2   1   0   5   0   0   1  .348  .360  .609 
Storm Davis        R  37  11   2   0   0  14   3   6   0   0   0  .297  .490  .351 
Joel Davis         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Mark Davis         L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Steve Davis        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Ken Dixon          R  19   4   1   0   2   1   0   1   0   0   0  .211  .250  .579 
John Dopson        R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Richard Dotson     R  20   6   0   0   1   3   0   2   1   0   1  .300  .400  .450 
Doug Drabek        R   3   2   2   0   0   1   0   0   0   0   0  .667  .750 1.333 
Mike Dyer          R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Jamie Easterly     L   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Eckersley   R   9   3   0   0   2   2   1   1   0   0   0  .333  .455 1.000 
Mark Eichhorn      R   8   2   1   0   0   3   1   2   1   0   1  .250  .462  .375 
Scott Erickson     R  13   4   0   0   1   3   0   2   0   0   2  .308  .389  .538 
Steve Farr         R  17   5   1   0   0   3   1   1   0   0   0  .294  .400  .353 
John Farrell       R  26   5   0   0   0   5   1   3   0   0   0  .192  .323  .192 
Alex Fernandez     R  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Mike Fetters       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Filer          R   9   2   0   0   0   1   1   2   0   0   0  .222  .300  .222 
Pete Filson        L  12   3   0   0   0   2   0   1   0   0   0  .250  .357  .250 
Rollie Fingers     R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Chuck Finley       L  20   3   0   0   0   3   0   6   0   0   1  .150  .250  .150 
Brian Fisher       R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Mike Flanagan      L  45   7   0   0   1   6   0   8   0   0   0  .156  .255  .222 
Ray Fontenot       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tony Fossas        L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Willie Fraser      R  12   2   0   0   2   2   0   2   0   0   0  .167  .286  .667 
Dan Gakeler        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ramon Garcia       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike Gardiner      R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Wes Gardner        R   9   5   0   0   2   0   0   1   0   0   0  .556  .556 1.222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Gibson        L  13   5   2   0   1   0   0   0   0   0   0  .385  .385  .769 
Bob Gibson         R   9   4   0   0   2   1   0   0   0   0   0  .444  .500 1.111 
Jerry Gleaton      L  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Tom Gordon         R  20   2   1   0   1   0   0   6   0   0   0  .100  .100  .300 
Mike Griffin       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Cecilio Guante     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Mark Gubicza       R  45   8   0   1   1  11   0   8   1   0   1  .178  .345  .289 
Lee Guetterman     L  10   2   0   0   1   1   0   2   0   0   0  .200  .273  .500 
Ron Guidry         L  14   3   0   0   0   0   0   3   0   0   0  .214  .214  .214 
Bill Gullickson    R  16   7   1   0   1   2   0   1   0   0   0  .438  .500  .688 
Larry Gura         L   5   4   0   0   1   0   0   0   0   0   0  .800  .800 1.400 
Mark Guthrie       L  10   4   1   0   1   2   0   1   0   0   0  .400  .500  .800 
Jose Guzman        R  23   6   4   0   1   3   0   3   1   0   0  .261  .370  .565 
Juan Guzman        R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Moose Haas         R  11   4   0   0   1   0   0   2   0   0   0  .364  .364  .636 
John Habyan        R   5   2   1   0   1   2   0   0   0   0   0  .400  .571 1.200 
Pete Harnisch      R  10   2   0   0   1   7   2   0   0   0   1  .200  .500  .500 
Greg Harris        R  22   7   2   0   1   3   0   4   0   0   0  .318  .400  .545 
Bryan Harvey       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brad Havens        L   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Hawkins       R  11   1   0   0   0   6   0   0   0   0   0  .091  .412  .091 
Neal Heaton        L  16   6   4   0   0   3   1   2   0   0   0  .375  .474  .625 
Tom Henke          R   6   1   0   0   0   2   1   1   0   0   1  .167  .333  .167 
Mike Henneman      R   8   2   0   0   0   3   2   2   0   0   0  .250  .455  .250 
G. Hernandez       L  15   3   0   0   1   1   0   2   1   0   0  .200  .294  .400 
Greg Hibbard       L  11   3   0   0   0   2   0   2   0   0   1  .273  .357  .273 
Kevin Hickey       L  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Teddy Higuera      L  38   9   2   0   0   5   0   6   0   0   1  .237  .318  .289 
Shawn Hillegas     R   6   4   1   0   1   4   1   0   0   0   0  .667  .800 1.333 
Ed Hodge           L   6   2   0   0   0   2   0   2   0   0   0  .333  .500  .333 
Brian Holton       R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
Rick Honeycutt     L  13   4   0   0   0   1   0   2   0   0   0  .308  .357  .308 
Ricky Horton       L   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Charlie Hough      R  44   9   3   0   0  14   1   8   0   0   0  .205  .397  .273 
Steve Howe         L   4   3   1   0   0   1   0   0   0   0   1  .750  .667 1.000 
Jay Howell         R   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
LaMarr Hoyt        R  13   4   2   0   0   1   0   0   0   0   0  .308  .357  .462 
Charles Hudson     R  12   6   1   0   1   5   0   0   0   0   0  .500  .647  .833 
Mark Huismann      R   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Bruce Hurst        L  32   7   1   0   2   3   0  13   0   0   0  .219  .286  .438 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Jackson      L  19   4   0   0   1   7   0   4   0   0   0  .211  .423  .368 
Roy Lee Jackson    R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Bob James          R   5   1   1   0   0   1   1   0   0   0   0  .200  .333  .400 
Mike Jeffcoat      L  15   5   0   0   1   2   1   0   0   0   0  .333  .412  .533 
Tommy John         L  22   6   2   1   0   0   0   0   1   0   0  .273  .304  .455 
Dave Johnson       R  11   3   0   0   0   1   0   0   0   0   0  .273  .333  .273 
Doug Jones         R  12   4   0   0   0   1   0   2   0   0   0  .333  .385  .333 
Mike Jones         L   8   5   0   0   2   2   0   1   0   0   0  .625  .700 1.375 
Odell Jones        R   3   2   0   0   0   2   2   0   0   0   0  .667  .800  .667 
S. Kamieniecki     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Curt Kaufman       R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Jimmy Key          L  28   9   2   1   0   4   0   4   0   0   1  .321  .394  .464 
Dana Kiecker       R   3   1   0   0   0   3   0   1   0   0   0  .333  .667  .333 
Paul Kilgus        L  15   7   1   0   0   2   0   1   0   0   0  .467  .529  .533 
Eric King          R  34  10   2   0   3   2   1   4   0   0   1  .294  .324  .618 
Bruce Kison        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Joe Klink          L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Mark Knudson       R  18   2   1   0   0   2   1   0   0   0   1  .111  .190  .167 
Bill Krueger       L  14   4   0   0   0   6   0   0   0   0   0  .286  .500  .286 
Pete Ladd          R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Lamp        R  13   2   0   0   0   2   1   1   0   0   1  .154  .250  .154 
Rick Langford      R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Mark Langston      L   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Dave LaPoint       L   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Gary Lavelle       L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jack Lazorko       R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Charlie Lea        R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Terry Leach        R   7   3   2   0   0   1   1   0   0   0   0  .429  .500  .714 
Luis Leal          R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Tim Leary          R  22   6   0   0   0   2   0   2   0   0   0  .273  .333  .273 
C. Leibrandt       L  44  16   4   0   0   3   0   8   0   0   0  .364  .404  .455 
Dave Leiper        L   3   1   1   0   0   1   0   0   0   0   1  .333  .400  .667 
Dennis Leonard     R   4   2   1   0   0   2   1   0   0   0   0  .500  .667  .750 
Tim Lollar         L   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Bill Long          R  17   8   3   0   1   1   0   1   0   0   0  .471  .500  .824 
Aurelio Lopez      R   6   2   1   0   0   1   0   1   0   0   1  .333  .375  .500 
Gary Lucas         L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Rick Lysander      R   5   3   0   0   0   1   1   0   0   0   1  .600  .571  .600 
