Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   9   2   0   0   0   1   0   1   0   0   1  .222  .273  .222 
Jim Acker          R   6   5   1   0   1   0   0   0   1   0   0  .833  .857 1.500 
Juan Agosto        L   8   1   0   1   0   0   0   2   0   0   0  .125  .125  .375 
Rick Aguilera      R  24   5   0   0   0   3   1   5   0   0   0  .208  .296  .208 
Doyle Alexander    R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jose Alvarez       R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Larry Andersen     R   8   6   2   0   0   2   0   0   0   0   0  .750  .800 1.000 
Allan Anderson     L   7   2   2   0   0   0   0   0   0   0   0  .286  .286  .571 
Joaquin Andujar    R   9   3   0   0   1   1   0   1   0   0   0  .333  .400  .667 
Jack Armstrong     R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Rene Arocha        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Paul Assenmacher   L   9   4   0   1   1   1   0   0   0   0   0  .444  .500 1.000 
Steve Avery        L  16   6   0   0   0   0   0   4   0   0   0  .375  .375  .375 
Bobby Ayala        R   2   2   0   0   0   1   0   0   0   1   0 1.000 1.000 1.000 
Scott Bailes       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeff Ballard       L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jay Baller         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Brian Barnes       L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jose Bautista      R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Rod Beck           R   2   1   1   0   0   1   0   0   0   1   0  .500  .667 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Bedrosian    R  15   2   0   0   1   2   1   2   0   0   0  .133  .235  .333 
Tim Belcher        R  17   1   0   0   0   1   0   5   0   0   0  .059  .111  .059 
Andy Benes         R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Juan Berenguer     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Bruce Berenyi      R   3   2   1   0   0   2   0   1   0   0   1  .667  .667 1.000 
Mike Bielecki      R  15   4   1   1   0   1   0   2   1   0   0  .267  .353  .467 
Buddy Black        L  12   3   0   1   0   2   0   0   0   0   0  .250  .357  .417 
