Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   1   0   0   0   5   0   0   0   0   0  .200  .600  .200 
Juan Acevedo       R   7   4   1   0   0   3   0   0   0   0   0  .571  .700  .714 
Terry Adams        R  14   6   1   0   0   5   0   0   1   0   0  .429  .600  .500 
Willie Adams       R   5   2   0   0   1   1   0   2   1   0   0  .400  .571 1.000 
Jeremy Affeldt     L   5   1   0   0   0   1   0   0   1   0   0  .200  .429  .200 
Rick Aguilera      R  10   1   0   0   1   0   0   2   0   0   0  .100  .100  .400 
Scott Aldred       L   5   2   0   0   1   1   0   1   0   1   0  .400  .500 1.000 
A. Alfonseca       R   4   2   1   0   0   1   1   0   1   1   0  .500  .667  .750 
Wilson Alvarez     L  28  11   5   1   0   3   0   4   0   0   1  .393  .438  .643 
Brian Anderson     L  29  12   1   0   1   0   0   1   0   0   1  .414  .400  .552 
Jimmy Anderson     L   9   6   2   0   0   1   1   1   0   0   1  .667  .636  .889 
Luis Andujar       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Ankiel        L   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Kevin Appier       R  37  12   3   1   0   3   0   2   0   0   0  .324  .375  .459 
Miguel Asencio     R   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Andy Ashby         R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Pedro Astacio      R  15   6   2   0   1   0   0   1   1   1   0  .400  .438  .733 
Steve Avery        L   6   1   1   0   0   2   0   1   0   0   0  .167  .375  .333 
Luis Ayala         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bobby Ayala        R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Aybar        R   9   2   2   0   0   1   0   2   0   0   0  .222  .300  .444 
James Baldwin      R  19   7   2   0   1   1   0   3   0   0   0  .368  .400  .632 
Willie Banks       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Miguel Batista     R  15   2   0   0   0   0   0   3   0   0   0  .133  .133  .133 
Rod Beck           R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Joe Beimel         L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Tim Belcher        R  19   7   2   0   1   1   0   1   1   0   0  .368  .429  .632 
Stan Belinda       R   3   2   1   0   0   2   1   0   0   0   0  .667  .800 1.000 
Alan Benes         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Andy Benes         R  25  11   1   1   2   1   0   1   0   0   0  .440  .462  .800 
Armando Benitez    R  10   1   0   0   0   0   0   6   0   0   1  .100  .091  .100 
Shayne Bennett     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kris Benson        R   9   5   0   0   1   0   0   2   0   0   0  .556  .556  .889 
Jason Bere         R   9   2   0   0   0   4   0   0   0   0   0  .222  .462  .222 
Sean Bergman       R  18   8   3   0   0   4   0   4   0   0   0  .444  .545  .611 
Adam Bernero       R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Willie Blair       R   8   2   0   0   0   3   0   1   0   0   0  .250  .455  .250 
Joe Blanton        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Boehringer   R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Brian Bohanon      L  10   2   0   0   0   1   0   1   0   0   0  .200  .273  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Bones        R   5   3   1   1   0   0   0   0   0   0   0  .600  .600 1.200 
Chris Bosio        R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Shawn Boskie       R   9   4   1   0   1   0   0   0   0   0   0  .444  .444  .889 
Ricky Bottalico    R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Kent Bottenfield   R  25   8   2   0   1   1   0   1   0   0   0  .320  .346  .520 
Micah Bowie        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Chad Bradford      R   5   3   1   0   0   0   0   1   0   1   0  .600  .600  .800 
Mark Brandenburg   R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Jeff Brantley      R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Chris Brock        R   7   2   2   0   0   0   0   0   0   0   0  .286  .286  .571 
Troy Brohawn       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
