Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Appier       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Rolando Arrojo     R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Andy Ashby         R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
James Baldwin      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Andy Benes         R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Kris Benson        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sean Bergman       R  11   2   0   1   0   1   0   1   0   0   0  .182  .250  .364 
Brian Bohanon      L   6   2   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Shawn Boskie       R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Kent Bottenfield   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Brown        R   7   2   0   1   0   0   0   1   0   0   0  .286  .286  .571 
J. Christiansen    L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mark Clark         R  10   6   2   0   0   1   0   1   0   0   0  .600  .636  .800 
Roger Clemens      R   6   1   0   0   0   1   0   4   0   0   0  .167  .286  .167 
Matt Clement       R   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
David Cone         R   3   1   1   0   0   0   0   1   1   0   0  .333  .500  .667 
Darren Dreifort    R   6   4   2   0   0   0   0   1   1   0   0  .667  .714 1.000 
Scott Elarton      R   9   0   0   0   0   1   0   4   0   0   0  .000  .100  .000 
Cal Eldred         R   8   4   1   0   0   0   0   1   1   0   0  .500  .556  .625 
John Franco        L   6   4   0   0   0   1   0   2   0   0   0  .667  .714  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Gardner       R  10   3   0   1   1   0   0   3   0   0   0  .300  .300  .800 
Wayne Gomes        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Geremi Gonzalez    R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Danny Graves       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jimmy Haynes       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pat Hentgen        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dustin Hermanson   R  12   2   1   0   0   1   0   2   0   0   0  .167  .231  .250 
Livan Hernandez    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
R. Hernandez       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Orel Hershiser     R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
S. Hitchcock       L   3   0   0   0   0   0   0   2   1   0   0  .000  .250  .000 
Chris Holt         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bobby Jones        R   9   2   0   1   0   1   0   0   0   0   0  .222  .300  .444 
Jeff Juden         R  11   5   1   0   1   0   0   4   0   0   0  .455  .455  .818 
Scott Karl         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Darryl Kile        R   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Steve Kline        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Al Leiter          L   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Curt Leskanic      R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jon Lieber         R  15   3   1   1   0   0   0   5   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Lima          R  12   2   0   1   0   0   0   2   0   0   0  .167  .167  .333 
Esteban Loaiza     R   7   6   2   0   0   1   0   0   0   0   0  .857  .875 1.143 
Carlton Loewer     R  11   5   3   0   0   0   0   0   0   0   0  .455  .455  .727 
Albie Lopez        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Derek Lowe         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Greg Maddux        R  14   4   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Pedro Martinez     R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Kevin Millwood     R   7   2   0   1   0   0   0   2   0   0   0  .286  .286  .571 
Dave Mlicki        R   6   1   0   1   0   3   0   1   0   0   0  .167  .444  .500 
Matt Morris        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Mike Mussina       R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Denny Neagle       L  13   4   1   0   1   0   0   5   0   0   0  .308  .308  .615 
Robb Nen           R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Hideo Nomo         R   7   3   2   0   0   1   0   1   0   0   0  .429  .500  .714 
Chad Ogea          R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Darren Oliver      L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Donovan Osborne    L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Antonio Osuna      R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Chan Ho Park       R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Steve Parris       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carl Pavano        R   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Yorkis Perez       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Andy Pettitte      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Sidney Ponson      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jay Powell         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Rick Reed          R  20   4   2   1   0   0   0   9   0   0   0  .200  .200  .400 
Bryan Rekar        R   5   1   0   0   0   0   0   2   0   0   1  .200  .167  .200 
Shane Reynolds     R  16   6   3   0   0   0   0   6   0   0   0  .375  .375  .563 
Ryan Rupe          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Sanders      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Curt Schilling     R  15   2   1   0   0   0   0   6   0   0   0  .133  .133  .200 
