Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R  17   5   2   0   0   3   0   2   0   0   0  .294  .400  .412 
Juan Acevedo       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Terry Adams        R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Jeremy Affeldt     L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Rick Aguilera      R   4   3   1   0   0   0   0   0   0   1   0  .750  .750 1.000 
Carlos Almanzar    R   3   0   0   0   0   1   0   2   0   0   1  .000  .200  .000 
Wilson Alvarez     L  10   1   0   0   0   1   0   4   0   0   0  .100  .182  .100 
Brian Anderson     L  13   5   1   1   1   0   0   2   0   0   0  .385  .385  .846 
Matt Anderson      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Kevin Appier       R  13   6   1   0   2   0   0   2   0   0   0  .462  .462 1.000 
Tony Armas         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rolando Arrojo     R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Bronson Arroyo     R  11   1   0   0   1   3   1   4   0   0   0  .091  .286  .364 
Miguel Asencio     R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Andy Ashby         R   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Paul Assenmacher   L   6   1   1   0   0   3   0   1   0   1   0  .167  .444  .333 
Brandon Backe      R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Cory Bailey        R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
James Baldwin      R  24   6   0   0   2   1   0   2   0   0   2  .250  .259  .500 
Brian Bannister    R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lorenzo Barcelo    R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Miguel Batista     R   7   2   0   0   2   3   0   2   0   0   0  .286  .500 1.143 
Joe Beimel         L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Tim Belcher        R  16   6   1   1   0   0   0   0   0   0   0  .375  .375  .563 
Rob Bell           R  17   5   2   0   0   1   0   3   0   0   0  .294  .333  .412 
Armando Benitez    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joaquin Benoit     R  20   7   1   1   0   1   0   3   0   0   0  .350  .381  .500 
Adam Bernero       R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Brian Bevil        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Chad Billingsley   R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Willie Blair       R  10   4   2   0   0   1   0   0   0   0   1  .400  .417  .600 
Jeremy Bonderman   R  15   4   0   0   1   1   0   4   0   0   0  .267  .313  .467 
Dave Borkowski     R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Chad Bradford      R   6   0   0   0   0   1   1   0   0   0   0  .000  .143  .000 
Dewon Brazelton    R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Doug Brocail       R   9   1   1   0   0   1   0   1   0   0   0  .111  .200  .222 
Kevin Brown        R  13   2   0   0   1   0   0   2   0   0   0  .154  .154  .385 
Mike Buddie        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Buehrle       L  14   1   0   0   0   0   0   3   0   0   0  .071  .071  .071 
Dave Burba         R  18   4   1   0   0   1   1   1   0   0   0  .222  .263  .278 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Burkett       R  24   4   1   0   0   1   0   3   0   0   1  .167  .192  .208 
Paul Byrd          R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Daniel Cabrera     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Chris Capuano      L   7   1   0   0   0   1   1   0   0   0   0  .143  .250  .143 
Chris Carpenter    R   9   5   2   0   0   3   1   0   0   0   0  .556  .667  .778 
Hector Carrasco    R  10   5   0   1   2   0   0   1   0   0   0  .500  .500 1.300 
Carlos Castillo    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Frank Castillo     R  11   3   1   0   0   2   0   1   0   0   0  .273  .385  .364 
Shawn Chacon       R   7   2   0   0   2   0   0   2   0   0   0  .286  .286 1.143 
Norm Charlton      L   7   1   0   0   0   2   0   0   0   1   0  .143  .333  .143 
Matt Chico         L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Roger Clemens      R  34   3   3   0   0   5   0   4   0   0   0  .088  .205  .176 
Ken Cloude         R   8   1   0   0   0   3   0   1   0   0   0  .125  .364  .125 
Todd Coffey        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jesus Colome       R   5   2   0   0   2   0   0   0   0   0   0  .400  .400 1.600 
Bartolo Colon      R  33   8   4   0   2   0   0   6   0   0   0  .242  .242  .545 
David Cone         R  20   2   1   0   1   3   0   6   0   0   1  .100  .208  .300 
Aaron Cook         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rocky Coppinger    R   2   1   0   0   0   3   0   1   0   0   0  .500  .800  .500 
F. Cordero         R  16   7   1   1   2   0   0   1   0   0   0  .438  .438 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rheal Cormier      L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Nate Cornejo       R   8   5   4   0   1   0   0   0   0   0   1  .625  .556 1.500 
Jim Corsi          R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Tim Crabtree       R   6   3   1   0   0   0   0   0   0   0   1  .500  .429  .667 
Doug Creek         L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Danny Darwin       R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Doug Davis         L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jason Davis        R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Mike DeJean        R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
R.A. Dickey        R   9   1   0   1   0   0   0   1   0   0   0  .111  .111  .333 
Jason Dickson      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Brendan Donnelly   R   3   2   2   0   0   1   0   0   0   0   0  .667  .750 1.333 
Sean Douglass      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Doug Drabek        R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Ryan Drese         R  14   5   1   1   0   4   1   1   0   0   0  .357  .500  .571 
Travis Driskill    R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
J. Duchscherer     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
B. Duckworth       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Zach Duke          L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Chad Durbin        R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Adam Eaton         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dave Eiland        R   6   1   1   0   0   0   0   1   0   0   1  .167  .143  .333 
Scott Elarton      R  10   1   0   0   0   1   0   0   0   0   0  .100  .182  .100 
Cal Eldred         R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Scott Erickson     R  14   2   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Kelvim Escobar     R  25   5   1   0   0   1   0   6   0   0   0  .200  .231  .240 
Scott Eyre         L  13   6   1   0   0   0   0   5   0   0   0  .462  .462  .538 
Jeff Fassero       L  15   3   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Mike Fetters       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chuck Finley       L  14   1   0   0   0   1   0   7   0   0   0  .071  .133  .071 
Bryce Florie       R   9   3   1   0   0   2   0   3   0   0   0  .333  .455  .444 
Casey Fossum       L   7   4   0   0   1   1   0   0   0   0   0  .571  .625 1.000 
Keith Foulke       R  14   4   0   0   1   2   0   3   0   0   0  .286  .375  .500 
Jeff Francis       L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Ryan Franklin      R  21   2   1   0   0   3   1   3   0   0   0  .095  .208  .143 
John Frascatore    R   4   3   0   0   0   0   0   0   1   0   0  .750  .800  .750 
