Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Terry Adams        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Wilson Alvarez     L  12   2   1   0   0   1   0   4   0   0   0  .167  .231  .250 
Matt Anderson      R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Rick Ankiel        L   7   3   1   0   1   0   0   1   0   1   1  .429  .375 1.000 
Kevin Appier       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Rolando Arrojo     R  11   3   0   0   0   0   0   2   0   1   1  .273  .250  .273 
Bronson Arroyo     R   5   2   0   0   0   1   0   0   0   1   0  .400  .500  .400 
Miguel Batista     R   9   4   0   0   0   1   0   2   0   0   0  .444  .500  .444 
Rob Bell           R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Sean Bergman       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Chad Bradford      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Burkett       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
A.J. Burnett       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Chris Carpenter    R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Hector Carrasco    R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Lance Carter       R   7   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Frank Castillo     R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Bobby Chouinard    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Clemens      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
David Cone         R  13   4   2   0   0   0   0   0   0   0   0  .308  .308  .462 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Elmer Dessens      R  11   5   0   0   0   0   0   1   0   0   0  .455  .455  .455 
Scott Elarton      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Kelvim Escobar     R  15   4   1   0   1   2   0   2   0   0   0  .267  .353  .533 
Shawn Estes        L  10   4   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jeff Fassero       L  12   1   1   0   0   0   0   0   0   0   0  .083  .083  .167 
Chuck Finley       L  13   4   1   0   0   0   0   2   0   0   0  .308  .308  .385 
Bryce Florie       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jon Garland        R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Tom Glavine        L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Geremi Gonzalez    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Danny Graves       R   5   1   0   0   0   1   0   0   0   2   0  .200  .333  .200 
Jason Grimsley     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Eddie Guardado     L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Halama        L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Roy Halladay       R  15   2   0   0   0   0   0   2   0   1   0  .133  .133  .133 
Mike Hampton       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rich Harden        R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Travis Harper      R   3   2   0   0   1   0   0   0   1   0   0  .667  .750 1.667 
Jimmy Haynes       R   4   1   0   0   0   2   0   1   1   0   0  .250  .571  .250 
Mark Hendrickson   L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Henry         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pat Hentgen        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dustin Hermanson   R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
O. Hernandez       R   2   2   0   0   1   1   0   0   0   0   1 1.000  .750 2.500 
Chris Holt         R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Bob Howry          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tim Hudson         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Hideki Irabu       R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Jason Johnson      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Randy Johnson      L   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Darryl Kile        R   9   3   0   0   0   2   1   0   0   0   0  .333  .455  .333 
Billy Koch         R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Al Leiter          L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Cory Lidle         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jon Lieber         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Jose Lima          R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Lincoln       R   3   1   0   0   0   1   0   1   0   0   1  .333  .400  .333 
Doug Linton        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Graeme Lloyd       L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Esteban Loaiza     R  12   3   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Lohse         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Derek Lowe         R  16   5   1   0   0   0   0   0   0   0   0  .313  .313  .375 
Sean Lowe          R   5   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Pedro Martinez     R  25  11   4   0   0   1   0   2   0   1   0  .440  .462  .600 
Joe Mays           R   7   4   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Gil Meche          R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Ramiro Mendoza     R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Jose Mesa          R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Travis Miller      L   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Trever Miller      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Eric Milton        L  12   3   1   0   0   2   0   3   0   0   0  .250  .357  .333 
Brian Moehler      R   9   3   1   0   0   1   0   0   1   0   0  .333  .455  .444 
Mike Morgan        R   4   3   2   0   0   1   0   0   0   0   0  .750  .800 1.250 
Matt Morris        R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Jamie Moyer        L  16   6   4   0   0   0   0   0   0   0   0  .375  .375  .625 
Mark Mulder        L   9   5   2   0   1   0   0   1   0   0   0  .556  .556 1.111 
Jaime Navarro      R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Denny Neagle       L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeff Nelson        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
C.J. Nitkowski     L   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Omar Olivares      R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Ramon Ortiz        R  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Russ Ortiz         R   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Antonio Osuna      R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Steve Parris       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Parrish       L   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Troy Percival      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Andy Pettitte      L   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Joel Pineiro       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cliff Politte      R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Sidney Ponson      R  13   3   0   0   0   1   1   1   0   0   1  .231  .267  .231 
Mark Portugal      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Lou Pote           R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Quantrill     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Brad Radke         R  11   2   1   0   0   1   0   2   0   0   0  .182  .250  .273 
Erasmo Ramirez     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bryan Rekar        R   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Dennys Reyes       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Shane Reynolds     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Kenny Rogers       L   9   4   0   0   1   0   0   1   0   0   0  .444  .444  .778 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Rosado        L  10   4   0   0   1   0   0   0   0   0   0  .400  .400  .700 
Kirk Rueter        L   9   5   2   0   1   0   0   0   0   0   0  .556  .556 1.111 
B.J. Ryan          L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
CC Sabathia        L   5   1   0   1   0   0   0   0   0   0   0  .200  .200  .600 
Benj Sampson       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Johan Santana      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Curt Schilling     R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
S. Schoeneweis     L   8   4   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Aaron Sele         R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Dan Serafini       L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Scott Service      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Mike Sirotka       L   5   2   1   0   0   1   0   0   0   1   0  .400  .500  .600 
Chuck Smith        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Sparks       R   8   4   0   0   0   3   0   0   0   0   0  .500  .636  .500 
Paul Spoljaric     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jason Standridge   R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
G. Stephenson      R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Tanyon Sturtze     R   7   2   0   0   0   0   0   1   0   1   0  .286  .286  .286 
Jeff Tam           R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Justin Thompson    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Timlin        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Billy Traber       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Trachsel     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Ismael Valdez      R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Ron Villone        L  10   4   1   0   0   1   0   2   0   0   1  .400  .417  .500 
Doug Waechter      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tim Wakefield      R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
David Weathers     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jeff Weaver        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
David Wells        L   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Bob Wells          R   6   5   1   0   0   0   0   0   0   0   0  .833  .833 1.000 
Don Wengert        R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Jake Westbrook     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Williamson   R   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Paul Wilson        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jay Witasick       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Woodard      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tim Worrell        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
