Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
H. Alvarez         R   4   1   0   0   1   0   0   1   0   1   0  .250  .250 1.000 
Chris Archer       R  16   5   2   0   0   1   0   5   0   0   0  .313  .353  .438 
Josh Beckett       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Dellin Betances    R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Joe Blanton        R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Brad Boxberger     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Craig Breslow      L   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Clay Buchholz      R  18   7   1   0   0   0   0   4   1   0   0  .389  .421  .444 
Mark Buehrle       L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Chris Capuano      L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Fausto Carmona     R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Carlos Carrasco    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Alex Cobb          R   7   2   0   0   0   1   0   4   0   0   0  .286  .375  .286 
Ryan Cook          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kevin Correia      R   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Steve Delabar      R   3   2   0   0   0   2   1   0   0   0   0  .667  .800  .667 
Ryan Dempster      R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
R.A. Dickey        R  11   2   0   0   1   4   0   1   1   0   0  .182  .438  .455 
Felix Doubront     L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Drabek        R   4   0   0   0   0   2   0   3   0   0   0  .000  .333  .000 
Marco Estrada      R   7   2   0   0   2   2   0   3   0   0   0  .286  .444 1.143 
Brandon Gomes      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Sonny Gray         R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Shane Greene       R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Jeremy Guthrie     R  10   3   0   0   1   1   0   2   0   0   0  .300  .364  .600 
Aaron Harang       R   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Lucas Harrell      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
J. Hellickson      R  11   1   1   0   0   0   0   3   0   0   0  .091  .091  .182 
Liam Hendriks      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Felix Hernandez    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Luke Hochevar      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Drew Hutchison     R  16   3   2   0   0   1   0   8   0   0   1  .188  .222  .313 
Hisashi Iwakuma    R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Casey Janssen      R   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Chad Jenkins       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Jepsen       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nathan Karns       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Joe Kelly          R   6   0   0   0   0   1   0   1   0   0   1  .000  .125  .000 
Corey Kluber       R  11   5   0   0   0   0   0   2   0   0   0  .455  .455  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hiroki Kuroda      R  12   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
John Lackey        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Colby Lewis        R   6   1   0   0   1   0   0   4   0   0   0  .167  .167  .667 
Derek Lowe         R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Nick Martinez      R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Justin Masterson   R  10   6   2   0   1   0   0   1   3   0   0  .600  .692 1.100 
Brandon Maurer     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
