Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Tom Brewer         R  10   2   1   0   0   1   0   0   0   0   1  .200  .250  .300 
Jim Bunning        R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Harry Byrd         R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Chakales       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Tex Clevenger      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Sandy Consuegra    R   6   3   0   0   0   0   0   0   0   0   1  .500  .429  .500 
Ike Delock         R  14   4   2   0   0   1   0   2   0   0   0  .286  .333  .429 
Art Ditmar         R  22   9   3   1   0   0   0   2   0   1   0  .409  .409  .636 
Dick Donovan       R  14   3   0   0   0   0   0   1   0   0   0  .214  .214  .214 
Bob Feller         R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Bill Fischer       R   8   2   0   0   0   0   0   1   0   0   1  .250  .222  .250 
Jack Fisher        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Fornieles     R   7   3   0   0   0   0   0   0   0   0   2  .429  .333  .429 
Paul Foytack       R  16   3   1   0   0   3   1   2   0   0   1  .188  .300  .250 
John Gabler        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Garcia        R  13   5   1   0   0   1   0   0   0   0   0  .385  .429  .462 
Ned Garver         R  17   7   2   0   0   0   0   0   0   0   0  .412  .412  .529 
Tom Gorman         R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Mudcat Grant       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Grim           R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Steve Gromek       R  10   3   0   0   0   1   0   0   1   0   0  .300  .417  .300 
Bill Harrington    R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ray Herbert        R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Evelio Hernandez   R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Art Houtteman      R  10   5   1   0   0   0   0   0   0   0   1  .500  .455  .600 
Dixie Howell       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dick Hyde          R   5   2   0   0   0   0   0   0   0   0   1  .400  .333  .400 
Bob Keegan         R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Russ Kemmerer      R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Ellis Kinder       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Lou Kretlow        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Johnny Kucks       R   6   3   0   0   0   1   0   1   0   0   0  .500  .571  .500 
Mike Kume          R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Don Larsen         R  11   5   0   0   0   0   0   1   0   0   0  .455  .455  .455 
Frank Lary         R  15   4   0   0   0   1   0   0   0   0   0  .267  .313  .267 
Bob Lemon          R  16   3   0   0   1   0   0   0   0   0   0  .188  .188  .375 
Duke Maas          R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Morrie Martin      L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Cal McLish         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
B. Monbouquette    R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ray Moore          R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Tom Morgan         R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Don Mossi          L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ray Narleski       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Willard Nixon      R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Camilo Pascual     R  13   1   1   0   0   0   0   2   0   0   0  .077  .077  .154 
Bob Porterfield    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pedro Ramos        R  10   3   0   0   0   1   0   0   0   0   0  .300  .364  .300 
Jose Santiago      R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Dave Sisler        R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Gerry Staley       R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Chuck Stobbs       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Tom Sturdivant     R   6   3   3   0   0   0   0   0   0   0   0  .500  .500 1.000 
Frank Sullivan     R  15   3   0   0   0   0   0   2   0   0   0  .200  .200  .200 
George Susce       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ralph Terry        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Virgil Trucks      R  13   4   1   0   0   1   0   0   0   0   0  .308  .357  .385 
Bob Turley         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jim Wilson         R  15   1   0   0   0   1   0   0   0   0   0  .067  .125  .067 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Early Wynn         R  19   5   1   0   0   1   0   1   0   0   0  .263  .300  .316
