Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Abbott        R  12   2   1   0   1   2   0   2   0   0   0  .167  .286  .500 
Alfredo Aceves     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Terry Adams        R   2   1   0   0   0   1   0   1   0   0   1  .500  .500  .500 
Jeremy Affeldt     L   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Wilson Alvarez     L  12   3   0   0   0   2   0   3   0   0   0  .250  .357  .250 
Brett Anderson     L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Brian Anderson     L  12   4   1   0   0   0   0   0   0   0   0  .333  .333  .417 
Matt Anderson      R   3   2   0   0   0   3   1   1   0   0   0  .667  .833  .667 
Kevin Appier       R  21   6   3   0   2   2   0   4   0   0   0  .286  .348  .714 
Rolando Arrojo     R  19   4   1   0   0   0   0   6   0   0   0  .211  .211  .263 
Bronson Arroyo     R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Danys Baez         R   7   2   0   0   0   1   0   0   1   0   0  .286  .444  .286 
Scott Baker        R  23   5   0   0   2   2   0   5   0   0   0  .217  .280  .478 
James Baldwin      R  29  11   2   0   3   2   0   4   1   0   0  .379  .438  .759 
Grant Balfour      R   6   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
Brian Bannister    R  25   8   1   0   2   5   0   3   0   0   0  .320  .433  .600 
Brian Bass         R   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Miguel Batista     R  12   2   0   0   1   3   0   2   0   0   0  .167  .333  .417 
Rick Bauer         R   4   1   0   0   1   2   0   1   0   0   0  .250  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rod Beck           R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Josh Beckett       R  13   3   0   0   2   2   0   4   0   0   0  .231  .333  .692 
Erik Bedard        L  23   5   0   0   2   1   0   7   1   0   0  .217  .280  .478 
Matt Beech         L   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Tim Belcher        R   4   2   0   0   2   1   0   0   0   0   0  .500  .600 2.000 
Rob Bell           R   9   1   0   0   0   0   0   3   0   0   1  .111  .100  .111 
Andy Benes         R   8   3   1   0   0   2   0   0   0   0   0  .375  .500  .500 
Joaquin Benoit     R  12   2   0   0   1   1   0   4   0   0   0  .167  .231  .417 
Kris Benson        R  14   6   2   0   2   2   0   2   0   0   0  .429  .500 1.000 
Jason Bere         R   5   2   0   0   0   1   0   0   0   0   1  .400  .429  .400 
Brad Bergesen      R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Sean Bergman       R   7   3   1   0   1   1   0   1   0   0   0  .429  .500 1.000 
Adam Bernero       R   6   2   0   0   1   0   0   2   1   0   0  .333  .429  .833 
R. Betancourt      R  16   4   0   0   1   1   0  10   0   0   0  .250  .294  .438 
Rocky Biddle       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Nick Bierbrodt     L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Kurt Birkins       L   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Nick Blackburn     R  31   6   1   0   1   2   0   8   0   0   0  .194  .242  .323 
Travis Blackley    L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Willie Blair       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R  11   4   1   0   0   1   0   2   0   0   0  .364  .417  .455 
Jerry Blevins      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Bochtler      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Boehringer   R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Jeremy Bonderman   R  35  10   3   0   0   1   0  10   0   0   0  .286  .306  .371 
Jung Bong          L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
