Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  12   3   2   0   0   1   0   3   1   0   0  .250  .357  .417 
Wilson Alvarez     L   9   1   0   0   0   3   0   2   0   0   0  .111  .333  .111 
Kevin Appier       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Boddicker     R   5   1   0   0   0   0   0   2   1   0   0  .200  .333  .200 
Brian Bohanon      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rod Bolton         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ricky Bones        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Bosio        R   9   1   0   0   0   0   0   0   0   1   0  .111  .111  .111 
Todd Burns         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Pat Clements       L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
David Cone         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chuck Crim         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ron Darling        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Storm Davis        R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Jim Deshaies       L  11   2   0   0   1   0   0   3   0   0   0  .182  .182  .455 
John Doherty       R  10   6   1   0   0   0   0   0   0   0   0  .600  .600  .700 
Kelly Downs        R   7   2   0   0   0   0   0   2   0   2   0  .286  .286  .286 
Cal Eldred         R  11   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Erickson     R  10   2   1   0   0   0   0   3   0   0   0  .200  .200  .300 
Mike Fetters       R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Finley       L  17   4   2   0   0   1   0   5   0   1   0  .235  .278  .353 
Brian Fisher       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Fleming       L  11   2   1   0   0   0   0   0   0   0   0  .182  .182  .273 
Todd Frohwirth     R   6   4   2   0   0   0   0   1   0   0   0  .667  .667 1.000 
Tom Gordon         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Joe Grahe          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Buddy Groom        L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Eddie Guardado     L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Bill Gullickson    R  17   6   1   0   0   1   0   3   0   1   0  .353  .389  .412 
Jose Guzman        R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Juan Guzman        R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Dave Haas          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Henneman      R   7   4   0   0   1   0   0   1   0   0   0  .571  .571 1.000 
Doug Henry         R   2   1   1   0   0   1   0   0   0   1   0  .500  .667 1.000 
Pat Hentgen        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
R. Hernandez       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Greg Hibbard       L  12   3   0   0   0   1   0   2   0   0   0  .250  .308  .250 
Randy Johnson      L  19   3   1   0   0   2   0   2   0   1   0  .158  .238  .211 
Calvin Jones       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
S. Kamieniecki     R  14   5   1   0   0   0   0   3   0   0   0  .357  .357  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jimmy Key          L  12   2   1   1   0   0   0   2   0   0   0  .167  .167  .417 
Kurt Knudsen       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bill Krueger       L   5   1   1   0   0   1   1   1   0   0   0  .200  .333  .400 
Mark Langston      L  18   7   3   0   0   2   0   4   0   0   0  .389  .450  .556 
Craig Lefferts     L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kirk McCaskill     R   4   3   1   0   0   2   0   0   0   0   0  .750  .833 1.000 
Jack McDowell      R  10   4   1   0   0   2   0   2   0   0   0  .400  .500  .500 
Angel Miranda      L   7   2   1   0   1   1   0   1   0   0   0  .286  .375  .857 
Jamie Moyer        L   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Mike Mussina       R  11   3   1   0   0   0   0   2   0   0   0  .273  .273  .364 
Charles Nagy       R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Jaime Navarro      R  14   2   0   0   0   0   0   3   0   1   0  .143  .143  .143 
Rafael Novoa       L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Dave Otto          L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Donn Pall          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Melido Perez       R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
H. Pichardo        R  10   3   1   0   0   1   0   0   0   0   0  .300  .364  .400 
