Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Paul Abbott        R   8   2   1   0   0   1   0   2   0   0   0  .250  .333  .375 
Mark Acre          R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Willie Adams       R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Scott Aldred       L   6   3   2   1   0   1   0   0   0   0   0  .500  .571 1.167 
Wilson Alvarez     L   8   2   0   0   0   2   0   0   0   0   0  .250  .400  .250 
Kevin Appier       R  17   4   0   0   0   2   0   3   0   0   0  .235  .316  .235 
Paul Assenmacher   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bobby Ayala        R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Danys Baez         R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
James Baldwin      R  15   5   1   0   0   0   0   4   0   0   0  .333  .333  .400 
Willie Banks       R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Tim Belcher        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Armando Benitez    R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Jason Bere         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Sean Bergman       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Bielecki      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Willie Blair       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Joe Boever         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ricky Bones        R  10   6   1   0   3   1   0   1   0   0   0  .600  .636 1.600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Boskie       R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chad Bradford      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kevin Brown        R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Mark Buehrle       L   5   3   1   0   0   1   0   1   1   0   0  .600  .714  .800 
Dave Burba         R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Paul Byrd          R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Norm Charlton      L   6   2   2   0   0   0   0   2   0   0   0  .333  .333  .667 
Mark Clark         R   9   1   0   1   0   0   0   1   0   0   0  .111  .111  .333 
Roger Clemens      R   9   3   1   0   1   0   0   1   1   0   0  .333  .400  .778 
Bartolo Colon      R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
David Cone         R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Jim Corsi          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ron Darling        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jason Dickson      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Cal Eldred         R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Scott Erickson     R   8   2   0   0   0   0   0   3   1   0   0  .250  .333  .250 
