Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jose Acevedo       R   5   2   2   0   0   1   0   0   0   0   0  .400  .500  .800 
Juan Acevedo       R  11   3   1   0   0   0   0   2   0   0   0  .273  .273  .364 
Terry Adams        R  22   4   1   0   0   4   1   2   0   0   0  .182  .308  .227 
Rick Aguilera      R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
A. Alfonseca       R  16   5   0   0   0   1   1   4   0   0   0  .313  .353  .313 
Armando Almanza    L   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Carlos Almanzar    R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Tavo Alvarez       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Larry Andersen     R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Brian Anderson     L  14   5   2   0   1   1   1   3   0   0   0  .357  .400  .714 
Jimmy Anderson     L  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Tony Armas         R  19   5   1   0   1   3   0   7   1   0   0  .263  .391  .474 
Jack Armstrong     R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Jamie Arnold       R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Rene Arocha        R  14   6   1   0   2   0   0   0   0   0   0  .429  .429  .929 
Rolando Arrojo     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bronson Arroyo     R   9   2   1   0   1   0   0   0   0   0   0  .222  .222  .667 
Andy Ashby         R  53  10   1   0   1   6   2   5   0   0   1  .189  .267  .264 
Pedro Astacio      R  26  10   0   0   1   2   0   7   0   0   1  .385  .414  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Avery        L  17   5   0   0   1   3   1   2   0   0   0  .294  .400  .471 
Luis Ayala         R   7   2   0   0   0   1   1   1   0   0   0  .286  .375  .286 
Bobby Ayala        R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Manny Aybar        R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
