Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Juan Agosto        L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Rick Aguilera      R   9   2   1   0   1   1   0   2   0   0   0  .222  .300  .667 
Doyle Alexander    R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Neil Allen         R   8   3   0   1   0   2   0   0   0   0   0  .375  .500  .625 
Porfi Altamirano   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Larry Andersen     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rick Anderson      R   6   1   0   0   0   1   0   0   1   0   0  .167  .375  .167 
Joaquin Andujar    R  19   5   0   0   0   0   0   2   0   0   0  .263  .263  .263 
Tony Arnold        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Paul Assenmacher   L   8   3   0   0   1   2   1   0   0   0   0  .375  .500  .750 
Don August         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Steve Avery        L  16   6   0   0   0   3   0   2   0   0   0  .375  .474  .375 
Scott Bailes       L   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Scott Bankhead     R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Willie Banks       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Len Barker         R   8   4   0   0   0   1   0   0   0   1   0  .500  .556  .500 
Brian Barnes       L  10   2   0   0   0   1   0   3   0   0   0  .200  .273  .200 
Jim Barr           R   8   3   1   0   1   0   0   1   0   0   0  .375  .375  .875 
Jose Bautista      R   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Beckwith       R   4   2   0   0   0   1   0   0   0   0   2  .500  .429  .500 
Steve Bedrosian    R  14   2   1   0   0   4   0   8   0   0   0  .143  .333  .214 
Eric Bell          L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Jason Bere         R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Juan Berenguer     R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Bielecki      R  21   5   1   0   0   4   0   4   1   0   0  .238  .385  .286 
Buddy Black        L  21   5   0   0   1   0   0   4   0   0   0  .238  .238  .381 
Vida Blue          L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bert Blyleven      R   7   4   1   0   1   0   0   2   0   0   0  .571  .571 1.143 
Mike Boddicker     R  14   5   2   1   1   0   0   4   0   0   1  .357  .333  .857 
Joe Boever         R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Tom Bolton         L   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Greg Booker        R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Rich Bordi         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Chris Bosio        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jeff Brantley      R   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
Fred Breining      R  16   3   1   0   0   1   0   6   0   0   0  .188  .235  .250 
Tom Browning       L  42  12   3   1   1   2   0   5   0   0   0  .286  .318  .476 
Warren Brusstar    R   5   2   0   0   1   3   1   0   0   0   0  .400  .625 1.000 
Tim Burke          R  11   2   0   0   0   0   0   1   1   0   0  .182  .250  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Burris         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Marty Bystrom      R   3   1   1   0   0   2   0   2   0   0   0  .333  .600  .667 
