Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Juan Acevedo       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jim Acker          R  10   3   2   0   0   0   0   2   0   1   0  .300  .300  .500 
Terry Adams        R   8   0   0   0   0   0   0   3   0   2   0  .000  .000  .000 
Juan Agosto        L  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Rick Aguilera      R  14   4   2   0   0   1   0   5   0   0   0  .286  .333  .429 
Darrel Akerfelds   R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Doyle Alexander    R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
A. Alfonseca       R   7   3   0   0   0   0   0   3   0   0   0  .429  .429  .429 
Larry Andersen     R  18   2   0   0   0   1   0   6   0   2   0  .111  .158  .111 
Brian Anderson     L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Jimmy Anderson     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Anderson      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Joaquin Andujar    R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Kevin Appier       R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Jack Armstrong     R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Jamie Arnold       R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Rene Arocha        R   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Andy Ashby         R  19   6   1   0   1   1   0   5   0   1   1  .316  .333  .526 
Paul Assenmacher   L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Astacio      R   8   2   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Steve Avery        L  27   8   1   0   1   1   0   6   0   0   0  .296  .321  .444 
Roger Bailey       R  20   7   1   1   1   0   0   0   0   0   0  .350  .350  .650 
Doug Bair          R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
James Baldwin      R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Brian Barnes       L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Miguel Batista     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jose Bautista      R   6   3   0   1   1   0   0   0   0   1   0  .500  .500 1.333 
Rod Beck           R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Steve Bedrosian    R  25   7   1   0   0   2   0   6   0   0   0  .280  .333  .320 
Tim Belcher        R  23   4   0   0   0   0   0   6   0   0   0  .174  .174  .174 
Stan Belinda       R   9   3   0   1   0   0   0   1   0   1   0  .333  .333  .556 
Alan Benes         R   6   2   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Andy Benes         R  33   8   2   0   1   1   0   8   0   0   1  .242  .257  .394 
Jason Bere         R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Juan Berenguer     R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Sean Bergman       R  11   5   0   1   0   0   0   0   0   0   0  .455  .455  .636 
Mike Bielecki      R  12   4   1   0   0   2   0   2   0   0   0  .333  .429  .417 
Tim Birtsas        L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Buddy Black        L   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Willie Blair       R   5   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Doug Bochtler      R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joe Boever         R  15   4   1   0   1   0   0   2   0   0   0  .267  .267  .533 
Brian Bohanon      L  16   3   1   0   0   0   0   2   1   2   0  .188  .235  .250 
Greg Booker        R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
