Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  16   5   2   0   1   1   0   2   0   0   0  .313  .353  .625 
Hank Aguirre       L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Bob Allen          L   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Bob Anderson       R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Johnny Antonelli   L  50   7   0   0   2   4   0  15   0   0   1  .140  .200  .260 
Jim Archer         L  13   4   0   1   0   0   0   1   0   0   0  .308  .308  .462 
Luis Arroyo        L  25   4   1   1   0   3   0   7   0   0   0  .160  .250  .280 
Steve Barber       L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Curt Barclay       R   6   0   0   0   0   2   0   2   0   0   0  .000  .250  .000 
Frank Barnes       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Norm Bass          R   9   2   0   0   0   2   0   1   0   0   0  .222  .364  .222 
Frank Baumann      L   2   0   0   0   0   1   0   1   0   0   1  .000  .250  .000 
Gary Bell          R   9   4   0   1   1   0   0   0   0   0   1  .444  .400 1.000 
Don Bessent        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Joe Black          R   9   5   0   0   2   0   0   0   0   0   0  .556  .556 1.222 
Ron Blackburn      R   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Gary Blaylock      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Joe Bonikowski     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jim Bouton         R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Ted Bowsfield      L   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ernie Broglio      R   9   1   0   0   0   2   0   3   0   0   0  .111  .273  .111 
Jim Brosnan        R   9   2   1   0   0   2   0   0   0   0   0  .222  .364  .333 
Hal Brown          R   7   1   0   0   1   1   0   0   0   0   0  .143  .250  .571 
Bob Buhl           R  46  10   2   0   2   5   0   5   0   0   1  .217  .288  .391 
Jim Bunning        R  23   7   2   0   1   2   0   4   0   0   0  .304  .360  .522 
Lew Burdette       R  49  15   1   1   0   2   1   5   0   1   0  .306  .333  .367 
Pete Burnside      L   4   0   0   0   0   3   0   0   0   0   0  .000  .429  .000 
Don Cardwell       R  14   3   0   0   0   2   0   1   0   0   0  .214  .313  .214 
Galen Cisco        R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Jim Coates         R   8   5   2   0   1   0   0   1   0   0   0  .625  .625 1.250 
Joe Coleman        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Jackie Collum      L  17   3   1   0   0   0   0   3   0   0   0  .176  .176  .235 
Gene Conley        R  57  19   7   0   0   7   2   9   0   0   2  .333  .394  .456 
Roger Craig        R  20   5   0   1   1   5   1   2   0   0   0  .250  .400  .500 
Ray Crone          R  31  10   1   0   3   5   2   5   0   0   0  .323  .417  .645 
Bud Daley          L  11   4   0   0   0   2   0   2   0   0   0  .364  .462  .364 
Bennie Daniels     R  10   4   1   0   2   3   0   0   0   0   0  .400  .538 1.100 
Jim Davis          L  16   6   2   0   2   1   0   2   0   0   0  .375  .412  .875 
Ike Delock         R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Murry Dickson      R  15   2   0   0   0   1   0   2   0   0   0  .133  .188  .133 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Art Ditmar         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Jim Donohue        R   6   2   0   0   1   2   1   0   0   0   0  .333  .500  .833 
Dick Donovan       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Whammy Douglas     R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Don Drysdale       R  33  10   2   0   2   6   1   2   1   0   1  .303  .415  .545 
Don Elston         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Carl Erskine       R  21   4   0   0   3   1   0   1   0   0   0  .190  .227  .619 
Chuck Estrada      R  11   3   2   0   0   1   0   2   0   0   0  .273  .333  .455 
