Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  10   4   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Kyle Abbott        L   6   3   0   1   0   3   0   0   0   1   0  .500  .667  .833 
Rick Aguilera      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Doyle Alexander    R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Allan Anderson     L  20  10   1   0   0   1   0   2   0   1   0  .500  .524  .550 
Kevin Appier       R   7   4   3   0   0   0   0   0   0   0   0  .571  .571 1.000 
Luis Aquino        R  14   5   0   0   0   0   0   1   0   0   0  .357  .357  .357 
Paul Assenmacher   L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pedro Astacio      R   6   3   0   0   1   1   0   1   0   0   0  .500  .571 1.000 
Don August         R   8   4   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Steve Avery        L  16   1   0   0   0   1   0   1   0   1   0  .063  .118  .063 
Scott Bailes       L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Jeff Ballard       L  15   4   1   0   0   1   0   0   0   1   0  .267  .313  .333 
Scott Bankhead     R  13   6   0   1   0   1   0   0   0   0   0  .462  .500  .615 
Floyd Bannister    L   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
John Barfield      L   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Brian Barnes       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jose Bautista      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Steve Bedrosian    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Eric Bell          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Benes         R   6   2   1   0   0   0   0   1   0   0   1  .333  .286  .500 
Juan Berenguer     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mike Birkbeck      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Buddy Black        L  14   3   3   0   0   2   0   1   0   0   0  .214  .313  .429 
Willie Blair       R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Bert Blyleven      R  17   7   2   0   0   0   0   1   0   0   0  .412  .412  .529 
Mike Boddicker     R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Bohanon      L   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Tom Bolton         L  12   4   1   1   0   0   0   0   0   1   0  .333  .333  .583 
Chris Bosio        R  11   1   1   0   0   1   0   2   0   1   0  .091  .167  .182 
Denis Boucher      L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Oil Can Boyd       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Kevin Brown        R  18   6   1   0   0   1   0   2   0   0   0  .333  .368  .389 
Todd Burns         R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Greg Cadaret       L   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Mike Campbell      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
