Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Accardo     R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Brandon Backe      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Erik Bedard        L  15   7   0   0   0   4   0   4   0   0   0  .467  .579  .467 
Jeff Bennett       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kris Benson        R   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Adam Bernero       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
R. Betancourt      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Blaine Boyer       R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Chad Bradford      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Bruney       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
A.J. Burnett       R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Brian Burres       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Paul Byrd          R   4   3   0   1   1   0   0   1   0   0   0  .750  .750 2.000 
Daniel Cabrera     R   9   1   0   0   0   1   0   5   1   0   0  .111  .273  .111 
Shawn Camp         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Capellan      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Capuano      L   8   2   0   0   1   0   0   4   0   0   0  .250  .250  .625 
Chris Carpenter    R   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Gustavo Chacin     L   7   4   1   0   1   1   0   0   0   0   0  .571  .625 1.143 
Shawn Chacon       R   4   2   1   0   0   2   0   1   0   0   0  .500  .667  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Chen         L   2   0   0   0   0   1   0   2   0   0   1  .000  .250  .000 
Matt Clement       R   6   1   0   0   1   0   0   2   1   0   0  .167  .286  .667 
Clay Condrey       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Lance Cormier      R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Kevin Correia      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Juan Cruz          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff D'Amico       R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
John Danks         L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Davis         L  14   3   0   0   2   0   0   5   1   0   0  .214  .267  .643 
Kane Davis         R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Zach Day           R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Ryan Dempster      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Scott Dohmann      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Zach Duke          L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Chad Durbin        R   3   0   0   0   0   3   0   2   1   0   0  .000  .571  .000 
