Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  23   9   1   0   0   1   0   1   0   0   1  .391  .400  .435 
Glenn Abbott       R  36  12   1   0   1   2   0   2   0   0   0  .333  .368  .444 
Jim Acker          R  11   1   0   0   0   1   0   4   0   0   0  .091  .167  .091 
Juan Agosto        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Vic Albury         L   9   5   2   0   0   2   0   0   0   0   1  .556  .583  .778 
Doyle Alexander    R  51  16   3   2   1   2   0   7   0   1   0  .314  .340  .510 
Luis Aponte        R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Armstrong     R   7   2   2   0   0   1   0   0   0   0   0  .286  .375  .571 
Fernando Arroyo    R  17   5   1   0   2   1   0   2   0   0   0  .294  .333  .706 
Keith Atherton     R   8   4   1   0   2   0   0   0   0   0   0  .500  .500 1.375 
Jerry Augustine    L  21   5   2   0   0   2   0   4   0   0   2  .238  .280  .333 
Bob Babcock        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Stan Bahnsen       R  14   2   0   0   0   2   0   1   0   0   0  .143  .250  .143 
Doug Bair          R   6   3   0   0   1   1   1   2   0   0   0  .500  .571 1.000 
Steve Baker        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Eddie Bane         L   8   1   1   0   0   1   0   0   0   0   0  .125  .222  .250 
Floyd Bannister    L  40   9   2   1   1   5   2   9   0   0   0  .225  .311  .400 
Ray Bare           R   5   4   0   1   0   1   0   0   0   0   0  .800  .833 1.200 
Len Barker         R  19   4   1   1   0   1   0   3   0   1   0  .211  .250  .368 
Mike Barlow        R   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Barr           R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
F. Barrios         R  33   7   2   0   0   2   0   3   0   0   0  .212  .257  .273 
Ross Baumgarten    L  11   4   0   0   1   1   0   0   0   0   0  .364  .417  .636 
Jim Beattie        R  13   5   1   0   0   2   0   0   0   1   0  .385  .467  .462 
Joe Beckwith       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Juan Berenguer     R  13   4   2   0   0   1   0   2   0   0   1  .308  .333  .462 
Jim Bibby          R  10   4   2   0   0   1   0   0   0   0   0  .400  .455  .600 
Jack Billingham    R  18   6   2   1   0   1   1   1   0   0   0  .333  .368  .556 
Doug Bird          R   9   3   1   0   0   1   0   0   0   0   0  .333  .400  .444 
Tim Birtsas        L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Buddy Black        L  19   7   1   0   1   2   0   2   0   0   0  .368  .429  .579 
Vida Blue          L  61  17   1   3   1   1   0   5   0   0   0  .279  .290  .443 
Bert Blyleven      R  51  14   2   1   2   2   0  10   0   0   0  .275  .302  .471 
Mike Boddicker     R  11   1   1   0   0   0   0   4   0   0   0  .091  .091  .182 
Tommy Boggs        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Rich Bordi         R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Dick Bosman        R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Oil Can Boyd       R  13   4   1   0   0   0   0   3   0   0   0  .308  .308  .385 
Tom Brennan        R   6   2   1   0   0   0   0   1   0   1   0  .333  .333  .500 
Ken Brett          L  16   7   2   0   1   2   0   0   0   0   0  .438  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nelson Briles      R  13   3   0   1   0   0   0   0   1   0   0  .231  .286  .385 
Pete Broberg       R   8   4   0   1   0   0   0   0   2   0   0  .500  .600  .750 
Jackie Brown       R  14   4   0   0   0   1   0   1   0   0   0  .286  .333  .286 
Mike Brown         R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Burgmeier      L  20   8   2   0   1   2   1   1   0   0   0  .400  .455  .650 
Steve Burke        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Britt Burns        L  29   8   3   0   0   2   0   3   1   2   0  .276  .344  .379 
Ray Burris         R  12   2   0   0   0   2   0   0   1   0   0  .167  .333  .167 
Steve Busby        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tom Buskey         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
John Butcher       R  16   4   2   0   0   0   0   2   0   0   0  .250  .250  .375 
Bill Butler        L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Mike Caldwell      L  57  17   3   0   3   2   0   3   0   0   0  .298  .322  .509 
Bill Campbell      R  19   6   1   0   1   2   0   3   0   0   0  .316  .381  .526 
Tom Candiotti      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bobby Castillo     R   9   4   1   0   1   1   0   1   0   0   0  .444  .500  .889 
Bill Castro        R  14   3   0   0   0   1   0   2   0   1   0  .214  .267  .214 
Bill Caudill       R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Jim Clancy         R  53  12   0   0   1   3   0   7   0   0   0  .226  .268  .283 
Bryan Clark        L   9   3   1   0   0   2   1   0   0   0   0  .333  .455  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Clay           R  11   3   2   0   0   1   0   1   0   0   0  .273  .333  .455 
Mark Clear         R  15   4   0   1   1   1   0   3   0   0   1  .267  .294  .600 
Roger Clemens      R   5   3   1   0   1   2   0   1   0   0   0  .600  .714 1.400 
Reggie Cleveland   R  23   6   0   0   0   1   0   2   0   0   0  .261  .292  .261 
David Clyde        L  14   3   1   0   0   1   0   2   0   0   0  .214  .267  .286 
Jaime Cocanower    R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Chris Codiroli     R  11   5   0   1   0   0   0   3   0   0   0  .455  .455  .636 
Jim Colborn        R  15   5   2   0   0   0   0   3   0   0   0  .333  .333  .467 
Joe Coleman        R  11   4   0   0   1   1   0   0   2   0   0  .364  .500  .636 
Steve Comer        R  22   5   1   0   1   1   0   2   1   0   0  .227  .292  .409 
Tim Conroy         L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Corbett       R  15   4   0   0   0   1   0   3   0   1   0  .267  .313  .267 
Ed Correa          R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jim Crawford       L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Steve Crawford     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Keith Creel        R  10   5   4   0   0   1   0   0   0   0   0  .500  .545  .900 
Victor Cruz        R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Mike Cuellar       L  14   4   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Danny Darwin       R  25   8   1   2   1   0   0   4   0   0   0  .320  .320  .640 
Storm Davis        R  28   8   1   0   0   0   0   4   0   0   1  .286  .276  .321 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
