Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   6   3   0   1   0   0   0   2   0   0   0  .500  .500  .833 
Glenn Abbott       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fernando Arroyo    R   5   2   0   0   2   0   0   1   1   0   0  .400  .500 1.600 
Jerry Augustine    L   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Floyd Bannister    L  15   8   1   0   2   0   0   2   0   0   0  .533  .533 1.000 
Ross Baumgarten    L  11   4   0   0   2   2   0   1   0   0   0  .364  .462  .909 
Jim Beattie        R   9   2   0   0   1   1   0   3   0   0   1  .222  .273  .556 
Jack Billingham    R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Paul Boris         R   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Britt Burns        L   7   2   0   0   0   3   0   0   0   0   0  .286  .500  .286 
Tom Buskey         R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Mike Caldwell      L  15   4   0   0   0   2   0   2   0   0   0  .267  .353  .267 
Bill Castro        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jim Clancy         R   7   3   1   0   0   4   0   2   0   0   0  .429  .636  .571 
Mark Clear         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Reggie Cleveland   R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Doug Corbett       R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Danny Darwin       R   3   1   0   0   0   0   0   2   0   0   1  .333  .250  .333 
Ron Davis          R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Richard Dotson     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Drago         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dennis Eckersley   R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roger Erickson     R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Ed Farmer          R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Ed Figueroa        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Mike Flanagan      L   4   3   0   0   2   0   0   0   0   0   0  .750  .750 2.250 
Dave Frost         R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Rich Gale          R   5   1   0   1   0   0   0   0   0   0   0  .200  .200  .600 
Jerry Garvin       L   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Rich Gossage       R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Ron Guidry         L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Larry Gura         L  12   3   1   0   0   2   0   0   0   0   0  .250  .357  .333 
Moose Haas         R   8   2   0   0   1   2   0   0   0   0   0  .250  .400  .625 
LaMarr Hoyt        R   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Darrell Jackson    L   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Jesse Jefferson    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Fergie Jenkins     R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Tommy John         L   6   2   1   0   1   0   0   1   0   0   0  .333  .333 1.000 
Matt Keough        R   6   1   0   0   1   1   0   2   0   0   0  .167  .286  .667 
Brian Kingman      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
