Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Terry Adams        R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
A. Alfonseca       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Wilson Alvarez     L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Brett Anderson     L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Brian Anderson     L   7   2   0   0   0   0   0   0   0   1   0  .286  .286  .286 
Kevin Appier       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tony Armas         R   3   0   0   0   0   1   0   0   1   0   0  .000  .400  .000 
Andy Ashby         R   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Pedro Astacio      R  10   2   1   0   0   1   0   0   0   0   0  .200  .273  .300 
Luis Ayala         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Michael Bacsik     L   7   4   0   0   0   1   0   0   0   0   0  .571  .625  .571 
Brian Bannister    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Miguel Batista     R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Erik Bedard        L   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Rob Bell           R   4   0   0   0   0   0   0   1   0   0   2  .000  .000  .000 
Andy Benes         R   8   3   0   0   0   0   0   0   2   0   0  .375  .500  .375 
Kris Benson        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
R. Betancourt      R   9   3   1   0   0   0   0   2   0   0   0  .333  .333  .444 
Joe Blanton        R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Boehringer   R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Brian Bohanon      L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeremy Bonderman   R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Ricky Bottalico    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Dallas Braden      L   5   4   0   0   0   1   0   0   0   0   0  .800  .833  .800 
Kevin Brown        R  15   1   0   0   0   0   0   3   1   0   0  .067  .125  .067 
Mark Buehrle       L  37  16   3   0   0   0   0   1   0   0   1  .432  .421  .514 
David Bush         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Paul Byrd          R  23   7   1   0   1   0   0   3   1   0   0  .304  .333  .478 
Chris Capuano      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Fausto Carmona     R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Chris Carpenter    R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gustavo Chacin     L   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Dave Coggin        R   5   2   0   0   0   1   1   0   0   0   0  .400  .500  .400 
Jesus Colome       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bartolo Colon      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jose Contreras     R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Rheal Cormier      L   6   3   0   0   0   2   1   0   0   0   0  .500  .625  .500 
John Danks         L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Kyle Davies        R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Davis        R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Mike DeJean        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jorge de la Rosa   L   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Elmer Dessens      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Octavio Dotel      R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
B. Duckworth       R   9   3   0   0   0   0   0   1   0   0   1  .333  .300  .333 
Chad Durbin        R   3   2   1   0   0   0   0   0   1   0   0  .667  .750 1.000 
Scott Elarton      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Shawn Estes        L   7   1   1   0   0   4   1   1   0   0   0  .143  .455  .286 
Kyle Farnsworth    R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Ryan Feierabend    L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chuck Finley       L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
John Franco        L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Jason Frasor       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
A. Galarraga       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Gardner       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jon Garland        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Chad Gaudin        R   6   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tom Glavine        L  48  21   2   0   2   3   1   4   0   0   0  .438  .471  .604 
Jimmy Gobble       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Geremi Gonzalez    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Gio Gonzalez       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Danny Graves       R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Zack Greinke       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Kevin Gryboski     R   4   3   0   0   0   1   0   1   0   0   0  .750  .800  .750 
Luther Hackman     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Roy Halladay       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Chris Hammond      L   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Mike Hampton       L  21   9   1   0   0   1   0   1   0   0   0  .429  .455  .476 
Aaron Harang       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Dan Haren          R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jimmy Haynes       R  10   5   0   0   0   2   1   0   0   0   0  .500  .583  .500 
Matt Herges        R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Dustin Hermanson   R  12   5   0   0   0   1   0   1   0   0   0  .417  .462  .417 
Livan Hernandez    R  23   5   0   0   0   0   0   1   1   0   0  .217  .250  .217 
S. Hitchcock       L   9   3   0   0   1   0   0   0   0   0   0  .333  .333  .667 
Darren Holmes      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kazuhisa Ishii     L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
J. Isringhausen    R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Kevin Jarvis       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Jenks        R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Jason Jennings     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Randy Johnson      L  22   5   0   0   0   2   0   8   0   0   0  .227  .292  .227 
Bobby Jones        L   7   2   0   0   0   1   1   0   0   0   0  .286  .375  .286 
Todd Jones         R   6   4   1   0   0   1   0   0   0   0   0  .667  .714  .833 
Mike Judd          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Scott Karl         L  11   4   0   0   1   1   1   0   0   0   0  .364  .417  .636 
Scott Kazmir       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Joe Kennedy        L   9   4   1   0   0   0   0   1   0   0   0  .444  .444  .556 
Steve Kline        L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
John Lackey        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Cliff Lee          L   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Al Leiter          L  29  13   3   0   0   2   0   2   1   0   0  .448  .500  .552 
Cory Lidle         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jose Lima          R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jesse Litsch       R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Carlton Loewer     R   5   2   0   0   0   0   0   2   0   1   0  .400  .400  .400 
Derek Lowe         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike MacDougal     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Greg Maddux        R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shaun Marcum       R   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Mike Maroth        L   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Nick Masset        R   2   2   1   0   0   0   0   0   1   0   1 1.000  .750 1.500 
Seth McClung       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gil Meche          R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Jose Mesa          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Wade Miller        R   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Kevin Millwood     R  19   5   0   1   0   2   0   4   0   0   0  .263  .333  .368 
Dave Mlicki        R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Brandon Morrow     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Mussina       R  14   4   1   0   0   0   0   1   0   0   0  .286  .286  .357 
Brett Myers        R   8   3   1   0   1   2   0   2   0   0   0  .375  .500  .875 
Denny Neagle       L  15   4   1   0   0   1   0   2   0   0   0  .267  .313  .333 
Hideo Nomo         R  12   6   2   0   1   1   0   2   0   1   0  .500  .538  .917 
Chad Ogea          R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Tomo Ohka          R  15   4   0   0   0   0   0   2   0   0   0  .267  .267  .267 
Darren Oliver      L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Garrett Olson      L   3   2   1   0   0   0   0   0   1   0   0  .667  .750 1.000 
Russ Ortiz         R  14   5   2   0   0   2   0   3   0   0   0  .357  .438  .500 
Roy Oswalt         R   9   5   2   0   0   0   0   1   0   0   0  .556  .556  .778 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vicente Padilla    R  15   2   0   0   0   0   0   2   2   0   0  .133  .235  .133 
Carl Pavano        R   6   1   0   0   0   2   1   0   0   0   0  .167  .375  .167 
Joel Peralta       R   5   3   0   0   0   0   0   0   0   0   1  .600  .500  .600 
Carlos Perez       L  13   5   1   0   0   0   0   2   1   0   0  .385  .429  .462 
Odalis Perez       L  17   8   2   0   0   3   0   0   0   0   0  .471  .550  .588 
Oliver Perez       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
