Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Arlin        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Jim Barr           R  16   4   2   0   0   2   0   1   0   0   0  .250  .333  .375 
Jack Billingham    R  10   5   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Bonham        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pedro Borbon       R   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Dick Bosman        R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Tom Bradley        R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pete Broberg       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Burris         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Carrithers     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Clay Carroll       R   4   1   0   0   0   2   2   0   0   0   0  .250  .500  .250 
Joe Coleman        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Crawford       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ray Culp           R  11   2   0   0   0   1   0   0   0   0   0  .182  .250  .182 
John D'Acquisto    R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Dock Ellis         R  10   1   0   0   0   0   0   0   0   0   1  .100  .091  .100 
Ken Forsch         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Dave Freisleben    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Garman        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dave Giusti        R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Greif         R  13   5   0   1   0   0   0   1   0   0   0  .385  .385  .538 
Jim Hardin         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Burt Hooton        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Catfish Hunter     R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Clay Kirby         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Bob Locker         R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Jim Lonborg        R  12   4   0   0   0   2   0   1   0   0   0  .333  .429  .333 
Mike Marshall      R   7   4   0   0   0   1   0   2   0   0   0  .571  .625  .571 
Jim McAndrew       R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Lynn McGlothen     R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Andy Messersmith   R  15   4   0   0   0   1   0   3   0   0   0  .267  .313  .267 
Randy Moffitt      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bob Moose          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike Nagy          R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Jim Palmer         R  13   3   0   0   0   0   0   2   0   0   0  .231  .231  .231 
Tom Phoebus        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Rick Reuschel      R  10   1   1   0   0   0   0   0   0   0   0  .100  .100  .200 
J.R. Richard       R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Vicente Romo       R   8   3   0   0   0   2   1   0   0   0   0  .375  .500  .375 
Dick Ruthven       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Seaver         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Diego Segui        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sonny Siebert      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Elias Sosa         R   9   2   0   0   0   1   1   1   0   0   0  .222  .300  .222 
Don Sutton         R  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
Luis Tiant         R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Mike Torrez        R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Don Wilson         R  10   5   1   0   1   1   0   2   0   0   0  .500  .545  .900
