Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Appier       R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Brandon Backe      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
James Baldwin      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Armando Benitez    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jeff Bennett       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Adam Bernero       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jeremy Bonderman   R   3   1   1   0   0   1   0   0   0   0   1  .333  .400  .667 
Ricky Bones        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Borowski       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Doug Brocail       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jonathan Broxton   R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Taylor Buchholz    R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
David Bush         R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Paul Byrd          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Matt Cain          R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Tom Candiotti      R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Jose Capellan      R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Matt Capps         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Chris Carpenter    R  10   2   2   0   0   0   0   1   0   0   0  .200  .200  .400 
Roger Clemens      R  16   2   0   0   1   0   0   3   1   0   1  .125  .167  .313 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Clement       R   6   2   1   0   1   0   0   3   0   0   0  .333  .333 1.000 
Bartolo Colon      R  14   4   1   0   0   2   0   5   0   0   0  .286  .375  .357 
Chad Cordero       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
F. Cordero         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Omar Daal          L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Kyle Davies        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Ryan Dempster      R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Jason Dickson      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Erickson     R  13   3   0   1   0   1   1   2   0   0   0  .231  .286  .385 
Scott Eyre         L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Kyle Farnsworth    R   5   2   2   0   0   0   0   2   0   0   0  .400  .400  .800 
Jeff Fassero       L   4   1   0   0   0   3   0   2   0   0   0  .250  .571  .250 
Randy Flores       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Josh Fogg          R  14   5   0   0   1   1   0   2   0   0   0  .357  .400  .571 
Ryan Franklin      R   9   2   1   0   1   0   0   1   0   0   0  .222  .222  .667 
Eric Gagne         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Gallo         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Geoff Geary        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Glavine        L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Mike Gonzalez      L   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Gordon         R   4   2   0   0   1   1   0   0   0   0   1  .500  .500 1.250 
John Grabow        L   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Buddy Groom        L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Halama        L   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Roy Halladay       R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Jimmy Haynes       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Rick Helling       R  12   4   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Pat Hentgen        R  11   4   2   0   0   0   0   1   0   0   0  .364  .364  .545 
Livan Hernandez    R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Ken Hill           R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bob Howry          R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
J. Isringhausen    R   6   0   0   0   0   2   0   2   0   0   0  .000  .250  .000 
Jason Johnson      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Doug Jones         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Byung-Hyun Kim     R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Ray King           L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Danny Kolb         R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Brian Lawrence     R   6   2   0   0   0   0   0   0   0   0   1  .333  .286  .333 
Cliff Lee          L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Brad Lidge         R  11   3   0   0   1   0   0   5   0   0   0  .273  .273  .545 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cory Lidle         R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Scott Linebrink    R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Esteban Loaiza     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
