Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Anderson       R   5   2   0   0   0   0   0   1   1   1   0  .400  .500  .400 
Johnny Antonelli   L  12   1   0   0   0   1   0   5   0   0   1  .083  .143  .083 
Curt Barclay       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dennis Bennett     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ernie Broglio      R  10   2   0   0   0   0   0   6   0   0   0  .200  .200  .200 
George Brunet      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Buhl           R  11   1   0   0   0   0   0   3   0   3   0  .091  .091  .091 
Lew Burdette       R  12   1   0   0   0   0   0   3   0   1   1  .083  .077  .083 
John Buzhardt      R   5   1   0   0   0   0   0   1   0   2   0  .200  .200  .200 
Don Cardwell       R  11   2   0   0   0   1   0   2   0   0   0  .182  .250  .182 
Gene Conley        R   6   1   0   0   0   0   0   0   0   2   0  .167  .167  .167 
Ray Crone          R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Murry Dickson      R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Larry Dierker      R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Moe Drabowsky      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dick Ellsworth     L   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Eddie Erautt       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Art Fowler         R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Earl Francis       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hersh Freeman      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bob Friend         R  21   2   0   0   0   0   0   1   0   3   0  .095  .095  .095 
Joe Gibbon         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Gibson         R   4   0   0   0   0   1   0   1   0   2   0  .000  .200  .000 
Ruben Gomez        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Warren Hacker      R  12   2   1   0   0   0   0   0   0   1   0  .167  .167  .250 
Harvey Haddix      L  14   1   0   0   0   0   0   3   0   0   0  .071  .071  .071 
Jack Hamilton      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jim Hearn          R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Bob Hendley        L   4   0   0   0   0   1   0   1   0   1   1  .000  .167  .000 
Dave Hillman       R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Jay Hook           R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Larry Jackson      R  33   4   0   0   0   1   0   3   0   0   0  .121  .147  .121 
Joey Jay           R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Hal Jeffcoat       R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Sam Jones          R  10   4   0   0   0   1   0   2   0   1   0  .400  .455  .400 
Ron Kline          R  12   3   1   0   0   1   0   2   0   0   0  .250  .308  .333 
J. Klippstein      R  14   5   1   0   0   1   0   2   0   0   0  .357  .400  .429 
Paul LaPalme       L   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250 
Vern Law           R  16   2   0   0   0   1   0   2   0   2   0  .125  .176  .125 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
