Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Manny Acosta       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Adams         R   7   2   1   0   1   1   0   3   0   0   0  .286  .375  .857 
Jeremy Affeldt     L   9   1   0   0   0   0   0   4   0   0   1  .111  .100  .111 
Wilson Alvarez     L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tony Armas         R  12   3   1   1   0   0   0   4   0   0   0  .250  .250  .500 
Rolando Arrojo     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bronson Arroyo     R  39  15   3   1   2   3   0   2   0   0   0  .385  .429  .667 
Ezequiel Astacio   R   4   3   0   1   1   0   0   0   0   0   0  .750  .750 2.000 
Brandon Backe      R  10   4   0   0   0   4   0   3   0   0   0  .400  .571  .400 
Burke Badenhop     R   6   2   0   0   0   2   0   1   0   0   0  .333  .500  .333 
James Baldwin      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Collin Balester    R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Miguel Batista     R   7   2   0   0   0   3   0   0   0   0   0  .286  .500  .286 
Erik Bedard        L   9   4   2   0   0   1   0   2   0   0   0  .444  .500  .667 
Matt Belisle       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Heath Bell         R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Adam Bernero       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
R. Betancourt      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Nick Bierbrodt     L   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Chad Billingsley   R  15   5   0   0   0   1   0   1   0   0   0  .333  .375  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jeremy Bonderman   R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Dave Borkowski     R   3   0   0   0   0   3   1   1   0   0   0  .000  .500  .000 
Joe Borowski       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Blaine Boyer       R   5   2   1   0   0   2   0   1   0   1   0  .400  .571  .600 
Chad Bradford      R   5   1   1   0   0   0   0   2   0   1   0  .200  .200  .400 
Bill Bray          L   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Jonathan Broxton   R   8   1   0   0   0   2   0   3   0   0   0  .125  .300  .125 
M. Bumgarner       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dave Burba         R  11   2   1   0   0   0   0   4   0   0   0  .182  .182  .273 
John Burkett       R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Sean Burnett       L   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Brian Burres       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
David Bush         R  25   5   1   0   1   1   0  11   0   0   0  .200  .231  .360 
Paul Byrd          R  13   5   0   0   0   1   0   1   0   0   0  .385  .429  .385 
Tim Byrdak         L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Daniel Cabrera     R   5   2   1   0   1   1   0   1   0   0   0  .400  .500 1.200 
Trevor Cahill      R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Matt Cain          R  21   5   1   1   0   3   0   4   1   1   0  .238  .360  .381 
Jorge Campillo     R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Capellan      R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Matt Capps         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Chris Capuano      L  14   6   1   0   1   2   0   3   1   0   0  .429  .529  .714 
Buddy Carlyle      R   7   4   0   0   0   0   0   2   0   0   0  .571  .571  .571 
Fausto Carmona     R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Chris Carpenter    R  29   7   0   0   2   7   0   5   0   0   0  .241  .389  .448 
Frank Castillo     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Shawn Chacon       R  11   1   0   0   0   0   0   5   0   0   0  .091  .091  .091 
Randy Choate       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Roger Clemens      R  17   4   1   0   0   2   0   6   0   0   0  .235  .316  .294 
Todd Coffey        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jesus Colome       R   5   2   0   0   0   0   0   0   0   0   1  .400  .333  .400 
Bartolo Colon      R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Roman Colon        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Clay Condrey       R   7   4   1   0   0   0   0   2   0   0   0  .571  .571  .714 
Jose Contreras     R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Aaron Cook         R  18   4   0   0   1   2   0   0   0   0   0  .222  .300  .389 
Chad Cordero       R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
F. Cordero         R   8   2   0   0   0   1   1   1   0   0   0  .250  .333  .250 
Lance Cormier      R  12   1   0   0   0   0   0   2   1   0   0  .083  .154  .083 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rheal Cormier      L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Manuel Corpas      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kevin Correia      R  27   5   2   0   0   5   0   3   0   1   0  .185  .313  .259 
Juan Cruz          R   6   2   0   0   0   1   0   1   0   1   0  .333  .429  .333 
Johnny Cueto       R  11   3   1   0   0   1   0   2   0   0   0  .273  .333  .364 
Kyle Davies        R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Doug Davis         L  22   7   1   1   0   1   0   3   0   1   0  .318  .348  .455 
Jason Davis        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Zach Day           R  11   3   0   0   0   1   0   1   0   0   0  .273  .333  .273 
Mike DeJean        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jorge de la Rosa   L  11   3   1   0   0   2   1   1   0   0   0  .273  .385  .364 
Ryan Dempster      R  32   5   2   0   1   3   1   9   0   0   0  .156  .229  .313 
Elmer Dessens      R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
R.A. Dickey        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ryan Drese         R   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Zach Duke          L  18   3   0   0   0   1   0   2   0   0   0  .167  .211  .167 
Phil Dumatrait     L   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Chad Durbin        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Adam Eaton         R  13   5   0   0   0   1   0   2   0   1   0  .385  .429  .385 
Scott Elarton      R  10   3   0   0   1   0   0   3   0   0   0  .300  .300  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cal Eldred         R   7   1   0   0   1   0   0   3   0   0   0  .143  .143  .571 
