Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jim Acker          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Doyle Alexander    R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Neil Allen         R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Bud Anderson       R   9   3   1   0   0   0   0   1   0   1   0  .333  .333  .444 
Luis Aquino        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Armstrong     R   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
Fernando Arroyo    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Keith Atherton     R   9   3   0   0   1   1   1   0   0   0   0  .333  .400  .667 
Don August         R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Scott Bankhead     R  20   5   0   1   1   0   0   2   0   0   0  .250  .250  .500 
Len Barker         R  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Jose Bautista      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jim Beattie        R   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Rick Behenna       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Juan Berenguer     R   5   3   2   0   0   1   1   0   0   0   0  .600  .667 1.000 
Mike Birkbeck      R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Bert Blyleven      R  21   7   1   0   0   2   0   3   0   0   1  .333  .375  .381 
Mike Boddicker     R  25   4   2   0   0   2   1   4   0   0   0  .160  .222  .240 
Rich Bordi         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Bosio        R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Shawn Boskie       R   8   3   1   0   0   3   0   0   0   0   0  .375  .545  .500 
Oil Can Boyd       R  11   1   0   0   0   0   0   2   0   0   0  .091  .091  .091 
Tom Brennan        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Butcher       R  10   2   1   0   0   2   0   1   0   0   0  .200  .333  .300 
Ernie Camacho      R   2   1   0   0   0   3   1   1   0   0   0  .500  .800  .500 
Mike Campbell      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Candiotti      R  11   2   0   0   0   1   0   2   0   0   0  .182  .250  .182 
Bobby Castillo     R  10   3   1   1   0   0   0   1   0   0   0  .300  .300  .600 
Bill Caudill       R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Jim Clancy         R   7   2   2   0   0   1   0   2   0   0   0  .286  .375  .571 
Mark Clear         R   5   1   1   0   0   3   0   1   0   0   0  .200  .500  .400 
Roger Clemens      R  16   5   0   0   0   5   2   4   0   0   0  .313  .476  .313 
Jaime Cocanower    R   7   3   0   0   0   2   0   1   0   0   0  .429  .556  .429 
Chris Codiroli     R   6   2   1   0   0   2   0   0   0   0   0  .333  .500  .500 
Steve Comer        R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Don Cooper         R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Doug Corbett       R   2   1   0   0   0   1   0   1   0   0   1  .500  .500  .500 
Ed Correa          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Crawford     R   7   2   0   0   0   1   1   0   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Crim         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Danny Darwin       R  17   3   1   1   0   5   1   3   0   0   0  .176  .364  .353 
Storm Davis        R  23   5   0   0   2   0   0   6   0   0   0  .217  .217  .478 
Ron Davis          R   8   3   0   2   0   2   0   0   0   0   0  .375  .500  .875 
Jose DeLeon        R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Ken Dixon          R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Richard Dotson     R  23   4   1   0   0   0   0   1   0   0   0  .174  .174  .217 
Doug Drabek        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Dennis Eckersley   R  22   5   3   0   0   0   0   1   0   0   0  .227  .227  .364 
Dave Eiland        R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Roger Erickson     R   4   1   0   0   1   1   1   0   0   0   0  .250  .400 1.000 
Steve Farr         R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
John Farrell       R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Rollie Fingers     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ken Forsch         R  10   2   1   0   0   0   0   0   0   0   0  .200  .200  .300 
Willie Fraser      R   6   3   0   0   0   2   0   1   0   1   0  .500  .625  .500 
George Frazier     R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Wes Gardner        R   8   1   0   0   0   2   0   4   0   0   0  .125  .300  .125 
Bob Gibson         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Tom Gordon         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Gossage       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Gott           R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mark Gubicza       R   9   2   0   0   0   2   0   1   0   0   0  .222  .364  .222 
Lee Guetterman     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bill Gullickson    R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Moose Haas         R  13   1   1   0   0   1   0   5   0   0   0  .077  .143  .154 
John Habyan        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Mike Harkey        R   9   5   2   0   0   0   0   0   0   0   0  .556  .556  .778 
Pete Harnisch      R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Greg Harris        R   4   1   0   0   0   1   0   0   0   0   1  .250  .333  .250 
Bryan Harvey       R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Andy Hawkins       R   9   5   1   1   0   0   0   0   0   0   0  .556  .556  .889 
Mike Henneman      R   5   1   0   0   1   1   1   1   1   0   0  .200  .429  .800 
Charlie Hough      R  16   3   1   0   0   2   0   5   0   0   0  .188  .278  .250 
Jay Howell         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Ken Howell         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
LaMarr Hoyt        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mark Huismann      R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Michael Jackson    R   4   2   1   0   0   2   1   0   0   0   0  .500  .667  .750 
Roy Lee Jackson    R   5   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Jones         R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Curt Kaufman       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Matt Keough        R   7   2   0   0   0   3   0   1   0   0   0  .286  .500  .286 
Eric King          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bruce Kison        R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Dennis Lamp        R  12   2   0   0   0   3   0   1   0   0   0  .167  .333  .167 
Rick Langford      R   2   0   0   0   0   4   0   0   0   0   0  .000  .667  .000 
Jack Lazorko       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Luis Leal          R  14   7   1   0   0   1   0   1   0   0   0  .500  .533  .571 
Tim Leary          R   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
