Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  10   4   1   1   0   0   0   1   0   0   0  .400  .400  .700 
Ted Abernathy      R   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
Hank Aguirre       L  74  24   4   0   2   4   0   2   0   0   0  .324  .359  .459 
Jack Aker          R   8   1   0   1   0   0   0   1   2   0   1  .125  .273  .375 
Bob Allen          L   8   3   0   0   2   0   0   0   0   0   0  .375  .375 1.125 
Johnny Antonelli   L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Jim Archer         L  17   7   1   2   1   2   1   3   0   0   0  .412  .474  .882 
Gerry Arrigo       L  12   4   1   0   0   0   0   1   0   0   0  .333  .333  .417 
Dave Baldwin       R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Steve Barber       L  77  19   5   1   1  10   3  17   0   0   0  .247  .333  .377 
Frank Baumann      L  38  14   1   1   1   2   1   2   0   0   0  .368  .400  .526 
Bo Belinsky        L  23   7   1   1   2   4   0   2   0   0   0  .304  .407  .696 
Gary Bell          R  42  12   2   1   3   2   0   7   0   0   1  .286  .311  .595 
Dennis Bennett     L  11   3   0   0   1   0   0   2   1   0   0  .273  .333  .545 
Frank Bertaina     L  17   2   0   0   1   1   0   3   0   0   0  .118  .167  .294 
Joe Bonikowski     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Dick Bosman        R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Dave Boswell       R  13   4   2   0   1   0   0   3   0   0   0  .308  .308  .692 
Carl Bouldin       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Bouton         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Bowsfield      L  41   8   0   0   1   3   0   7   0   0   0  .195  .250  .268 
Gene Brabender     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tom Brewer         R  31  11   0   2   0   2   1   2   0   0   0  .355  .394  .484 
Marshall Bridges   L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dick Brodowski     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bronstad       R   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
Hal Brown          R  38  15   1   0   1   1   0   1   0   0   0  .395  .410  .500 
George Brunet      L  38  12   4   0   2   3   0   5   0   0   0  .316  .366  .579 
Wally Bunker       R  21   6   2   0   1   0   0   5   0   0   0  .286  .286  .524 
Jim Bunning        R  35   6   1   1   0   2   0  13   0   0   0  .171  .216  .257 
Lew Burdette       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Pete Burnside      L  28   9   1   0   2   2   0   2   1   0   0  .321  .387  .571 
Moe Burtschy       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
John Buzhardt      R  17   2   0   0   0   2   0   2   1   0   0  .118  .250  .118 
Bud Byerly         R   8   4   0   0   1   0   0   2   0   0   0  .500  .500  .875 
Harry Byrd         R   5   2   0   0   1   2   1   1   0   0   0  .400  .571 1.000 
Cisco Carlos       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry Casale       R  14   5   1   1   0   3   0   2   0   0   0  .357  .471  .571 
Art Ceccarelli     L   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Bob Chakales       R   9   2   1   0   1   0   0   0   0   0   0  .222  .222  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dean Chance        R  56  13   1   0   0   1   1  12   0   0   1  .232  .241  .250 
Tom Cheney         R  10   4   0   0   1   1   0   2   0   0   0  .400  .455  .700 
Nelson Chittum     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pete Cimino        R   4   0   0   0   0   1   0   0   0   1   0  .000  .200  .000 
Rickey Clark       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tex Clevenger      R  23   2   0   1   0   1   1   2   0   0   2  .087  .115  .174 
Rip Coleman        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gene Conley        R  16   5   1   0   1   1   0   3   0   0   1  .313  .333  .563 
Ed Connolly        L   2   0   0   0   0   1   1   1   0   0   1  .000  .250  .000 
Sandy Consuegra    R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Casey Cox          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Crimian       R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Bill Dailey        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bud Daley          L  48  15   3   0   1   3   0   4   1   0   0  .313  .365  .438 
Bennie Daniels     R  26   7   1   0   0   0   0   3   0   0   0  .269  .269  .308 
Ike Delock         R  47  14   1   0   2   2   0   6   0   0   0  .298  .327  .447 
Murry Dickson      R  12   4   1   0   1   1   1   0   0   0   0  .333  .385  .667 
Art Ditmar         R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Chuck Dobson       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Dick Donovan       R  65  13   4   0   0   3   0   8   0   0   1  .200  .232  .262 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fritz Dorish       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Moe Drabowsky      R  13   3   1   0   0   3   0   1   0   0   0  .231  .375  .308 
Jim Duckworth      R   8   1   0   0   1   1   0   1   0   0   0  .125  .222  .500 
Bob Duliba         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ryne Duren         R   6   2   0   0   0   0   0   1   1   0   0  .333  .429  .333 
Arnold Earley      L  21   8   3   0   1   2   0   2   0   0   0  .381  .435  .667 
Chuck Estrada      R  19   7   2   0   1   1   0   2   0   0   0  .368  .400  .632 
Don Ferrarese      L  11   1   0   0   0   2   0   3   0   1   0  .091  .231  .091 
Bill Fischer       R  13   6   0   1   1   1   1   0   0   1   1  .462  .467  .846 
Eddie Fisher       R  22   6   0   1   0   2   1   3   0   1   0  .273  .333  .364 
Jack Fisher        R  22   6   1   0   0   1   0   2   0   0   0  .273  .304  .318 
