Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  16   3   0   0   1   3   1   2   0   0   0  .188  .316  .375 
Jack Aker          R   6   2   0   0   0   2   0   0   0   1   0  .333  .500  .333 
Steve Arlin        R  25   9   1   1   0   1   0   6   1   0   0  .360  .407  .480 
Gerry Arrigo       L  22   6   0   0   1   1   0   3   1   0   0  .273  .333  .409 
Jim Barr           R  14   2   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Bo Belinsky        L   6   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Jack Billingham    R  21   6   1   0   0   2   0   2   0   0   0  .286  .348  .333 
Wade Blasingame    L  30  10   0   1   1   3   1   4   0   0   0  .333  .394  .500 
Steve Blass        R  62  20   5   0   1   6   1  11   0   1   0  .323  .382  .452 
Bobby Bolin        R  27  10   2   0   0   1   0   1   1   0   2  .370  .387  .444 
Bill Bonham        R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
John Boozer        R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Pedro Borbon       R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Tom Bradley        R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Bucky Brandon      R   5   1   0   0   0   1   1   2   0   0   0  .200  .333  .200 
Ken Brett          L  17   7   0   0   0   1   1   4   0   0   0  .412  .444  .412 
Jim Brewer         L  18   5   0   0   2   0   0   5   0   0   0  .278  .278  .611 
Nelson Briles      R  50  15   4   0   2   5   1   7   0   2   0  .300  .364  .500 
Jim Britton        R   8   2   0   0   0   3   0   1   0   0   0  .250  .455  .250 
Ernie Broglio      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Bruce          R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ron Bryant         L  24  11   1   0   0   4   0   5   1   0   0  .458  .552  .500 
Bob Buhl           R   6   3   1   0   1   0   0   0   1   0   0  .500  .571 1.167 
Jim Bunning        R  55  15   4   0   1   2   0   4   0   0   0  .273  .298  .400 
Ray Burris         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
John Buzhardt      R   6   2   0   0   0   1   1   0   0   1   0  .333  .429  .333 
Mike Caldwell      L   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Sal Campisi        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Buzz Capra         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Cardwell       R   7   2   0   0   0   0   0   1   0   0   1  .286  .250  .286 
Steve Carlton      L  89  27   0   1   2   8   0  13   0   0   2  .303  .354  .393 
Don Carrithers     R  11   2   0   0   1   0   0   0   0   0   0  .182  .182  .455 
Clay Carroll       R  24   7   1   0   1   2   0   5   1   1   2  .292  .345  .458 
Bill Champion      R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
L. Christenson     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Reggie Cleveland   R  11   0   0   0   0   3   2   5   0   0   1  .000  .200  .000 
Tony Cloninger     R  30   6   0   0   0   0   0   6   0   0   0  .200  .200  .200 
Danny Coombs       L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Corkins       R  10   1   1   0   0   0   0   4   0   0   0  .100  .100  .200 
Roger Craig        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cuellar       L  21   3   0   0   0   1   0   4   0   0   1  .143  .174  .143 
Ray Culp           R  15   4   1   0   0   0   0   4   0   0   0  .267  .267  .333 
George Culver      R  15   6   3   0   1   1   0   2   0   0   0  .400  .438  .800 
John Cumberland    L   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
John Curtis        L   6   3   1   0   1   3   0   0   0   0   0  .500  .667 1.167 
John D'Acquisto    R   9   3   0   0   0   2   0   2   0   0   0  .333  .455  .333 
Joe Decker         R  10   2   0   0   0   3   0   3   0   0   0  .200  .385  .200 
Larry Demery       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Larry Dierker      R  46  15   3   1   1   3   0   6   1   0   1  .326  .373  .500 
Al Downing         L  14   3   0   0   0   0   0   6   0   0   0  .214  .214  .214 
Moe Drabowsky      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Don Drysdale       R  30  11   1   0   0   0   0   8   1   0   0  .367  .387  .400 
Tom Dukes          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jamie Easterly     L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dock Ellis         R  42   9   1   0   1   3   0   6   1   0   0  .214  .283  .310 
Sammy Ellis        R  11   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dick Ellsworth     L  26   9   0   0   1   0   0   1   0   0   0  .346  .346  .462 
Roy Face           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Turk Farrell       R  13   4   0   1   0   0   0   3   1   0   0  .308  .357  .462 
Bill Faul          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Fischer       R   7   2   0   0   0   0   0   0   1   0   0  .286  .375  .286 
Rich Folkers       L   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Ken Forsch         R  15   4   0   0   2   1   0   4   0   0   0  .267  .313  .667 
Alan Foster        R  34   8   1   1   0   4   0   8   0   0   0  .235  .316  .324 
Ken Frailing       L   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Bob Friend         R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Woodie Fryman      L  47  12   1   1   0   2   0   7   1   0   0  .255  .300  .319 
Joe Gibbon         L  18   4   0   0   1   3   3   3   0   0   0  .222  .333  .389 
Bob Gibson         R  74  19   3   0   1   6   0  15   1   0   3  .257  .310  .338 
