Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Buddy Black        L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Vida Blue          L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bobby Castillo     R   2   1   1   0   0   1   0   0   0   0   1  .500  .500 1.000 
Mark Clear         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
John Denny         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Roger Erickson     R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Mike Flanagan      L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rich Gossage       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Ron Guidry         L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Larry Gura         L   8   0   0   0   0   0   0   2   1   0   0  .000  .111  .000 
Brad Havens        L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Rick Honeycutt     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Charlie Hough      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
LaMarr Hoyt        R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Matt Keough        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jim Kern           R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Rick Langford      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve McCatty      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Scott McGregor     L  11   3   0   0   0   1   0   1   0   0   0  .273  .333  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Angel Moreno       L   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Mike Morgan        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Mike Norris        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Ojeda          L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Chuck Rainey       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pete Redfern       R   3   2   0   0   1   1   1   0   0   0   0  .667  .750 1.667 
Luis Sanchez       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Lary Sorensen      R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Dan Spillner       R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Paul Splittorff    L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Bob Stanley        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Sammy Stewart      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Stieb         R   9   1   0   0   0   0   0   1   1   0   0  .111  .200  .111 
Frank Tanana       L   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
John Tudor         L  12   1   0   0   0   0   0   3   0   0   0  .083  .083  .083 
Tom Underwood      L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Rick Waits         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mike Witt          R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333
