Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Barber       L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Jim Bouton         R   5   0   0   0   0   0   0   3   0   0   1  .000  .000  .000 
Tom Brewer         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hal Brown          R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Jim Bunning        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Galen Cisco        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Coates         R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Gene Conley        R  14   2   1   0   1   1   0   1   0   1   0  .143  .200  .429 
Bud Daley          L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Ike Delock         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Art Ditmar         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Fischer       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jack Fisher        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Whitey Ford        L  14   2   1   0   1   0   0   1   0   0   0  .143  .143  .429 
Mike Fornieles     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jack Harshman      L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ray Herbert        R  12   5   0   1   0   0   0   0   0   0   0  .417  .417  .583 
B. Monbouquette    R  15   2   1   0   0   0   0   0   0   0   0  .133  .133  .200 
Don Mossi          L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Chet Nichols       L   4   4   1   0   0   0   0   0   0   0   0 1.000 1.000 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Milt Pappas        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Juan Pizarro       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
A. Portocarrero    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ed Rakow           R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Phil Regan         R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Shaw           R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Stafford      R  11   5   2   0   1   0   0   1   0   0   0  .455  .455  .909 
Lee Stange         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Frank Sullivan     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ralph Terry        R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
John Tsitouris     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry Walker       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Early Wynn         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333
