Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Bassitt      R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Josh Beckett       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joaquin Benoit     R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Craig Breslow      L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Clay Buchholz      R   6   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
Jared Burton       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Capuano      L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Scott Carroll      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bruce Chen         L   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Bartolo Colon      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ryan Dempster      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Scott Diamond      L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Brian Duensing     L   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Scott Feldman      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Fister        R   9   2   0   2   0   0   0   3   0   0   0  .222  .222  .667 
Kyle Gibson        R   4   1   1   0   0   1   0   2   0   1   0  .250  .400  .500 
Gio Gonzalez       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Shane Greene       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Matt Harvey        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Felix Hernandez    R  11   1   0   0   0   2   0   4   0   0   0  .091  .231  .091 
Luke Hochevar      R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Derek Holland      L   8   1   0   0   0   0   0   3   0   1   0  .125  .125  .125 
F. Liriano         L   5   2   0   0   0   1   0   3   0   0   0  .400  .500  .400 
Brandon McCarthy   R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Collin McHugh      R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Alexi Ogando       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jarrod Parker      R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Felipe Paulino     R   3   1   0   0   0   1   0   0   0   1   0  .333  .500  .333 
Carl Pavano        R   8   3   0   0   0   0   0   0   0   1   0  .375  .375  .375 
Glen Perkins       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Rick Porcello      R   8   2   1   1   0   0   0   1   0   0   0  .250  .250  .625 
Robbie Ross        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chris Sale         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff Samardzija    R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Anibal Sanchez     R  11   4   0   0   0   0   0   2   0   0   0  .364  .364  .364 
Ervin Santana      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Max Scherzer       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Anthony Swarzak    R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Chris Tillman      R   4   1   0   0   1   0   0   1   1   0   0  .250  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Justin Verlander   R   9   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Edinson Volquez    R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Tim Wakefield      R   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Taijuan Walker     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jered Weaver       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Chris Young        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000
