Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Neil Allen         R  10   5   0   0   2   2   0   2   0   0   0  .500  .583 1.100 
Joaquin Andujar    R  26  10   1   0   2   0   0   2   1   0   0  .385  .407  .654 
Stan Bahnsen       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Doug Bair          R  12   6   2   0   0   0   0   1   0   3   0  .500  .500  .667 
Ray Bare           R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Jim Bibby          R  12   1   0   0   0   1   0   4   0   0   0  .083  .154  .083 
Jack Billingham    R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Bert Blyleven      R  20   5   1   0   0   0   0   2   0   0   0  .250  .250  .300 
Tommy Boggs        R   8   4   1   1   0   0   0   2   0   0   1  .500  .444  .875 
Bill Bonham        R  27   6   0   1   1   3   1   2   0   2   0  .222  .300  .407 
Pedro Borbon       R  13   6   1   0   0   1   1   1   0   0   0  .462  .500  .538 
Tony Brizzolara    R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Pete Broberg       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Warren Brusstar    R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Tim Burke          R   3   2   1   0   0   1   1   0   0   0   0  .667  .750 1.000 
Ray Burris         R  18   5   1   0   1   2   0   3   0   1   0  .278  .350  .500 
Mark Calvert       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Camp          R  16   5   0   0   0   0   0   0   0   0   1  .313  .294  .313 
Dave Campbell      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Candelaria    L   3   3   0   1   0   1   0   0   0   0   0 1.000 1.000 1.667 
Buzz Capra         R   5   2   2   0   0   1   0   0   0   0   0  .400  .500  .800 
Steve Carlton      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bobby Castillo     R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bill Caudill       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
L. Christenson     R  24   6   1   0   0   1   0   4   0   0   0  .250  .280  .292 
Jim Colborn        R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Don Collins        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Danny Cox          R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Mike Cuellar       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John D'Acquisto    R  15   4   1   1   0   3   0   3   0   1   0  .267  .389  .467 
Larry Demery       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
John Denny         R  23   7   0   0   2   3   1   5   0   0   0  .304  .385  .565 
Adrian Devine      R   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Tom Dixon          R  16   3   0   0   1   1   0   2   0   0   0  .188  .235  .375 
Jamie Easterly     L   5   0   0   0   0   2   0   4   0   0   0  .000  .286  .000 
Dennis Eckersley   R  10   5   1   0   0   0   0   3   0   0   0  .500  .500  .600 
Nino Espinosa      R  13   5   1   1   1   0   0   0   0   0   0  .385  .385  .846 
Pete Falcone       L  12   3   0   0   0   3   0   5   0   0   0  .250  .400  .250 
Rollie Fingers     R  10   3   0   0   0   1   0   0   0   0   1  .300  .333  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Forsch         R  23   9   0   0   0   2   1   0   1   0   0  .391  .462  .391 
Bob Forsch         R  19   2   0   0   0   2   0   4   1   0   0  .105  .227  .105 
Terry Forster      L   5   0   0   0   0   2   0   3   0   1   0  .000  .286  .000 
Dave Freisleben    R   4   4   2   0   0   2   0   0   0   0   0 1.000 1.000 1.500 
Woodie Fryman      L   7   1   0   0   0   0   0   1   1   0   0  .143  .250  .143 
John Fulgham       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gene Garber        R  12   5   1   0   0   0   0   1   0   0   0  .417  .417  .500 
Scott Garrelts     R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
