Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Abbott        L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jose Acevedo       R  10   3   0   0   2   2   0   1   1   0   0  .300  .462  .900 
Juan Acevedo       R  21   7   2   0   2   3   0   2   1   0   0  .333  .440  .714 
Mike Adams         R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Terry Adams        R  11   1   0   0   0   7   0   2   0   0   0  .091  .444  .091 
Juan Agosto        L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
A. Alfonseca       R  16   2   0   0   0   3   0   2   0   0   0  .125  .263  .125 
Carlos Almanzar    R   5   2   1   0   0   0   0   3   1   0   0  .400  .500  .600 
Wilson Alvarez     L   9   2   0   0   1   4   0   1   0   0   0  .222  .462  .556 
Larry Andersen     R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Brian Anderson     L   9   3   0   0   1   0   0   2   0   0   0  .333  .333  .667 
Jimmy Anderson     L  26   7   2   0   2   7   2   0   0   0   1  .269  .412  .577 
Rick Ankiel        L  13   5   2   0   1   0   0   3   0   0   1  .385  .357  .769 
Kevin Appier       R   3   0   0   0   0   3   0   2   1   0   0  .000  .571  .000 
Luis Aquino        R  10   5   2   0   0   0   0   2   0   0   1  .500  .455  .700 
Tony Armas         R  10   1   0   0   0   1   0   5   0   0   0  .100  .182  .100 
Jack Armstrong     R  19   5   1   0   0   1   0   4   0   0   1  .263  .286  .316 
Rene Arocha        R  13   0   0   0   0   1   0   5   0   0   0  .000  .071  .000 
Bronson Arroyo     R   8   1   0   0   1   2   1   2   0   0   0  .125  .300  .500 
Andy Ashby         R  47  12   2   1   3   4   0  12   0   0   1  .255  .308  .532 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Astacio      R  56  17   2   0   7   6   1  13   0   0   0  .304  .371  .714 
Steve Avery        L  40  13   1   0   3   6   0   5   0   0   2  .325  .396  .575 
Bobby Ayala        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Manny Aybar        R   7   3   0   0   1   1   1   0   0   0   0  .429  .500  .857 
Roger Bailey       R  11   6   2   0   1   1   0   2   0   0   0  .545  .583 1.000 
Cory Bailey        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
James Baldwin      R  10   2   1   0   1   1   0   3   2   0   0  .200  .385  .600 
Jeff Ballard       L   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Scott Bankhead     R   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Willie Banks       R  12   2   0   0   1   5   2   0   0   0   0  .167  .412  .417 
Brian Barnes       L   9   4   0   0   1   3   0   1   0   0   0  .444  .583  .778 
Miguel Batista     R  15   2   0   0   0   1   0   5   0   0   0  .133  .188  .133 
Jose Bautista      R  11   4   0   0   2   1   1   2   0   0   1  .364  .385  .909 
Rod Beck           R  17   5   0   1   2   2   0   4   0   0   0  .294  .368  .765 
Josh Beckett       R  10   2   0   1   0   3   0   1   0   0   0  .200  .385  .400 
Steve Bedrosian    R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Matt Beech         L   7   3   2   0   0   5   1   2   0   0   0  .429  .667  .714 
Joe Beimel         L   8   3   1   0   1   4   2   0   0   0   0  .375  .583  .875 
Tim Belcher        R  26   4   1   0   0   3   0   8   0   0   0  .154  .241  .192 
Stan Belinda       R  14   1   0   0   0   6   2   2   0   0   0  .071  .350  .071 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Francis Beltran    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Alan Benes         R  12   3   0   0   1   2   0   1   0   0   0  .250  .357  .500 
Andy Benes         R  73  24   6   2   6  10   2  20   2   0   1  .329  .419  .712 
Armando Benitez    R   7   3   0   0   2   1   0   3   0   0   0  .429  .500 1.286 
Joaquin Benoit     R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
