Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  20   6   2   0   1   3   1   2   1   0   0  .300  .417  .550 
Bob Anderson       R  27   8   0   0   1   2   0   2   0   0   0  .296  .345  .407 
John Andre         R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Johnny Antonelli   L 102  28   2   1   3   8   0   8   0   2   1  .275  .324  .402 
Luis Arroyo        L   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Fred Baczewski     L  14   4   0   0   1   1   0   1   0   1   0  .286  .333  .500 
Curt Barclay       R  14   6   1   0   1   2   0   0   0   0   0  .429  .500  .714 
Ed Bauta           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Don Bessent        R  11   3   1   0   0   0   0   1   0   0   0  .273  .273  .364 
Joe Black          R  25   7   1   0   0   0   0   2   1   1   0  .280  .308  .320 
Ewell Blackwell    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Blaylock       R   4   2   0   0   2   0   0   0   0   1   0  .500  .500 2.000 
Roger Bowman       L   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Cloyd Boyer        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Ralph Branca       R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Al Brazle          L  27   5   1   0   0   2   0   3   0   0   1  .185  .233  .222 
Harry Brecheen     L  12   1   0   0   0   0   0   4   0   0   0  .083  .083  .083 
Jim Brewer         L   9   3   0   0   0   2   1   1   0   0   0  .333  .455  .333 
Marshall Bridges   L   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
John Briggs        R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ernie Broglio      R  15   2   0   0   1   2   0   2   0   0   0  .133  .235  .333 
Jim Brosnan        R  29   8   2   0   0   3   0   2   0   3   1  .276  .333  .345 
Bob Bruce          R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Bob Buhl           R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
John Buzhardt      R  13   4   0   0   2   0   0   1   0   1   0  .308  .308  .769 
Don Cardwell       R  38  14   3   1   1   3   0   5   0   0   1  .368  .405  .579 
Art Ceccarelli     L   4   1   0   0   1   0   0   0   0   0   1  .250  .200 1.000 
Cliff Chambers     L  15   5   0   0   0   2   0   0   0   1   0  .333  .412  .333 
Bubba Church       R  26   9   1   0   0   5   0   2   0   2   0  .346  .452  .385 
Galen Cisco        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Dave Cole          R   9   1   0   0   0   2   0   0   0   1   0  .111  .273  .111 
Jackie Collum      L  21   8   0   1   0   1   0   1   0   0   0  .381  .409  .476 
Gene Conley        R  15   1   0   0   0   2   1   0   1   0   0  .067  .222  .067 
Jim Constable      L   5   1   1   0   0   0   0   0   0   1   0  .200  .200  .400 
Al Corwin          R  17   6   0   0   0   0   0   1   0   0   0  .353  .353  .353 
Roger Craig        R  35   7   0   1   0   3   0   4   0   4   0  .200  .263  .257 
Ray Crone          R  10   2   0   0   1   1   0   1   0   0   0  .200  .273  .500 
Ray Culp           R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Bennie Daniels     R  11   3   0   1   0   1   0   0   0   0   0  .273  .333  .455 
Jim Davis          L   6   3   0   0   0   3   0   0   0   0   0  .500  .667  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Murry Dickson      R  84  22   5   1   1   4   0   9   0   3   1  .262  .292  .381 
Lino Donoso        L   6   3   1   0   0   0   0   0   0   0   1  .500  .429  .667 
Moe Drabowsky      R  28  10   3   0   1   8   0   3   0   0   0  .357  .500  .571 
Karl Drews         R  34   4   0   0   0   3   0   0   1   0   0  .118  .211  .118 
Dick Drott         R  23   4   0   1   0   3   0   4   0   0   1  .174  .259  .261 
Don Drysdale       R  90  22   5   1   0   7   1  19   2   2   0  .244  .313  .322 
Dick Ellsworth     L  17   5   0   0   1   3   1   0   0   0   0  .294  .400  .471 
Don Elston         R  25   5   1   0   1   6   1   5   0   0   0  .200  .355  .360 
Eddie Erautt       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Carl Erskine       R  75  20   5   2   1   8   1   7   0   2   0  .267  .337  .427 
Roy Face           R  48  13   0   1   0   5   0   3   0   0   0  .271  .340  .313 
Turk Farrell       R  18   4   2   0   0   0   0   1   0   0   0  .222  .222  .333 
